"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","2.665E-15","1","0","All",1,0,1,0.499999,1,1,1,1,0.760136,0.430041,,,0.558223,,,,,0,0,0.441777,0.204032,10.3809,9.51102,19.8919,0.108133,10.3809,9.51102,0.108133,0.115326,0.15346,0.268786,0.0972089,0.119301,0,0.108133,0,0.558223,0.670341,0,0,0,0.499999,0,4.5156E-06,1,1,0,0,0.558223,0,0,0.35164,0.0901367
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","2.665E-15","1","0","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","2.665E-15","1","0","DisputeArises",1,0,1,0.499999,1,1,1,1,0.760136,0.430041,,,0.558223,,,,,0,0,0.441777,0.204032,10.3809,9.51102,19.8919,0.108133,10.3809,9.51102,0.108133,0.115326,0.15346,0.268786,0.0972089,0.119301,0,0.108133,0,0.558223,0.670341,0,0,0,0.499999,0,4.5156E-06,1,1,0,0,0.558223,0,0,0.35164,0.0901367
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","2.665E-15","1","0","PFiles",1,0,1,0.499999,1,1,1,1,0.760136,0.430041,,,0.558223,,,,,0,0,0.441777,0.204032,10.3809,9.51102,19.8919,0.108133,10.3809,9.51102,0.108133,0.115326,0.15346,0.268786,0.0972089,0.119301,0,0.108133,0,0.558223,0.670341,0,0,0,0.499999,0,4.5156E-06,1,1,0,0,0.558223,0,0,0.35164,0.0901367
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","2.665E-15","1","0","DAnswers",1,0,1,0.499999,1,1,1,1,0.760136,0.430041,,,0.558223,,,,,0,0,0.441777,0.204032,10.3809,9.51102,19.8919,0.108133,10.3809,9.51102,0.108133,0.115326,0.15346,0.268786,0.0972089,0.119301,0,0.108133,0,0.558223,0.670341,0,0,0,0.499999,0,4.5156E-06,1,1,0,0,0.558223,0,0,0.35164,0.0901367
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","2.665E-15","1","0","Litigated",1,0,1,0.499999,1,1,1,1,0.760136,0.430041,,,0.558223,,,,,0,0,0.441777,0.204032,10.3809,9.51102,19.8919,0.108133,10.3809,9.51102,0.108133,0.115326,0.15346,0.268786,0.0972089,0.119301,0,0.108133,0,0.558223,0.670341,0,0,0,0.499999,0,4.5156E-06,1,1,0,0,0.558223,0,0,0.35164,0.0901367
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","2.665E-15","1","0","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","2.665E-15","1","0","Settles",0.5582,0,0.558223,0.649225,1,1,1,1,0.649448,0.691235,,,1,,,,,0,0,0,,10.6328,9.29216,19.925,0.075,10.6328,9.29216,0.075,0.109834,0.146667,0.256502,0.0770455,0.0614301,0,0.075,0,1,0.670341,0,0,0,0.69272,0,-0.884459,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","2.665E-15","1","0","Tried",0.4418,0,0.441777,0.311439,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.204032,10.0624,9.78756,19.85,0.15,10.0624,9.78756,0.15,0.122266,0.162043,0.284309,0.122687,0.192426,0,0.15,0,0,,0,0,0,0.256479,0,1.1176,1,1,0,0,0,0,0,0.795968,0.204032
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","2.665E-15","1","0","PWins",0.0901,0,0.0901367,0.553861,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.0375,8.8125,19.85,0.15,11.0375,8.8125,0.15,0.59925,0,0.59925,0.601313,0,0,0.15,0,0,,0,0,0,0.58825,0,0.601823,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","2.665E-15","1","0","DWins",0.3516,0,0.35164,0.249299,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.8125,10.0375,19.85,0.15,9.8125,10.0375,0.15,0,0.203579,0.203579,0,0.24175,0,0.15,0,0,,0,0,0,0.171435,0,1.24981,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","2.665E-15","1","0","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 2,0.5","2.665E-15","1","0","Rounds1",1,0,1,0.499999,1,1,1,1,0.760136,0.430041,,,0.558223,,,,,0,0,0.441777,0.204032,10.3809,9.51102,19.8919,0.108133,10.3809,9.51102,0.108133,0.115326,0.15346,0.268786,0.0972089,0.119301,0,0.108133,0,0.558223,0.670341,0,0,0,0.499999,0,4.5156E-06,1,1,0,0,0.558223,0,0,0.35164,0.0901367
