"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","0.9996","59","All",1,0,1,0.499999,0.192474,0.0110897,1,1,0.356582,0.3,,,0.00983477,,,,,0,0.000675851,0.000579,0.0830797,10.0692,9.80794,19.8772,0.122833,10.0692,9.80794,0.122833,0.0918192,0.462355,0.554175,0.0915746,0.440655,0,0.122833,0,0.00983477,0.3,0,0.000675851,0,0.499999,0,4.5156E-06,0.192474,0.0110897,0.807526,0.181384,0.00983477,0,0.000675851,0.000531,4.8112E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","0.9996","59","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","0.9996","59","DisputeArises",1,0,1,0.499999,0.192474,0.0110897,1,1,0.356582,0.3,,,0.00983477,,,,,0,0.000675851,0.000579,0.0830797,10.0692,9.80794,19.8772,0.122833,10.0692,9.80794,0.122833,0.0918192,0.462355,0.554175,0.0915746,0.440655,0,0.122833,0,0.00983477,0.3,0,0.000675851,0,0.499999,0,4.5156E-06,0.192474,0.0110897,0.807526,0.181384,0.00983477,0,0.000675851,0.000531,4.8112E-5
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","0.9996","59","PFiles",0.1925,0,0.192474,0.518217,1,0.0576168,1,1,0.356582,0.3,,,0.0510966,,,,,0,0.00351139,0.003009,0.0830797,10.3597,9.00215,19.3618,0.638181,10.3597,9.00215,0.638181,0.477047,0.327049,0.804096,0.475777,0.214304,0,0.638181,0,0.0510966,0.3,0,0.00351139,0,0.522626,0,0.110673,1,0.0576168,0,0.942383,0.0510966,0,0.00351139,0.00275881,0.00025
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","0.9996","59","DAnswers",0.0111,0,0.0110897,0.393381,1,1,1,1,0.356582,0.3,,,0.886836,,,,,0,0.0609439,0.05222,0.0830797,9.7,9.03733,18.7373,1.26266,9.7,9.03733,1.26266,0.631596,0.45148,1.08308,0.609544,0.584601,0,1.26266,0,0.886836,0.3,0,0.0609439,0,0.36274,0,2.04128,1,1,0,0,0.886836,0,0.0609439,0.047882,0.0043385
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","0.9996","59","Litigated",0.0111,0,0.0110897,0.393381,1,1,1,1,0.356582,0.3,,,0.886836,,,,,0,0.0609439,0.05222,0.0830797,9.7,9.03733,18.7373,1.26266,9.7,9.03733,1.26266,0.631596,0.45148,1.08308,0.609544,0.584601,0,1.26266,0,0.886836,0.3,0,0.0609439,0,0.36274,0,2.04128,1,1,0,0,0.886836,0,0.0609439,0.047882,0.0043385
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","0.9996","59","Not Litigated",0.9889,0,0.98891,0.501195,0.183418,0,1,1,,,,,0,,,,,0,0,0,,10.0734,9.81658,19.8899,0.110051,10.0734,9.81658,0.110051,0.0857661,0.462477,0.548243,0.0857661,0.439041,0,0.110051,0,0,,0,0,0,0.501538,0,-0.0228865,0.183418,0,0.816582,0.183418,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","0.9996","59","Settles",0.0098,0,0.00983477,0.389111,1,1,1,1,0.3,0.3,,,1,,,,,0,0,0,,9.7,9.1,18.8,1.2,9.7,9.1,1.2,0.578599,0.464246,1.04285,0.520739,0.60352,0,1.2,0,1,0.3,0,0,0,0.357113,0,1.97782,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","0.9996","59","Tried",0.0006,0,0.000579111,0.255288,1,1,1,1,0.8,0.3,,,0,,,,,0,0,1,0.0830797,8.88308,8.71692,17.6,2.4,8.88308,8.71692,2.4,1.11363,0.334268,1.4479,1.40821,0.68917,0,2.4,0,0,,0,0,0,0.169448,0,3.39171,1,1,0,0,0,0,0,0.91692,0.0830797
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Noise 2,0.5","0","0.9996","59","PWins",4.8E-5,0,4.81124E-05,0.477963,1,1,1,1,0.8,0.3,,,0,,,,,0,0,1,1,9.8,7.8,17.6,2.4,9.8,7.8,2.4,1.73639,0.556336,2.29272,3.26371,0.667604,0,2.4,0,0,,0,0,0,0.463614,0,3.03249,1,1,0,0,0,0,0,0,1
