"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","-1.705E-13","-1.319E-08","1","All",1,0,1,0.499999,0.82517,0.82517,1,1,0.475302,0.432438,,,0.649516,,,,,0.0113699,0.0215505,0.141318,0.281782,10.2038,9.50625,19.7101,0.289947,1000.03,999.468,0.289947,0.158934,0.294849,0.453783,0.085705,0.238582,0,0.289947,0,0.649516,0.441395,0.0120773,0.022258,0.00141493,0.499999,0,4.5156E-06,0.82517,0.82517,0.17483,0,0.649516,0.0113699,0.0215505,0.101497,0.039821
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","-1.705E-13","-1.319E-08","1","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","-1.705E-13","-1.319E-08","1","DisputeArises",1,0,1,0.499999,0.82517,0.82517,1,1,0.475302,0.432438,,,0.649516,,,,,0.0113699,0.0215505,0.141318,0.281782,10.2038,9.50625,19.7101,0.289947,1000.03,999.468,0.289947,0.158934,0.294849,0.453783,0.085705,0.238582,0,0.289947,0,0.649516,0.441395,0.0120773,0.022258,0.00141493,0.499999,0,4.5156E-06,0.82517,0.82517,0.17483,0,0.649516,0.0113699,0.0215505,0.101497,0.039821
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","-1.705E-13","-1.319E-08","1","PFiles",0.8252,0,0.82517,0.538549,1,1,1,1,0.475302,0.432438,,,0.78713,,,,,0.0137788,0.0261165,0.17126,0.281782,10.247,9.40164,19.6486,0.351378,1000.04,999.356,0.351378,0.192608,0.299164,0.491772,0.103863,0.230976,0,0.351378,0,0.78713,0.441395,0.0146362,0.0269738,0.00171471,0.54778,0,0.24616,1,1,0,0,0.78713,0.0137788,0.0261165,0.123002,0.048258
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","-1.705E-13","-1.319E-08","1","DAnswers",0.8252,0,0.82517,0.538549,1,1,1,1,0.475302,0.432438,,,0.78713,,,,,0.0137788,0.0261165,0.17126,0.281782,10.247,9.40164,19.6486,0.351378,1000.04,999.356,0.351378,0.192608,0.299164,0.491772,0.103863,0.230976,0,0.351378,0,0.78713,0.441395,0.0146362,0.0269738,0.00171471,0.54778,0,0.24616,1,1,0,0,0.78713,0.0137788,0.0261165,0.123002,0.048258
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","-1.705E-13","-1.319E-08","1","Litigated",0.8252,0,0.82517,0.538549,1,1,1,1,0.475302,0.432438,,,0.78713,,,,,0.0137788,0.0261165,0.17126,0.281782,10.247,9.40164,19.6486,0.351378,1000.04,999.356,0.351378,0.192608,0.299164,0.491772,0.103863,0.230976,0,0.351378,0,0.78713,0.441395,0.0146362,0.0269738,0.00171471,0.54778,0,0.24616,1,1,0,0,0.78713,0.0137788,0.0261165,0.123002,0.048258
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","-1.705E-13","-1.319E-08","1","Not Litigated",0.1748,0,0.17483,0.318051,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.27448,0.27448,0,0.27448,0,0,0,0,,0,0,0,0.27448,0,-1.16181,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","-1.705E-13","-1.319E-08","1","Settles",0.6495,0,0.649516,0.572944,1,1,1,1,0.360448,0.522341,,,1,,,,,0,0,0,,10.2914,9.40861,19.7,0.3,1000.06,999.407,0.3,0.152617,0.314959,0.467575,0.0686021,0.226008,0,0.3,0,1,0.441395,0,0,0,0.591095,0,-0.216928,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","-1.705E-13","-1.319E-08","1","Tried",0.1413,0,0.141318,0.364329,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.281782,9.98178,9.41822,19.4,0.6,999.929,999.235,0.6,0.364602,0.24713,0.611732,0.252017,0.26965,0,0.6,0,0,,0,0,0,0.322455,0,2.20638,1,1,0,0,0,0,0,0.718218,0.281782
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Noise 2,0.5","-1.705E-13","-1.319E-08","1","PWins",0.0398,0,0.039821,0.567599,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10.7,8.7,19.4,0.6,1000.14,997.675,0.6,0.689379,0.183186,0.872566,0.713007,0.0549559,0,0.6,0,0,,0,0,0,0.610621,0,1.6064,1,1,0,0,0,0,0,0,1
