"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Highly Risk Averse","0","926","All",1,0,1,0.499995,1,1,1,1,0.430752,0.569238,,,0.979476,,,,,0.00164539,0.00164457,0.017086,0.500009,10.4619,9.46186,1000,999.965,0.0762814,0.224101,0.223018,0.44712,0.111038,0.110842,0,0,0.979476,0.499995,0.0017196,0.00171879,0.000148426,0.499994,0,7.5023E-06,1,1,0,0,0.979476,0.00164539,0.00164457,0.0085428,0.0085431
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Highly Risk Averse","0","926","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Highly Risk Averse","0","926","DisputeArises",1,0,1,0.499995,1,1,1,1,0.430752,0.569238,,,0.979476,,,,,0.00164539,0.00164457,0.017086,0.500009,10.4619,9.46186,1000,999.965,0.0762814,0.224101,0.223018,0.44712,0.111038,0.110842,0,0,0.979476,0.499995,0.0017196,0.00171879,0.000148426,0.499994,0,7.5023E-06,1,1,0,0,0.979476,0.00164539,0.00164457,0.0085428,0.0085431
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Highly Risk Averse","0","926","PFiles",1,0,1,0.499995,1,1,1,1,0.430752,0.569238,,,0.979476,,,,,0.00164539,0.00164457,0.017086,0.500009,10.4619,9.46186,1000,999.965,0.0762814,0.224101,0.223018,0.44712,0.111038,0.110842,0,0,0.979476,0.499995,0.0017196,0.00171879,0.000148426,0.499994,0,7.5023E-06,1,1,0,0,0.979476,0.00164539,0.00164457,0.0085428,0.0085431
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Highly Risk Averse","0","926","DAnswers",1,0,1,0.499995,1,1,1,1,0.430752,0.569238,,,0.979476,,,,,0.00164539,0.00164457,0.017086,0.500009,10.4619,9.46186,1000,999.965,0.0762814,0.224101,0.223018,0.44712,0.111038,0.110842,0,0,0.979476,0.499995,0.0017196,0.00171879,0.000148426,0.499994,0,7.5023E-06,1,1,0,0,0.979476,0.00164539,0.00164457,0.0085428,0.0085431
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Highly Risk Averse","0","926","Litigated",1,0,1,0.499995,1,1,1,1,0.430752,0.569238,,,0.979476,,,,,0.00164539,0.00164457,0.017086,0.500009,10.4619,9.46186,1000,999.965,0.0762814,0.224101,0.223018,0.44712,0.111038,0.110842,0,0,0.979476,0.499995,0.0017196,0.00171879,0.000148426,0.499994,0,7.5023E-06,1,1,0,0,0.979476,0.00164539,0.00164457,0.0085428,0.0085431
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Highly Risk Averse","0","926","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Highly Risk Averse","0","926","Settles",0.9795,0,0.979476,0.499995,1,1,1,1,0.42511,0.574879,,,1,,,,,0,0,0,,10.4625,9.46251,1000,999.968,0.075,0.223268,0.223266,0.446534,0.10807,0.108071,0,0,1,0.499995,0,0,0,0.499994,0,-0.0545629,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Highly Risk Averse","0","926","Tried",0.0171,0,0.0170859,0.500006,1,1,1,1,0.7,0.3,,,0,,,,,0,0,1,0.500009,10.425,9.42499,1000,999.808,0.15,0.267492,0.206317,0.47381,0.256472,0.245002,0,0,0,,0,0,0,0.500009,0,2.65469,1,1,0,0,0,0,0,0.499991,0.500009
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Highly Risk Averse","0","926","PWins",0.0085,0,0.00854309,0.604459,1,1,1,1,0.7,0.3,,,0,,,,,0,0,1,1,11.0375,8.8125,1000,999.615,0.15,0.534976,0,0.534976,0.512935,0,0,0,0,,0,0,0,0.652524,0,2.6547,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Highly Risk Averse","0","926","DWins",0.0085,0,0.0085428,0.395549,1,1,1,1,0.7,0.3,,,0,,,,,0,0,1,0,9.8125,10.0375,999.996,1000,0.15,0,0.412642,0.412642,0,0.490012,0,0,0,,0,0,0,0.347488,0,2.65469,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Highly Risk Averse","0","926","Abandoned",0.0034,0,0.00343839,0.499991,1,1,1,1,0.7,0.3,,,0,,,,,0.478535,0.478298,0,,10.4624,9.46262,1000,999.895,0.075,0.246031,0.235516,0.481547,0.234011,0.233727,0,0,0,,0.500119,0.499881,0.0431672,0.499987,0,2.35365,1,1,0,0,0,0.478535,0.478298,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Highly Risk Averse","0","926","Rounds1",0.9999,0,0.999852,0.499995,1,1,1,1,0.430712,0.569278,,,0.979621,,,,,0.00164563,0.00164482,0.017088,0.500009,10.4619,9.46186,1000,999.965,0.0762816,0.224093,0.223012,0.447105,0.111015,0.110819,0,0,0.979621,0.499995,0.00164563,0.00164482,0,0.499994,0,-0.000289392,1,1,0,0,0.979621,0.00164563,0.00164482,0.00854406,0.0085444
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Highly Risk Averse","0","926","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Highly Risk Averse","0","926","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Highly Risk Averse","0","926","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Highly Risk Averse","0","926","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Highly Risk Averse","0","926","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Highly Risk Averse","0","926","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
