"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","1646","All",1,0,1,0.499995,0.81393,0.81393,1,1,0.382266,0.377578,,,0.599013,,,,,0.0288574,0.177391,0.008669,0.6598,10.2346,9.51857,1000,999.503,0.24678,0.156568,0.294293,0.450861,0.0745663,0.230879,0,0,0.599013,0.290635,0.0288574,0.177391,0,0.499994,0,7.5023E-06,0.81393,0.81393,0.18607,0,0.599013,0.0288574,0.177391,0.00294904,0.0057195
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","1646","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","1646","DisputeArises",1,0,1,0.499995,0.81393,0.81393,1,1,0.382266,0.377578,,,0.599013,,,,,0.0288574,0.177391,0.008669,0.6598,10.2346,9.51857,1000,999.503,0.24678,0.156568,0.294293,0.450861,0.0745663,0.230879,0,0,0.599013,0.290635,0.0288574,0.177391,0,0.499994,0,7.5023E-06,0.81393,0.81393,0.18607,0,0.599013,0.0288574,0.177391,0.00294904,0.0057195
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","1646","PFiles",0.8139,0,0.81393,0.573308,1,1,1,1,0.382266,0.377578,,,0.735951,,,,,0.0354544,0.217944,0.01065,0.6598,10.2883,9.40852,1000,999.39,0.303195,0.19236,0.337519,0.529879,0.0916127,0.259608,0,0,0.735951,0.290635,0.0354544,0.217944,0,0.590245,0,0.184351,1,1,0,0,0.735951,0.0354544,0.217944,0.00362321,0.007027
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","1646","DAnswers",0.8139,0,0.81393,0.573308,1,1,1,1,0.382266,0.377578,,,0.735951,,,,,0.0354544,0.217944,0.01065,0.6598,10.2883,9.40852,1000,999.39,0.303195,0.19236,0.337519,0.529879,0.0916127,0.259608,0,0,0.735951,0.290635,0.0354544,0.217944,0,0.590245,0,0.184351,1,1,0,0,0.735951,0.0354544,0.217944,0.00362321,0.007027
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","1646","Litigated",0.8139,0,0.81393,0.573308,1,1,1,1,0.382266,0.377578,,,0.735951,,,,,0.0354544,0.217944,0.01065,0.6598,10.2883,9.40852,1000,999.39,0.303195,0.19236,0.337519,0.529879,0.0916127,0.259608,0,0,0.735951,0.290635,0.0354544,0.217944,0,0.590245,0,0.184351,1,1,0,0,0.735951,0.0354544,0.217944,0.00362321,0.007027
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","1646","Not Litigated",0.1861,0,0.18607,0.179301,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,1000,0,0,0.105207,0.105207,0,0.105207,0,0,0,,0,0,0,0.105207,0,-0.80637,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","1646","Settles",0.599,0,0.599013,0.501605,1,1,1,1,0.222557,0.358713,,,1,,,,,0,0,0,,10.1406,9.55937,1000,999.712,0.3,0.177116,0.389471,0.566587,0.0724243,0.311769,0,0,1,0.290635,0,0,0,0.502299,0,-0.108562,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","1646","Tried",0.0087,0,0.00866854,0.611056,1,1,1,1,0.878183,0.1,,,0,,,,,0,0,1,0.6598,10.4557,8.94432,999.991,997.103,0.6,0.562167,0.264839,0.827006,0.603359,0.423743,0,0,0,,0,0,0,0.659037,0,3.15518,1,1,0,0,0,0,0,0.3402,0.6598
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","1646","PWins",0.0057,0,0.0057195,0.673121,1,1,1,1,0.878183,0.1,,,0,,,,,0,0,1,1,11,8.4,1000,995.609,0.6,0.852026,0,0.852026,0.914458,0,0,0,0,,0,0,0,0.747974,0,3.1176,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","1646","DWins",0.0029,0,0.00294904,0.490684,1,1,1,1,0.878183,0.1,,,0,,,,,0,0,1,0,9.4,10,999.966,1000,0.6,0,0.77848,0.77848,0,1.24557,0,0,0,,0,0,0,0.48655,0,3.22808,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","1646","Abandoned",0.2062,0,0.206249,0.779968,1,1,1,1,0.82527,0.444034,,,0,,,,,0.139916,0.860084,0,,10.7101,8.98992,1000,998.551,0.3,0.221091,0.18969,0.410781,0.125834,0.101218,0,0,0,,0.139916,0.860084,0,0.842776,0,0.910201,1,1,0,0,0,0.139916,0.860084,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","1646","Rounds1",0.8139,0,0.81393,0.573308,1,1,1,1,0.382266,0.377578,,,0.735951,,,,,0.0354544,0.217944,0.01065,0.6598,10.2883,9.40852,1000,999.39,0.303195,0.19236,0.337519,0.529879,0.0916127,0.259608,0,0,0.735951,0.290635,0.0354544,0.217944,0,0.590245,0,0.184351,1,1,0,0,0.735951,0.0354544,0.217944,0.00362321,0.007027
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","1646","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","1646","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","1646","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","1646","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","1646","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","1646","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","1646","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","1646","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","1646","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","1646","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","1646","Truly Liable",0.5,0,0.499994,0.716723,0.960848,0.960848,1,1,0.505704,0.452685,,,0.601774,,,,,0.0261006,0.321547,0.011426,0.748839,10.4114,9.29691,1000,999.202,0.291682,0.0533657,0.588593,0.641958,0.010315,0.461763,0,0,0.601774,0.374624,0.0261006,0.321547,0,1,0,1.15263E-05,0.960848,0.960848,0.0391523,0,0.601774,0.0261006,0.321547,0.00286974,0.0085562
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","1646","Truly Not Liable",0.5,0,0.500006,0.283273,0.667016,0.667016,1,1,0.204455,0.269387,,,0.596251,,,,,0.0316142,0.0332397,0.005911,0.487698,10.0579,9.74023,1000,999.805,0.201878,0.259768,0,0.259768,0.138816,0,0,0,0.596251,0.205869,0.0316142,0.0332397,0,0,0,3.4784E-06,0.667016,0.667016,0.332984,0,0.596251,0.0316142,0.0332397,0.00302833,0.0028829
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","1646","AllCount",340,0,340,0.499995,276.736,276.736,340,340,0.382266,0.377578,,,203.664,,,,,9.81153,60.3131,2.9473,52.784,10.2346,9.51857,1000,999.503,0.24678,0.156568,0.294293,0.450861,0.0745663,0.230879,0,0,203.664,0.290635,9.81153,60.3131,0,169.998,0,7.5023E-06,276.736,276.736,63.2638,0,203.664,9.81153,60.3131,1.00267,1.94463
