"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","614","All",1,0,1,0.499995,1,1,1,1,0.581232,0.248845,,,0.57585,,,,,0,0,0.42415,0.639324,10.4252,9.46803,1000.07,9.46803,0.106811,0.155196,0.15715,0.312346,0.0975126,0.132644,0,0,0.57585,0.352459,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.57585,0,0,0.152981,0.271169
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","614","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","614","DisputeArises",1,0,1,0.499995,1,1,1,1,0.581232,0.248845,,,0.57585,,,,,0,0,0.42415,0.639324,10.4252,9.46803,1000.07,9.46803,0.106811,0.155196,0.15715,0.312346,0.0975126,0.132644,0,0,0.57585,0.352459,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.57585,0,0,0.152981,0.271169
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","614","PFiles",1,0,1,0.499995,1,1,1,1,0.581232,0.248845,,,0.57585,,,,,0,0,0.42415,0.639324,10.4252,9.46803,1000.07,9.46803,0.106811,0.155196,0.15715,0.312346,0.0975126,0.132644,0,0,0.57585,0.352459,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.57585,0,0,0.152981,0.271169
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","614","DAnswers",1,0,1,0.499995,1,1,1,1,0.581232,0.248845,,,0.57585,,,,,0,0,0.42415,0.639324,10.4252,9.46803,1000.07,9.46803,0.106811,0.155196,0.15715,0.312346,0.0975126,0.132644,0,0,0.57585,0.352459,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.57585,0,0,0.152981,0.271169
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","614","Litigated",1,0,1,0.499995,1,1,1,1,0.581232,0.248845,,,0.57585,,,,,0,0,0.42415,0.639324,10.4252,9.46803,1000.07,9.46803,0.106811,0.155196,0.15715,0.312346,0.0975126,0.132644,0,0,0.57585,0.352459,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.57585,0,0,0.152981,0.271169
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","614","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","614","Settles",0.5759,0,0.57585,0.421946,1,1,1,1,0.346439,0.358479,,,1,,,,,0,0,0,,10.315,9.61004,1000.06,9.61004,0.075,0.107877,0.146079,0.253956,0.0375821,0.104106,0,0,1,0.352459,0,0,0,0.39829,0,-0.551498,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","614","Tried",0.4241,0,0.42415,0.605959,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.639324,10.5748,9.27523,1000.08,9.27523,0.15,0.219439,0.172181,0.39162,0.178878,0.171389,0,0,0,,0,0,0,0.638073,0,0.748763,1,1,0,0,0,0,0,0.360676,0.639324
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","614","PWins",0.2712,0,0.271169,0.713892,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10.9625,8.8875,1000.16,8.8875,0.15,0.33017,0.0293374,0.359507,0.279302,0.00110015,0,0,0,,0,0,0,0.78233,0,0.653149,1,1,0,0,0,0,0,0,1
