"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","-5.684E-14","1404","All",1,0,1,0.499995,1,1,1,1,0.33907,0.459699,,,0.961726,,,,,0.0142118,0,0.024062,0.533644,10.3202,9.52616,1000,999.625,0.153609,0.157979,0.259107,0.417086,0.0731084,0.159878,0,0,0.961726,0.39936,0.0142118,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.961726,0.0142118,0,0.0112214,0.0128405
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","-5.684E-14","1404","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","-5.684E-14","1404","DisputeArises",1,0,1,0.499995,1,1,1,1,0.33907,0.459699,,,0.961726,,,,,0.0142118,0,0.024062,0.533644,10.3202,9.52616,1000,999.625,0.153609,0.157979,0.259107,0.417086,0.0731084,0.159878,0,0,0.961726,0.39936,0.0142118,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.961726,0.0142118,0,0.0112214,0.0128405
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","-5.684E-14","1404","PFiles",1,0,1,0.499995,1,1,1,1,0.33907,0.459699,,,0.961726,,,,,0.0142118,0,0.024062,0.533644,10.3202,9.52616,1000,999.625,0.153609,0.157979,0.259107,0.417086,0.0731084,0.159878,0,0,0.961726,0.39936,0.0142118,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.961726,0.0142118,0,0.0112214,0.0128405
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","-5.684E-14","1404","DAnswers",1,0,1,0.499995,1,1,1,1,0.33907,0.459699,,,0.961726,,,,,0.0142118,0,0.024062,0.533644,10.3202,9.52616,1000,999.625,0.153609,0.157979,0.259107,0.417086,0.0731084,0.159878,0,0,0.961726,0.39936,0.0142118,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.961726,0.0142118,0,0.0112214,0.0128405
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","-5.684E-14","1404","Litigated",1,0,1,0.499995,1,1,1,1,0.33907,0.459699,,,0.961726,,,,,0.0142118,0,0.024062,0.533644,10.3202,9.52616,1000,999.625,0.153609,0.157979,0.259107,0.417086,0.0731084,0.159878,0,0,0.961726,0.39936,0.0142118,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.961726,0.0142118,0,0.0112214,0.0128405
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","-5.684E-14","1404","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","-5.684E-14","1404","Settles",0.9617,0,0.961726,0.499859,1,1,1,1,0.324706,0.474014,,,1,,,,,0,0,0,,10.3244,9.52564,1000,999.638,0.15,0.155767,0.256185,0.411951,0.0689583,0.151892,0,0,1,0.39936,0,0,0,0.499807,0,-0.0971281,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","-5.684E-14","1404","Tried",0.0241,0,0.0240619,0.523575,1,1,1,1,0.7,0.1,,,0,,,,,0,0,1,0.533644,10.3887,9.31131,999.999,998.932,0.3,0.315624,0.239433,0.555057,0.28036,0.26225,0,0,0,,0,0,0,0.533471,0,2.56303,1,1,0,0,0,0,0,0.466356,0.533644
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","-5.684E-14","1404","PWins",0.0128,0,0.0128405,0.620405,1,1,1,1,0.7,0.1,,,0,,,,,0,0,1,1,10.925,8.775,1000,998.024,0.3,0.55028,0.050604,0.600884,0.522281,0.0037953,0,0,0,,0,0,0,0.67472,0,2.57628,1,1,0,0,0,0,0,0,1
