"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 D More Risk Averse","1.705E-13","1921","All",1,0,1,0.499995,1,1,1,1,0.740616,0.670736,,,0.738661,,,,,0.1774,0.0288575,0.008668,0.340201,10.5661,9.28262,1000.1,999.892,0.1513,0.268118,0.12335,0.391467,0.212996,0.0543242,0,0,0.738661,0.795424,0.200606,0.0520636,0.0464122,0.499994,0,7.5023E-06,1,1,0,0,0.738661,0.1774,0.0288575,0.00571942,0.002949
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 D More Risk Averse","1.705E-13","1921","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 D More Risk Averse","1.705E-13","1921","DisputeArises",1,0,1,0.499995,1,1,1,1,0.740616,0.670736,,,0.738661,,,,,0.1774,0.0288575,0.008668,0.340201,10.5661,9.28262,1000.1,999.892,0.1513,0.268118,0.12335,0.391467,0.212996,0.0543242,0,0,0.738661,0.795424,0.200606,0.0520636,0.0464122,0.499994,0,7.5023E-06,1,1,0,0,0.738661,0.1774,0.0288575,0.00571942,0.002949
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 D More Risk Averse","1.705E-13","1921","PFiles",1,0,1,0.499995,1,1,1,1,0.740616,0.670736,,,0.738661,,,,,0.1774,0.0288575,0.008668,0.340201,10.5661,9.28262,1000.1,999.892,0.1513,0.268118,0.12335,0.391467,0.212996,0.0543242,0,0,0.738661,0.795424,0.200606,0.0520636,0.0464122,0.499994,0,7.5023E-06,1,1,0,0,0.738661,0.1774,0.0288575,0.00571942,0.002949
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 D More Risk Averse","1.705E-13","1921","DAnswers",1,0,1,0.499995,1,1,1,1,0.740616,0.670736,,,0.738661,,,,,0.1774,0.0288575,0.008668,0.340201,10.5661,9.28262,1000.1,999.892,0.1513,0.268118,0.12335,0.391467,0.212996,0.0543242,0,0,0.738661,0.795424,0.200606,0.0520636,0.0464122,0.499994,0,7.5023E-06,1,1,0,0,0.738661,0.1774,0.0288575,0.00571942,0.002949
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 D More Risk Averse","1.705E-13","1921","Litigated",1,0,1,0.499995,1,1,1,1,0.740616,0.670736,,,0.738661,,,,,0.1774,0.0288575,0.008668,0.340201,10.5661,9.28262,1000.1,999.892,0.1513,0.268118,0.12335,0.391467,0.212996,0.0543242,0,0,0.738661,0.795424,0.200606,0.0520636,0.0464122,0.499994,0,7.5023E-06,1,1,0,0,0.738661,0.1774,0.0288575,0.00571942,0.002949
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 D More Risk Averse","1.705E-13","1921","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 D More Risk Averse","1.705E-13","1921","Settles",0.7387,0,0.738661,0.587743,1,1,1,1,0.765103,0.825745,,,1,,,,,0,0,0,,10.7204,9.12958,1000.14,999.876,0.15,0.296717,0.127103,0.423821,0.23693,0.0319438,0,0,1,0.795424,0,0,0,0.6094,0,-0.354003,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 D More Risk Averse","1.705E-13","1921","Tried",0.0087,0,0.00866842,0.388944,1,1,1,1,0.9,0.124448,,,0,,,,,0,0,1,0.340201,10.0943,9.60568,999.877,999.625,0.3,0.318615,0.241116,0.559731,0.383387,0.349618,0,0,0,,0,0,0,0.340963,0,3.15519,1,1,0,0,0,0,0,0.659799,0.340201
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 D More Risk Averse","1.705E-13","1921","PWins",0.0029,0,0.002949,0.509317,1,1,1,1,0.9,0.124448,,,0,,,,,0,0,1,1,11.15,8.55,1000.17,998.895,0.3,0.936549,0,0.936549,1.12694,0,0,0,0,,0,0,0,0.513451,0,3.22808,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 D More Risk Averse","1.705E-13","1921","DWins",0.0057,0,0.00571942,0.326879,1,1,1,1,0.9,0.124448,,,0,,,,,0,0,1,0,9.55,10.15,999.728,1000,0.3,0,0.365439,0.365439,0,0.529886,0,0,0,,0,0,0,0.252027,0,3.1176,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 D More Risk Averse","1.705E-13","1921","Abandoned",0.2527,0,0.25267,0.247282,1,1,1,1,0.663563,0.236324,,,0,,,,,0.702103,0.11421,0,,10.1311,9.71895,1000.01,999.949,0.15,0.182777,0.108335,0.291113,0.137181,0.109621,0,0,0,,0.793946,0.206054,0.183687,0.18561,0,0.926683,1,1,0,0,0,0.702103,0.11421,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 D More Risk Averse","1.705E-13","1921","Rounds1",0.9536,0,0.953588,0.5064,1,1,1,1,0.732859,0.679046,,,0.774613,,,,,0.186035,0.0302621,0.00909,0.340201,10.5729,9.27569,1000.11,999.893,0.151364,0.261338,0.120628,0.381966,0.203871,0.0481578,0,0,0.774613,0.795424,0.186035,0.0302621,0,0.509155,0,-0.0486632,1,1,0,0,0.774613,0.186035,0.0302621,0.00599779,0.0030925
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 D More Risk Averse","1.705E-13","1921","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 D More Risk Averse","1.705E-13","1921","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 D More Risk Averse","1.705E-13","1921","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 D More Risk Averse","1.705E-13","1921","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 D More Risk Averse","1.705E-13","1921","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 D More Risk Averse","1.705E-13","1921","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 D More Risk Averse","1.705E-13","1921","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 D More Risk Averse","1.705E-13","1921","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 D More Risk Averse","1.705E-13","1921","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 D More Risk Averse","1.705E-13","1921","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 D More Risk Averse","1.705E-13","1921","Truly Liable",0.5,0,0.499994,0.716723,1,1,1,1,0.845131,0.830426,,,0.900291,,,,,0.0332421,0.0316152,0.005911,0.512302,10.7538,9.09536,1000.14,999.851,0.150887,0.0048192,0.246702,0.251521,0.000872474,0.10865,0,0,0.900291,0.866429,0.0477121,0.0460852,0.02894,1,0,1.15263E-05,1,1,0,0,0.900291,0.0332421,0.0316152,0.00288293,0.0030284
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 D More Risk Averse","1.705E-13","1921","Truly Not Liable",0.5,0,0.500006,0.283273,1,1,1,1,0.636103,0.511051,,,0.577035,,,,,0.321555,0.0261,0.011425,0.251161,10.3784,9.46987,1000.07,999.933,0.151714,0.53141,0,0.53141,0.425115,0,0,0,0.577035,0.684644,0.353497,0.0580419,0.0638839,0,0,3.4784E-06,1,1,0,0,0.577035,0.321555,0.0261,0.00855584,0.0028696
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 D More Risk Averse","1.705E-13","1921","AllCount",350,0,350,0.499995,350,350,350,350,0.740616,0.670736,,,258.532,,,,,62.0901,10.1001,3.03395,27.2161,10.5661,9.28262,1000.1,999.892,0.1513,0.268118,0.12335,0.391467,0.212996,0.0543242,0,0,258.532,0.795424,70.2123,18.2223,16.2443,174.998,0,7.5023E-06,350,350,0,0,258.532,62.0901,10.1001,2.0018,1.03215
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 D More Risk Averse","1.705E-13","1921","Liability Strength1",0.2261,0,0.226114,0.1,1,1,1,1,0.538646,0.330668,,,0.412434,,,,,0.54882,0.00313776,0.004971,0.0328966,10.1693,9.67999,1000.03,999.977,0.150746,0.307968,0.0332021,0.34117,0.182949,0.0311382,0,0,0.412434,0.551377,0.564139,0.0184568,0.030638,0.0399657,0,-6.39492E-06,1,1,0,0,0.412434,0.54882,0.00313776,0.00480709,0.0001635
