"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","All",1,0,1,0.499995,1,1,1,1,0.581232,0.248845,,,0.57585,,,,,0,0,0.42415,0.639324,10.4296,9.4636,1000.07,9.4636,0.106811,0.161821,0.151388,0.31321,0.104476,0.137309,0,0,0.57585,0.352459,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.57585,0,0,0.152981,0.271169
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","DisputeArises",1,0,1,0.499995,1,1,1,1,0.581232,0.248845,,,0.57585,,,,,0,0,0.42415,0.639324,10.4296,9.4636,1000.07,9.4636,0.106811,0.161821,0.151388,0.31321,0.104476,0.137309,0,0,0.57585,0.352459,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.57585,0,0,0.152981,0.271169
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","PFiles",1,0,1,0.499995,1,1,1,1,0.581232,0.248845,,,0.57585,,,,,0,0,0.42415,0.639324,10.4296,9.4636,1000.07,9.4636,0.106811,0.161821,0.151388,0.31321,0.104476,0.137309,0,0,0.57585,0.352459,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.57585,0,0,0.152981,0.271169
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","DAnswers",1,0,1,0.499995,1,1,1,1,0.581232,0.248845,,,0.57585,,,,,0,0,0.42415,0.639324,10.4296,9.4636,1000.07,9.4636,0.106811,0.161821,0.151388,0.31321,0.104476,0.137309,0,0,0.57585,0.352459,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.57585,0,0,0.152981,0.271169
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","Litigated",1,0,1,0.499995,1,1,1,1,0.581232,0.248845,,,0.57585,,,,,0,0,0.42415,0.639324,10.4296,9.4636,1000.07,9.4636,0.106811,0.161821,0.151388,0.31321,0.104476,0.137309,0,0,0.57585,0.352459,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.57585,0,0,0.152981,0.271169
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","Settles",0.5759,0,0.57585,0.421946,1,1,1,1,0.346439,0.358479,,,1,,,,,0,0,0,,10.315,9.61004,1000.06,9.61004,0.075,0.107877,0.146079,0.253956,0.0375821,0.104106,0,0,1,0.352459,0,0,0,0.39829,0,-0.551498,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","Tried",0.4241,0,0.42415,0.605959,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.639324,10.5852,9.26478,1000.08,9.26478,0.15,0.23506,0.158597,0.393657,0.195295,0.182386,0,0,0,,0,0,0,0.638073,0,0.748763,1,1,0,0,0,0,0,0.360676,0.639324
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","PWins",0.2712,0,0.271169,0.713892,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11,8.85,1000.16,8.85,0.15,0.36767,0,0.36767,0.305471,0,0,0,0,,0,0,0,0.78233,0,0.653149,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","DWins",0.153,0,0.152981,0.414641,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.85,10,999.935,10,0.15,0,0.439721,0.439721,0,0.505679,0,0,0,,0,0,0,0.382366,0,0.918244,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","Rounds1",1,0,1,0.499995,1,1,1,1,0.581232,0.248845,,,0.57585,,,,,0,0,0.42415,0.639324,10.4296,9.4636,1000.07,9.4636,0.106811,0.161821,0.151388,0.31321,0.104476,0.137309,0,0,0.57585,0.352459,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.57585,0,0,0.152981,0.271169
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","Truly Liable",0.5,0,0.499994,0.716723,1,1,1,1,0.790263,0.366375,,,0.458716,,,,,0,0,0.541284,0.783864,10.6972,9.18718,1000.11,9.18718,0.115596,0.063644,0.302781,0.366425,0.00954659,0.27462,0,0,0.458716,0.670734,0,0,0,1,0,1.15263E-05,1,1,0,0,0.458716,0,0,0.116991,0.424293
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","Truly Not Liable",0.5,0,0.500006,0.283273,1,1,1,1,0.372207,0.131319,,,0.692981,,,,,0,0,0.307019,0.384501,10.162,9.74,1000.03,9.74,0.0980264,0.259997,0,0.259997,0.199403,0,0,0,0.692981,0.141783,0,0,0,0,0,3.4784E-06,1,1,0,0,0.692981,0,0,0.18897,0.118049
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","AllCount",370,0,370,0.499995,370,370,370,370,0.581232,0.248845,,,213.065,,,,,0,0,156.935,153.438,10.4296,9.4636,1000.07,9.4636,0.106811,0.161821,0.151388,0.31321,0.104476,0.137309,0,0,213.065,0.352459,0,0,0,184.998,0,7.5023E-06,370,370,0,0,213.065,0,0,56.6028,100.333
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","Liability Strength1",0.2261,0,0.226114,0.1,1,1,1,1,0.177292,0.100265,,,0.903417,,,,,0,0,0.096583,0.0328966,10.0458,9.87198,1000.01,9.87198,0.0822437,0.122922,0.0381363,0.161058,0.0205385,0.0366623,0,0,0.903417,0.100161,0,0,0,0.0399657,0,-6.39492E-06,1,1,0,0,0.903417,0,0,0.0934055,0.0031772
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","Liability Strength2",0.1902,0,0.190224,0.3,1,1,1,1,0.36437,0.105124,,,0.671654,,,,,0,0,0.328346,0.169806,10.0603,9.84012,1000.01,9.84012,0.0996259,0.134199,0.159277,0.293476,0.0744711,0.160417,0,0,0.671654,0.105075,0,0,0,0.169489,0,4.91077E-06,1,1,0,0,0.671654,0,0,0.27259,0.0557552
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","Liability Strength3",0.1673,0,0.167339,0.5,1,1,1,1,0.655098,0.149082,,,0.348699,,,,,0,0,0.651301,0.5,10.3402,9.53599,1000.05,9.53599,0.123848,0.256431,0.329917,0.586348,0.243138,0.344727,0,0,0.348699,0.219215,0,0,0,0.5,0,2.11357E-05,1,1,0,0,0.348699,0,0,0.32565,0.32565
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","Liability Strength4",0.1902,0,0.19022,0.7,1,1,1,1,0.842914,0.307272,,,0.31196,,,,,0,0,0.68804,0.830194,10.7731,9.10034,1000.12,9.10034,0.126603,0.223641,0.18848,0.412121,0.175625,0.17513,0,0,0.31196,0.740713,0,0,0,0.830511,0,1.64073E-05,1,1,0,0,0.31196,0,0,0.116834,0.571206
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","Liability Strength5",0.2261,0,0.226104,0.9,1,1,1,1,0.892819,0.543027,,,0.557789,,,,,0,0,0.442211,0.967103,10.9014,8.99045,1000.15,8.99045,0.108166,0.101933,0.0946763,0.196609,0.05118,0.0331892,0,0,0.557789,0.890691,0,0,0,0.960034,0,5.99868E-06,1,1,0,0,0.557789,0,0,0.0145472,0.427664
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P Risk Averse","5.684E-14","667","PLiabilitySignal1",0.1861,0,0.18607,0.179301,1,1,1,1,0.1,0.105776,,,1,,,,,0,0,0,,10.0654,9.85961,1000.02,9.85961,0.075,0.124478,0.0971879,0.221666,0.0178919,0.0903375,0,0,1,0.102888,0,0,0,0.105207,0,-0.80637,1,1,0,0,1,0,0,0,0
