"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","8.882000000000001E-16","1.313E-10","6","All",1,0,1,0.499997,0.61005,0.143878,1,1,0.318259,0.1,,,0.0962391,,,,,0.0268329,0.00452598,0.00957,0.643708,10.1247,9.41149,19.5362,0.463841,10.1247,9.41149,0.463841,0.262657,0.417312,0.679969,0.326033,0.422066,0,0.463841,0,0.0962391,0.1,0.0301882,0.00788136,0.00671076,0.499999,0,-8.5952E-06,0.61005,0.143878,0.38995,0.466172,0.0962391,0.0268329,0.00452598,0.00340964,0.0061601
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","8.882000000000001E-16","1.313E-10","6","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","8.882000000000001E-16","1.313E-10","6","DisputeArises",1,0,1,0.499997,0.61005,0.143878,1,1,0.318259,0.1,,,0.0962391,,,,,0.0268329,0.00452598,0.00957,0.643708,10.1247,9.41149,19.5362,0.463841,10.1247,9.41149,0.463841,0.262657,0.417312,0.679969,0.326033,0.422066,0,0.463841,0,0.0962391,0.1,0.0301882,0.00788136,0.00671076,0.499999,0,-8.5952E-06,0.61005,0.143878,0.38995,0.466172,0.0962391,0.0268329,0.00452598,0.00340964,0.0061601
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","8.882000000000001E-16","1.313E-10","6","PFiles",0.6101,0,0.61005,0.652505,1,0.235847,1,1,0.318259,0.1,,,0.157756,,,,,0.0439847,0.00741903,0.015687,0.643708,10.2044,9.03531,19.2397,0.760332,10.2044,9.03531,0.760332,0.430549,0.438537,0.869087,0.534436,0.44633,0,0.760332,0,0.157756,0.1,0.0494849,0.0129192,0.0110003,0.574078,0,0.34575,1,0.235847,0,0.764153,0.157756,0.0439847,0.00741903,0.00558911,0.0100978
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","8.882000000000001E-16","1.313E-10","6","DAnswers",0.1439,0,0.143878,0.427946,1,1,1,1,0.318259,0.1,,,0.668891,,,,,0.186497,0.031457,0.066513,0.643708,9.57045,9.14973,18.7202,1.27982,9.57045,9.14973,1.27982,0.554966,0.67774,1.23271,0.995451,1.18345,0,1.27982,0,0.668891,0.1,0.209818,0.0547779,0.0466419,0.464654,0,1.58551,1,1,0,0,0.668891,0.186497,0.031457,0.023698,0.0428149
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","8.882000000000001E-16","1.313E-10","6","Litigated",0.1439,0,0.143878,0.427946,1,1,1,1,0.318259,0.1,,,0.668891,,,,,0.186497,0.031457,0.066513,0.643708,9.57045,9.14973,18.7202,1.27982,9.57045,9.14973,1.27982,0.554966,0.67774,1.23271,0.995451,1.18345,0,1.27982,0,0.668891,0.1,0.209818,0.0547779,0.0466419,0.464654,0,1.58551,1,1,0,0,0.668891,0.186497,0.031457,0.023698,0.0428149
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","8.882000000000001E-16","1.313E-10","6","Not Litigated",0.8561,0,0.856122,0.512106,0.544516,0,1,1,,,,,0,,,,,0,0,0,,10.2178,9.45548,19.6733,0.326709,10.2178,9.45548,0.326709,0.213532,0.373545,0.587076,0.213532,0.294109,0,0.326709,0,0,,0,0,0,0.505938,0,-0.266468,0.544516,0,0.455484,0.544516,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","8.882000000000001E-16","1.313E-10","6","Settles",0.0962,0,0.0962391,0.371803,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.5,9.3,18.8,1.2,9.5,9.3,1.2,0.394021,0.655669,1.04969,0.275815,0.983503,0,1.2,0,1,0.1,0,0,0,0.437113,0,1.26586,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","8.882000000000001E-16","1.313E-10","6","Tried",0.0096,0,0.00956978,0.598005,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.643708,10.1335,7.46649,17.6,2.4,10.1335,7.46649,2.4,2.58954,0.813105,3.40265,10.5745,3.74028,0,2.4,0,0,,0,0,0,0.548275,0,3.16003,1,1,0,0,0,0,0,0.356292,0.643708
"FSA Costs Multiplier 4 Fee Shifting Multiplier 2 Risk Neutral Case Strength Noise 0.7","8.882000000000001E-16","1.313E-10","6","PWins",0.0062,0,0.00616014,0.656612,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,12.2,5.4,17.6,2.4,12.2,5.4,2.4,4.02286,0,4.02286,16.4274,0,0,2.4,0,0,,0,0,0,0.577145,0,3.1243,1,1,0,0,0,0,0,0,1
