"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.07024","1","33","All",1,0,1,0.499995,0.347019,0.14139,1,1,0.472251,0.357853,,,0.0654184,,,,,0,0,0.075971,0.532501,10.0161,9.59969,19.6158,0.384211,10.0161,9.59969,0.384211,0.214086,0.475872,0.689958,0.246687,0.486764,0,0.384211,0,0.0654184,0.364012,0,0,0,0.499994,0,7.5023E-06,0.347019,0.14139,0.652981,0.205629,0.0654184,0,0,0.0355166,0.0404549
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.07024","1","33","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.07024","1","33","DisputeArises",1,0,1,0.499995,0.347019,0.14139,1,1,0.472251,0.357853,,,0.0654184,,,,,0,0,0.075971,0.532501,10.0161,9.59969,19.6158,0.384211,10.0161,9.59969,0.384211,0.214086,0.475872,0.689958,0.246687,0.486764,0,0.384211,0,0.0654184,0.364012,0,0,0,0.499994,0,7.5023E-06,0.347019,0.14139,0.652981,0.205629,0.0654184,0,0,0.0355166,0.0404549
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.07024","1","33","PFiles",0.347,0,0.347019,0.535651,1,0.407441,1,1,0.472251,0.357853,,,0.188515,,,,,0,0,0.218926,0.532501,10.0464,8.84642,18.8928,1.10718,10.0464,8.84642,1.10718,0.616929,0.475422,1.09235,0.710875,0.50681,0,1.10718,0,0.188515,0.364012,0,0,0,0.544935,0,0.0670523,1,0.407441,0,0.592559,0.188515,0,0,0.102348,0.116578
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.07024","1","33","DAnswers",0.1414,0,0.14139,0.503477,1,1,1,1,0.472251,0.357853,,,0.462681,,,,,0,0,0.537319,0.532501,9.53215,8.62306,18.1552,1.84478,9.53215,8.62306,1.84478,0.893745,0.666489,1.56023,1.12432,0.943671,0,1.84478,0,0.462681,0.364012,0,0,0,0.503524,0,0.116535,1,1,0,0,0.462681,0,0,0.251196,0.286123
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.07024","1","33","Litigated",0.1414,0,0.14139,0.503477,1,1,1,1,0.472251,0.357853,,,0.462681,,,,,0,0,0.537319,0.532501,9.53215,8.62306,18.1552,1.84478,9.53215,8.62306,1.84478,0.893745,0.666489,1.56023,1.12432,0.943671,0,1.84478,0,0.462681,0.364012,0,0,0,0.503524,0,0.116535,1,1,0,0,0.462681,0,0,0.251196,0.286123
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.07024","1","33","Not Litigated",0.8586,0,0.85861,0.499422,0.239491,0,1,1,,,,,0,,,,,0,0,0,,10.0958,9.76051,19.8563,0.143695,10.0958,9.76051,0.143695,0.102165,0.444482,0.546647,0.102165,0.411524,0,0.143695,0,0,,0,0,0,0.499413,0,-0.0191814,0.239491,0,0.760509,0.239491,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.07024","1","33","Settles",0.0654,0,0.0654184,0.476756,1,1,1,1,0.279524,0.4485,,,1,,,,,0,0,0,,9.76401,9.03599,18.8,1.2,9.76401,9.03599,1.2,0.537616,0.569121,1.10674,0.496407,0.708243,0,1.2,0,1,0.364012,0,0,0,0.470344,0,0.0132517,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.07024","1","33","Tried",0.076,0,0.0759714,0.526485,1,1,1,1,0.638206,0.279799,,,0,,,,,0,0,1,0.532501,9.3325,8.2675,17.6,2.4,9.3325,8.2675,2.4,1.20041,0.750332,1.95074,1.66501,1.1464,0,2.4,0,0,,0,0,0,0.532095,0,0.205471,1,1,0,0,0,0,0,0.467499,0.532501
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.07024","1","33","PWins",0.0405,0,0.0404549,0.729564,1,1,1,1,0.63659,0.286549,,,0,,,,,0,0,1,1,9.8,7.8,17.6,2.4,9.8,7.8,2.4,1.41075,0.947104,2.35785,2.15654,1.13653,0,2.4,0,0,,0,0,0,0.789254,0,0.15832,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.07024","1","33","DWins",0.0355,0,0.0355166,0.295171,1,1,1,1,0.640047,0.272109,,,0,,,,,0,0,1,0,8.8,8.8,17.6,2.4,8.8,8.8,2.4,0.960818,0.5262,1.48702,1.10515,1.15764,0,2.4,0,0,,0,0,0,0.239182,0,0.259179,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.07024","1","33","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.07024","1","33","Rounds1",0.1414,0,0.14139,0.503477,1,1,1,1,0.472251,0.357853,,,0.462681,,,,,0,0,0.537319,0.532501,9.53215,8.62306,18.1552,1.84478,9.53215,8.62306,1.84478,0.893745,0.666489,1.56023,1.12432,0.943671,0,1.84478,0,0.462681,0.364012,0,0,0,0.503524,0,0.116535,1,1,0,0,0.462681,0,0,0.251196,0.286123
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.07024","1","33","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.07024","1","33","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.07024","1","33","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.07024","1","33","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.07024","1","33","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.07024","1","33","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.07024","1","33","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.07024","1","33","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.07024","1","33","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.07024","1","33","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.07024","1","33","Truly Liable",0.5,0,0.499994,0.716723,0.378211,0.142388,1,1,0.490276,0.370955,,,0.0615391,,,,,0,0,0.080849,0.789855,10.0482,9.54238,19.5906,0.409378,10.0482,9.54238,0.409378,0.085163,0.951755,1.03692,0.0941446,0.97354,0,0.409378,0,0.0615391,0.38999,0,0,0,1,0,1.15263E-05,0.378211,0.142388,0.621789,0.235823,0.0615391,0,0,0.01699,0.0638591
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.07024","1","33","Truly Not Liable",0.5,0,0.500006,0.283273,0.315829,0.140392,1,1,0.453969,0.344566,,,0.0692977,,,,,0,0,0.071094,0.239841,9.98396,9.65699,19.641,0.359045,9.98396,9.65699,0.359045,0.343006,0,0.343006,0.399226,0,0,0.359045,0,0.0692977,0.340943,0,0,0,0,0,3.4784E-06,0.315829,0.140392,0.684171,0.175437,0.0692977,0,0,0.0540427,0.0170512
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.07024","1","33","AllCount",9250,0,9250,0.499995,3209.93,1307.86,9250,9250,0.472251,0.357853,,,605.121,,,,,0,0,702.736,2662.5,10.0161,9.59969,19.6158,0.384211,10.0161,9.59969,0.384211,0.214086,0.475872,0.689958,0.246687,0.486764,0,0.384211,0,605.121,0.364012,0,0,0,4624.94,0,7.5023E-06,3209.93,1307.86,6040.07,1902.07,605.121,0,0,328.528,374.207
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.07024","1","33","Liability Strength1",0.2261,0,0.226114,0.1,0.287274,0.13658,1,1,0.445643,0.334373,,,0.0709156,,,,,0,0,0.065664,0.0328966,9.96429,9.7026,19.6669,0.333109,9.96429,9.7026,0.333109,0.286237,0.0413929,0.32763,0.303045,0.0477264,0,0.333109,0,0.0709156,0.32713,0,0,0,0.0399657,0,-6.39492E-06,0.287274,0.13658,0.712726,0.150694,0.0709156,0,0,0.063504,0.0021601
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.07024","1","33","Liability Strength2",0.1902,0,0.190224,0.3,0.314402,0.143623,1,1,0.451172,0.34331,,,0.0709216,,,,,0,0,0.072702,0.169806,9.97485,9.6631,19.6379,0.362057,9.97485,9.6631,0.362057,0.284929,0.173752,0.458682,0.32078,0.198635,0,0.362057,0,0.0709216,0.338183,0,0,0,0.169489,0,4.91077E-06,0.314402,0.143623,0.685598,0.170779,0.0709216,0,0,0.0603564,0.0123452
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0.07024","1","33","Liability Strength3",0.1673,0,0.167339,0.5,0.357194,0.14395,1,1,0.461828,0.357296,,,0.0664493,,,,,0,0,0.0775,0.5,10.0151,9.59123,19.6063,0.393686,10.0151,9.59123,0.393686,0.233625,0.492458,0.726083,0.289351,0.53375,0,0.393686,0,0.0664493,0.359762,0,0,0,0.5,0,2.11357E-05,0.357194,0.14395,0.642806,0.213244,0.0664493,0,0,0.0387502,0.0387502
