"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","0.2633","0.9985","9","All",1,0,1,0.499995,0.977404,0.948954,1,1,0.36706,0.581175,,,0.857372,,,,,0,0,0.091582,0.535683,10.165,9.20218,19.3671,0.632856,999.974,998.607,0.632856,0.383072,0.353078,0.73615,0.329746,0.302378,0,0.632856,0,0.857372,0.47147,0,0,0,0.499994,0,7.5023E-06,0.977404,0.948954,0.0225963,0.0284501,0.857372,0,0,0.0425231,0.0490589
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","0.2633","0.9985","9","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","0.2633","0.9985","9","DisputeArises",1,0,1,0.499995,0.977404,0.948954,1,1,0.36706,0.581175,,,0.857372,,,,,0,0,0.091582,0.535683,10.165,9.20218,19.3671,0.632856,999.974,998.607,0.632856,0.383072,0.353078,0.73615,0.329746,0.302378,0,0.632856,0,0.857372,0.47147,0,0,0,0.499994,0,7.5023E-06,0.977404,0.948954,0.0225963,0.0284501,0.857372,0,0,0.0425231,0.0490589
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","0.2633","0.9985","9","PFiles",0.9774,0,0.977404,0.507409,1,0.970892,1,1,0.36706,0.581175,,,0.877193,,,,,0,0,0.093699,0.535683,10.1688,9.18374,19.3525,0.647487,999.973,998.575,0.647487,0.391928,0.358808,0.750736,0.33737,0.306936,0,0.647487,0,0.877193,0.47147,0,0,0,0.509121,0,0.0186499,1,0.970892,0,0.0291078,0.877193,0,0,0.0435062,0.0501931
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","0.2633","0.9985","9","DAnswers",0.949,0,0.948954,0.498008,1,1,1,1,0.36706,0.581175,,,0.903492,,,,,0,0,0.096508,0.535683,10.1528,9.18925,19.3421,0.657905,999.968,998.568,0.657905,0.400535,0.361514,0.762049,0.344341,0.313723,0,0.657905,0,0.903492,0.47147,0,0,0,0.497548,0,0.0433002,1,1,0,0,0.903492,0,0,0.0448105,0.0516979
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","0.2633","0.9985","9","Litigated",0.949,0,0.948954,0.498008,1,1,1,1,0.36706,0.581175,,,0.903492,,,,,0,0,0.096508,0.535683,10.1528,9.18925,19.3421,0.657905,999.968,998.568,0.657905,0.400535,0.361514,0.762049,0.344341,0.313723,0,0.657905,0,0.903492,0.47147,0,0,0,0.497548,0,0.0433002,1,1,0,0,0.903492,0,0,0.0448105,0.0516979
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","0.2633","0.9985","9","Not Litigated",0.051,0,0.0510463,0.536934,0.557338,0,1,1,,,,,0,,,,,0,0,0,,10.3901,9.44266,19.8328,0.167201,1000.08,999.336,0.167201,0.0584428,0.19624,0.254683,0.0584428,0.0914719,0,0.167201,0,0,,0,0,0,0.545467,0,-0.804806,0.557338,0,0.442662,0.557338,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","0.2633","0.9985","9","Settles",0.8574,0,0.857372,0.494834,1,1,1,1,0.340612,0.602327,,,1,,,,,0,0,0,,10.1715,9.22853,19.4,0.6,1000.05,999.274,0.6,0.36499,0.378952,0.743942,0.265865,0.300642,0,0.6,0,1,0.47147,0,0,0,0.493513,0,-0.0420759,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","0.2633","0.9985","9","Tried",0.0916,0,0.091582,0.52772,1,1,1,1,0.61466,0.383151,,,0,,,,,0,0,1,0.535683,9.9785,8.8215,18.8,1.2,999.218,991.959,1.2,0.733297,0.198264,0.931561,1.07901,0.43618,0,1.2,0,0,,0,0,0,0.535325,0,0.842574,1,1,0,0,0,0,0,0.464317,0.535683
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","0.2633","0.9985","9","PWins",0.0491,0,0.0490589,0.767978,1,1,1,1,0.726068,0.487626,,,0,,,,,0,0,1,1,11,7.8,18.8,1.2,1000.16,984.99,1.2,1.3689,0,1.3689,2.01427,0,0,1.2,0,0,,0,0,0,0.831098,0,0.827443,1,1,0,0,0,0,0,0,1
