"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Abandonable False","0","NaN","5","All",1,0,1,0.499995,0.60154,0.111987,1,1,0.161925,0.1,,,0.103318,,,,,0,0,0.008669,0.6598,10.1411,9.42034,19.5615,0.438518,10.1411,9.42034,0.438518,0.15854,0.359731,0.518271,0.156705,0.295828,0,0.438518,0,0.103318,0.1,0,0,0,0.499994,0,7.5023E-06,0.60154,0.111987,0.39846,0.489553,0.103318,0,0,0.00294904,0.0057195
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Abandonable False","0","NaN","5","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Abandonable False","0","NaN","5","DisputeArises",1,0,1,0.499995,0.60154,0.111987,1,1,0.161925,0.1,,,0.103318,,,,,0,0,0.008669,0.6598,10.1411,9.42034,19.5615,0.438518,10.1411,9.42034,0.438518,0.15854,0.359731,0.518271,0.156705,0.295828,0,0.438518,0,0.103318,0.1,0,0,0,0.499994,0,7.5023E-06,0.60154,0.111987,0.39846,0.489553,0.103318,0,0,0.00294904,0.0057195
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Abandonable False","0","NaN","5","PFiles",0.6015,0,0.60154,0.672305,1,0.186167,1,1,0.161925,0.1,,,0.171756,,,,,0,0,0.014411,0.6598,10.2346,9.03637,19.271,0.728993,10.2346,9.03637,0.728993,0.263556,0.484001,0.747558,0.260507,0.377768,0,0.728993,0,0.171756,0.1,0,0,0,0.717174,0,0.324004,1,0.186167,0,0.813833,0.171756,0,0,0.00490248,0.0095081
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Abandonable False","0","NaN","5","DAnswers",0.112,0,0.111987,0.384037,1,1,1,1,0.161925,0.1,,,0.922593,,,,,0,0,0.077407,0.6598,9.51173,9.19538,18.7071,1.29289,9.51173,9.19538,1.29289,0.556318,0.492539,1.04886,0.539935,0.764817,0,1.29289,0,0.922593,0.1,0,0,0,0.340175,0,1.74037,1,1,0,0,0.922593,0,0,0.0263338,0.0510729
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Abandonable False","0","NaN","5","Litigated",0.112,0,0.111987,0.384037,1,1,1,1,0.161925,0.1,,,0.922593,,,,,0,0,0.077407,0.6598,9.51173,9.19538,18.7071,1.29289,9.51173,9.19538,1.29289,0.556318,0.492539,1.04886,0.539935,0.764817,0,1.29289,0,0.922593,0.1,0,0,0,0.340175,0,1.74037,1,1,0,0,0.922593,0,0,0.0263338,0.0510729
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Abandonable False","0","NaN","5","Not Litigated",0.888,0,0.888013,0.514619,0.55129,0,1,1,,,,,0,,,,,0,0,0,,10.2205,9.44871,19.6692,0.330774,10.2205,9.44871,0.330774,0.108376,0.342983,0.451359,0.108376,0.236683,0,0.330774,0,0,,0,0,0,0.520149,0,-0.219469,0.55129,0,0.44871,0.55129,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Abandonable False","0","NaN","5","Settles",0.1033,0,0.103318,0.36499,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.5,9.3,18.8,1.2,9.5,9.3,1.2,0.480604,0.470134,0.950738,0.336423,0.705201,0,1.2,0,1,0.1,0,0,0,0.313423,0,1.62166,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Abandonable False","0","NaN","5","Tried",0.0087,0,0.00866854,0.611056,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.6598,9.65156,7.94844,17.6,2.4,9.65156,7.94844,2.4,1.45873,0.759576,2.21831,2.96555,1.47538,0,2.4,0,0,,0,0,0,0.659037,0,3.15518,1,1,0,0,0,0,0,0.3402,0.6598
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Abandonable False","0","NaN","5","PWins",0.0057,0,0.0057195,0.673121,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10.4,7.2,17.6,2.4,10.4,7.2,2.4,2.05203,0.448784,2.50081,4.39932,0.269271,0,2.4,0,0,,0,0,0,0.747974,0,3.1176,1,1,0,0,0,0,0,0,1
