"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0.03463","0.9993","3","All",1,0,1,0.499995,1,1,1,1,0.421581,0.563192,,,0.806305,,,,,0,0,0.193695,0.492951,10.4031,9.41783,19.8209,0.179054,1000.07,999.375,0.179054,0.23329,0.212196,0.445486,0.140669,0.136159,0,0.179054,0,0.806305,0.493331,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.806305,0,0,0.0982127,0.0954822
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0.03463","0.9993","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0.03463","0.9993","3","DisputeArises",1,0,1,0.499995,1,1,1,1,0.421581,0.563192,,,0.806305,,,,,0,0,0.193695,0.492951,10.4031,9.41783,19.8209,0.179054,1000.07,999.375,0.179054,0.23329,0.212196,0.445486,0.140669,0.136159,0,0.179054,0,0.806305,0.493331,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.806305,0,0,0.0982127,0.0954822
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0.03463","0.9993","3","PFiles",1,0,1,0.499995,1,1,1,1,0.421581,0.563192,,,0.806305,,,,,0,0,0.193695,0.492951,10.4031,9.41783,19.8209,0.179054,1000.07,999.375,0.179054,0.23329,0.212196,0.445486,0.140669,0.136159,0,0.179054,0,0.806305,0.493331,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.806305,0,0,0.0982127,0.0954822
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0.03463","0.9993","3","DAnswers",1,0,1,0.499995,1,1,1,1,0.421581,0.563192,,,0.806305,,,,,0,0,0.193695,0.492951,10.4031,9.41783,19.8209,0.179054,1000.07,999.375,0.179054,0.23329,0.212196,0.445486,0.140669,0.136159,0,0.179054,0,0.806305,0.493331,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.806305,0,0,0.0982127,0.0954822
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0.03463","0.9993","3","Litigated",1,0,1,0.499995,1,1,1,1,0.421581,0.563192,,,0.806305,,,,,0,0,0.193695,0.492951,10.4031,9.41783,19.8209,0.179054,1000.07,999.375,0.179054,0.23329,0.212196,0.445486,0.140669,0.136159,0,0.179054,0,0.806305,0.493331,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.806305,0,0,0.0982127,0.0954822
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0.03463","0.9993","3","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0.03463","0.9993","3","Settles",0.8063,0,0.806305,0.501319,1,1,1,1,0.375532,0.611131,,,1,,,,,0,0,0,,10.4183,9.43167,19.85,0.15,1000.1,999.545,0.15,0.219232,0.227819,0.447051,0.112846,0.120259,0,0.15,0,1,0.493331,0,0,0,0.501668,0,-0.211718,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0.03463","0.9993","3","Tried",0.1937,0,0.193695,0.494482,1,1,1,1,0.613271,0.363632,,,0,,,,,0,0,1,0.492951,10.3398,9.36022,19.7,0.3,999.976,998.666,0.3,0.291809,0.14716,0.438969,0.256487,0.202345,0,0.3,0,0,,0,0,0,0.493025,0,0.881371,1,1,0,0,0,0,0,0.507049,0.492951
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Abandonable False","0.03463","0.9993","3","PWins",0.0955,0,0.0954822,0.725286,1,1,1,1,0.790131,0.538512,,,0,,,,,0,0,1,1,11.075,8.625,19.7,0.3,1000.16,997.268,0.3,0.591963,0,0.591963,0.52031,0,0,0.3,0,0,,0,0,0,0.783037,0,0.917892,1,1,0,0,0,0,0,0,1
