"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse","2.842E-13","1510","All",1,0,1,0.499995,1,1,1,1,0.499996,0.499994,,,0.813555,,,,,0.0744609,0.0744581,0.037526,0.500001,10.4222,9.42219,1000.08,999.393,0.155629,0.17924,0.170547,0.349786,0.108512,0.106494,0,0,0.813555,0.499994,0.0744609,0.0744581,0,0.499994,0,7.5023E-06,1,1,0,0,0.813555,0.0744609,0.0744581,0.018763,0.018763
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse","2.842E-13","1510","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse","2.842E-13","1510","DisputeArises",1,0,1,0.499995,1,1,1,1,0.499996,0.499994,,,0.813555,,,,,0.0744609,0.0744581,0.037526,0.500001,10.4222,9.42219,1000.08,999.393,0.155629,0.17924,0.170547,0.349786,0.108512,0.106494,0,0,0.813555,0.499994,0.0744609,0.0744581,0,0.499994,0,7.5023E-06,1,1,0,0,0.813555,0.0744609,0.0744581,0.018763,0.018763
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse","2.842E-13","1510","PFiles",1,0,1,0.499995,1,1,1,1,0.499996,0.499994,,,0.813555,,,,,0.0744609,0.0744581,0.037526,0.500001,10.4222,9.42219,1000.08,999.393,0.155629,0.17924,0.170547,0.349786,0.108512,0.106494,0,0,0.813555,0.499994,0.0744609,0.0744581,0,0.499994,0,7.5023E-06,1,1,0,0,0.813555,0.0744609,0.0744581,0.018763,0.018763
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse","2.842E-13","1510","DAnswers",1,0,1,0.499995,1,1,1,1,0.499996,0.499994,,,0.813555,,,,,0.0744609,0.0744581,0.037526,0.500001,10.4222,9.42219,1000.08,999.393,0.155629,0.17924,0.170547,0.349786,0.108512,0.106494,0,0,0.813555,0.499994,0.0744609,0.0744581,0,0.499994,0,7.5023E-06,1,1,0,0,0.813555,0.0744609,0.0744581,0.018763,0.018763
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse","2.842E-13","1510","Litigated",1,0,1,0.499995,1,1,1,1,0.499996,0.499994,,,0.813555,,,,,0.0744609,0.0744581,0.037526,0.500001,10.4222,9.42219,1000.08,999.393,0.155629,0.17924,0.170547,0.349786,0.108512,0.106494,0,0,0.813555,0.499994,0.0744609,0.0744581,0,0.499994,0,7.5023E-06,1,1,0,0,0.813555,0.0744609,0.0744581,0.018763,0.018763
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse","2.842E-13","1510","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse","2.842E-13","1510","Settles",0.8136,0,0.813555,0.499995,1,1,1,1,0.444936,0.555053,,,1,,,,,0,0,0,,10.425,9.42501,1000.09,999.449,0.15,0.167835,0.167833,0.335668,0.087697,0.0876973,0,0,1,0.499994,0,0,0,0.499993,0,-0.365551,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse","2.842E-13","1510","Tried",0.0375,0,0.037526,0.5,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.500001,10.35,9.35,999.978,998.647,0.3,0.363641,0.242194,0.605835,0.37856,0.333017,0,0,0,,0,0,0,0.500001,0,2.462,1,1,0,0,0,0,0,0.499999,0.500001
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse","2.842E-13","1510","PWins",0.0188,0,0.018763,0.60049,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.075,8.625,1000.16,997.268,0.3,0.727282,0,0.727282,0.757118,0,0,0,0,,0,0,0,0.647718,0,2.462,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse","2.842E-13","1510","DWins",0.0188,0,0.018763,0.39951,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.625,10.075,999.792,1000.03,0.3,0,0.484389,0.484389,0,0.666034,0,0,0,,0,0,0,0.352283,0,2.462,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse","2.842E-13","1510","Abandoned",0.1489,0,0.148919,0.499996,1,1,1,1,0.699996,0.299996,,,0,,,,,0.500009,0.499991,0,,10.425,9.42501,1000.06,999.277,0.15,0.195077,0.167316,0.362393,0.15418,0.152102,0,0,0,,0.500009,0.499991,0,0.499995,0,1.37668,1,1,0,0,0,0.500009,0.499991,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse","2.842E-13","1510","Rounds1",1,0,1,0.499995,1,1,1,1,0.499996,0.499994,,,0.813555,,,,,0.0744609,0.0744581,0.037526,0.500001,10.4222,9.42219,1000.08,999.393,0.155629,0.17924,0.170547,0.349786,0.108512,0.106494,0,0,0.813555,0.499994,0.0744609,0.0744581,0,0.499994,0,7.5023E-06,1,1,0,0,0.813555,0.0744609,0.0744581,0.018763,0.018763
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse","2.842E-13","1510","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse","2.842E-13","1510","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse","2.842E-13","1510","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
