"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral","8.882000000000001E-16","1001","All",1,0,1,0.499995,0.689283,0.258011,1,1,0.522183,0.1,,,0.0682417,,,,,0.0744609,0.0450245,0.037526,0.500001,10.3002,9.39308,10.3002,9.39308,0.306704,0.199213,0.234453,0.433666,0.22211,0.198482,0,0,0.0682417,0.1,0.0908398,0.0614034,0.0327577,0.499994,0,7.5023E-06,0.689283,0.258011,0.310717,0.431272,0.0682417,0.0744609,0.0450245,0.018763,0.018763
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral","8.882000000000001E-16","1001","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral","8.882000000000001E-16","1001","DisputeArises",1,0,1,0.499995,0.689283,0.258011,1,1,0.522183,0.1,,,0.0682417,,,,,0.0744609,0.0450245,0.037526,0.500001,10.3002,9.39308,10.3002,9.39308,0.306704,0.199213,0.234453,0.433666,0.22211,0.198482,0,0,0.0682417,0.1,0.0908398,0.0614034,0.0327577,0.499994,0,7.5023E-06,0.689283,0.258011,0.310717,0.431272,0.0682417,0.0744609,0.0450245,0.018763,0.018763
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral","8.882000000000001E-16","1001","PFiles",0.6893,0,0.689283,0.624011,1,0.374318,1,1,0.522183,0.1,,,0.0990039,,,,,0.108027,0.0653208,0.054442,0.500001,10.4356,9.11949,10.4356,9.11949,0.444961,0.289015,0.270013,0.559027,0.322233,0.217825,0,0,0.0990039,0.1,0.131789,0.089083,0.0475243,0.655254,0,0.255877,1,0.374318,0,0.625682,0.0990039,0.108027,0.0653208,0.027221,0.0272211
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral","8.882000000000001E-16","1001","DAnswers",0.258,0,0.258011,0.412006,1,1,1,1,0.522183,0.1,,,0.264492,,,,,0.288596,0.174506,0.145443,0.500001,9.99353,9.31921,9.99353,9.31921,0.687266,0.46678,0.311487,0.778267,0.555524,0.458969,0,0,0.264492,0.1,0.352077,0.237988,0.126963,0.384333,0,1.05732,1,1,0,0,0.264492,0.288596,0.174506,0.0727216,0.0727218
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral","8.882000000000001E-16","1001","Litigated",0.258,0,0.258011,0.412006,1,1,1,1,0.522183,0.1,,,0.264492,,,,,0.288596,0.174506,0.145443,0.500001,9.99353,9.31921,9.99353,9.31921,0.687266,0.46678,0.311487,0.778267,0.555524,0.458969,0,0,0.264492,0.1,0.352077,0.237988,0.126963,0.384333,0,1.05732,1,1,0,0,0.264492,0.288596,0.174506,0.0727216,0.0727218
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral","8.882000000000001E-16","1001","Not Litigated",0.742,0,0.741989,0.530591,0.581237,0,1,1,,,,,0,,,,,0,0,0,,10.4069,9.41876,10.4069,9.41876,0.174371,0.106172,0.207667,0.313839,0.106172,0.107903,0,0,0,,0,0,0,0.540212,0,-0.367652,0.581237,0,0.418763,0.581237,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral","8.882000000000001E-16","1001","Settles",0.0682,0,0.0682417,0.24254,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.8,9.6,9.8,9.6,0.6,0.333452,0.199644,0.533096,0.133381,0.239572,0,0,1,0.1,0,0,0,0.16637,0,0.233266,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral","8.882000000000001E-16","1001","Tried",0.0375,0,0.037526,0.5,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.500001,9.9,8.9,9.9,8.9,1.2,1.07614,0.493195,1.56934,2.43025,1.38095,0,0,0,,0,0,0,0.500001,0,2.462,1,1,0,0,0,0,0,0.499999,0.500001
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral","8.882000000000001E-16","1001","PWins",0.0188,0,0.018763,0.60049,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.6,7.2,11.6,7.2,1.2,2.15228,0,2.15228,4.8605,0,0,0,0,,0,0,0,0.647718,0,2.462,1,1,0,0,0,0,0,0,1
