"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","-1.1369999999999999E-13","-6.419E-08","1","All",1,0,1,0.499995,1,1,1,1,0.426218,0.410143,,,0.771966,,,,,0.0995216,0.116047,0.012465,0.596506,10.3476,9.49677,19.8444,0.155609,1000.07,999.506,0.155609,0.160702,0.224627,0.38533,0.0798096,0.152318,0,0.155609,0,0.771966,0.38973,0.0995216,0.116047,0,0.499994,0,7.5023E-06,1,1,0,0,0.771966,0.0995216,0.116047,0.00502969,0.0074356
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","-1.1369999999999999E-13","-6.419E-08","1","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","-1.1369999999999999E-13","-6.419E-08","1","DisputeArises",1,0,1,0.499995,1,1,1,1,0.426218,0.410143,,,0.771966,,,,,0.0995216,0.116047,0.012465,0.596506,10.3476,9.49677,19.8444,0.155609,1000.07,999.506,0.155609,0.160702,0.224627,0.38533,0.0798096,0.152318,0,0.155609,0,0.771966,0.38973,0.0995216,0.116047,0,0.499994,0,7.5023E-06,1,1,0,0,0.771966,0.0995216,0.116047,0.00502969,0.0074356
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","-1.1369999999999999E-13","-6.419E-08","1","PFiles",1,0,1,0.499995,1,1,1,1,0.426218,0.410143,,,0.771966,,,,,0.0995216,0.116047,0.012465,0.596506,10.3476,9.49677,19.8444,0.155609,1000.07,999.506,0.155609,0.160702,0.224627,0.38533,0.0798096,0.152318,0,0.155609,0,0.771966,0.38973,0.0995216,0.116047,0,0.499994,0,7.5023E-06,1,1,0,0,0.771966,0.0995216,0.116047,0.00502969,0.0074356
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","-1.1369999999999999E-13","-6.419E-08","1","DAnswers",1,0,1,0.499995,1,1,1,1,0.426218,0.410143,,,0.771966,,,,,0.0995216,0.116047,0.012465,0.596506,10.3476,9.49677,19.8444,0.155609,1000.07,999.506,0.155609,0.160702,0.224627,0.38533,0.0798096,0.152318,0,0.155609,0,0.771966,0.38973,0.0995216,0.116047,0,0.499994,0,7.5023E-06,1,1,0,0,0.771966,0.0995216,0.116047,0.00502969,0.0074356
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","-1.1369999999999999E-13","-6.419E-08","1","Litigated",1,0,1,0.499995,1,1,1,1,0.426218,0.410143,,,0.771966,,,,,0.0995216,0.116047,0.012465,0.596506,10.3476,9.49677,19.8444,0.155609,1000.07,999.506,0.155609,0.160702,0.224627,0.38533,0.0798096,0.152318,0,0.155609,0,0.771966,0.38973,0.0995216,0.116047,0,0.499994,0,7.5023E-06,1,1,0,0,0.771966,0.0995216,0.116047,0.00502969,0.0074356
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","-1.1369999999999999E-13","-6.419E-08","1","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","-1.1369999999999999E-13","-6.419E-08","1","Settles",0.772,0,0.771966,0.473194,1,1,1,1,0.337833,0.441626,,,1,,,,,0,0,0,,10.3147,9.53527,19.85,0.15,1000.07,999.634,0.15,0.160445,0.233692,0.394137,0.0669894,0.142279,0,0.15,0,1,0.38973,0,0,0,0.467805,0,-0.418556,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","-1.1369999999999999E-13","-6.419E-08","1","Tried",0.0125,0,0.0124653,0.567069,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.596506,10.3834,9.01664,19.4,0.6,999.838,996.445,0.6,0.617569,0.297027,0.914596,0.76101,0.519797,0,0.6,0,0,,0,0,0,0.596045,0,2.88062,1,1,0,0,0,0,0,0.403494,0.596506
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","-1.1369999999999999E-13","-6.419E-08","1","PWins",0.0074,0,0.00743564,0.649007,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.15,8.25,19.4,0.6,1000.17,994.008,0.6,1.03531,0,1.03531,1.27578,0,0,0.6,0,0,,0,0,0,0.714688,0,2.89994,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","-1.1369999999999999E-13","-6.419E-08","1","DWins",0.005,0,0.00502969,0.445934,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.25,10.15,19.4,0.6,999.35,1000.05,0.6,0,0.736136,0.736136,0,1.28824,0,0.6,0,0,,0,0,0,0.420649,0,2.85207,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","-1.1369999999999999E-13","-6.419E-08","1","Abandoned",0.2156,0,0.215569,0.592094,1,1,1,1,0.715332,0.315332,,,0,,,,,0.46167,0.53833,0,,10.4633,9.38667,19.85,0.15,1000.07,999.224,0.15,0.135204,0.187981,0.323185,0.086329,0.16702,0,0.15,0,0,,0.46167,0.53833,0,0.60971,0,1.33234,1,1,0,0,0,0.46167,0.53833,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","-1.1369999999999999E-13","-6.419E-08","1","Rounds1",1,0,1,0.499995,1,1,1,1,0.426218,0.410143,,,0.771966,,,,,0.0995216,0.116047,0.012465,0.596506,10.3476,9.49677,19.8444,0.155609,1000.07,999.506,0.155609,0.160702,0.224627,0.38533,0.0798096,0.152318,0,0.155609,0,0.771966,0.38973,0.0995216,0.116047,0,0.499994,0,7.5023E-06,1,1,0,0,0.771966,0.0995216,0.116047,0.00502969,0.0074356
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","-1.1369999999999999E-13","-6.419E-08","1","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","-1.1369999999999999E-13","-6.419E-08","1","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","-1.1369999999999999E-13","-6.419E-08","1","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","-1.1369999999999999E-13","-6.419E-08","1","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","-1.1369999999999999E-13","-6.419E-08","1","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","-1.1369999999999999E-13","-6.419E-08","1","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","-1.1369999999999999E-13","-6.419E-08","1","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","-1.1369999999999999E-13","-6.419E-08","1","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","-1.1369999999999999E-13","-6.419E-08","1","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","-1.1369999999999999E-13","-6.419E-08","1","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","-1.1369999999999999E-13","-6.419E-08","1","Truly Liable",0.5,0,0.499994,0.716723,1,1,1,1,0.595517,0.569558,,,0.722268,,,,,0.0613313,0.201541,0.01486,0.715241,10.5523,9.29098,19.8433,0.156687,1000.11,999.235,0.156687,0.0230869,0.44926,0.472347,0.00711218,0.30464,0,0.156687,0,0.722268,0.575451,0.0613313,0.201541,0,1,0,1.15263E-05,1,1,0,0,0.722268,0.0613313,0.201541,0.00423152,0.0106285
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","-1.1369999999999999E-13","-6.419E-08","1","Truly Not Liable",0.5,0,0.500006,0.283273,1,1,1,1,0.256922,0.250731,,,0.821663,,,,,0.137711,0.0305557,0.010071,0.42131,10.1429,9.70256,19.8455,0.154532,1000.03,999.776,0.154532,0.298315,0,0.298315,0.152505,0,0,0.154532,0,0.821663,0.226479,0.137711,0.0305557,0,0,0,3.4784E-06,1,1,0,0,0.821663,0.137711,0.0305557,0.00582784,0.0042429
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","-1.1369999999999999E-13","-6.419E-08","1","AllCount",400,0,400,0.499995,400,400,400,400,0.426218,0.410143,,,308.786,,,,,39.8086,46.4189,4.98613,47.7205,10.3476,9.49677,19.8444,0.155609,1000.07,999.506,0.155609,0.160702,0.224627,0.38533,0.0798096,0.152318,0,0.155609,0,308.786,0.38973,39.8086,46.4189,0,199.998,0,7.5023E-06,400,400,0,0,308.786,39.8086,46.4189,2.01188,2.97426
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","-1.1369999999999999E-13","-6.419E-08","1","Liability Strength1",0.2261,0,0.226114,0.1,1,1,1,1,0.139233,0.138769,,,0.912578,,,,,0.0859537,0.000141456,0.001327,0.0328966,10.0368,9.81262,19.8494,0.150597,1000.01,999.911,0.150597,0.180076,0.038496,0.218572,0.0395047,0.0373461,0,0.150597,0,0.912578,0.123225,0.0859537,0.000141456,0,0.0399657,0,-6.39492E-06,1,1,0,0,0.912578,0.0859537,0.000141456,0.00128337,4.3655E-5
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","-1.1369999999999999E-13","-6.419E-08","1","Liability Strength2",0.1902,0,0.190224,0.3,1,1,1,1,0.238166,0.234577,,,0.773889,,,,,0.211248,0.00485153,0.010012,0.169806,10.0909,9.75458,19.8455,0.154505,1000.02,999.852,0.154505,0.205141,0.154123,0.359263,0.0771314,0.146045,0,0.154505,0,0.773889,0.212686,0.211248,0.00485153,0,0.169489,0,4.91077E-06,1,1,0,0,0.773889,0.211248,0.00485153,0.00831172,0.0017001
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Timing 0.25","-1.1369999999999999E-13","-6.419E-08","1","Liability Strength3",0.1673,0,0.167339,0.5,1,1,1,1,0.414975,0.400474,,,0.728025,,,,,0.183774,0.0595567,0.028644,0.5,10.289,9.5481,19.8371,0.16289,1000.06,999.586,0.16289,0.234631,0.356567,0.591198,0.155146,0.299922,0,0.16289,0,0.728025,0.407377,0.183774,0.0595567,0,0.5,0,2.11357E-05,1,1,0,0,0.728025,0.183774,0.0595567,0.0143222,0.0143222
