"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.25","2.665E-15","7.528E-10","12","All",1,0,1,0.499995,0.81393,0.46918,1,1,0.609329,0.1,,,0.127351,,,,,0.103794,0.101875,0.094291,0.48109,10.3601,9.3626,19.7227,0.277329,10.3601,9.3626,0.277329,0.214526,0.178263,0.39279,0.195056,0.156726,0,0.277329,0,0.127351,0.1,0.124729,0.122809,0.0418688,0.499994,0,7.5023E-06,0.81393,0.46918,0.18607,0.34475,0.127351,0.103794,0.101875,0.0489287,0.0453627
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.25","2.665E-15","7.528E-10","12","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.25","2.665E-15","7.528E-10","12","DisputeArises",1,0,1,0.499995,0.81393,0.46918,1,1,0.609329,0.1,,,0.127351,,,,,0.103794,0.101875,0.094291,0.48109,10.3601,9.3626,19.7227,0.277329,10.3601,9.3626,0.277329,0.214526,0.178263,0.39279,0.195056,0.156726,0,0.277329,0,0.127351,0.1,0.124729,0.122809,0.0418688,0.499994,0,7.5023E-06,0.81393,0.46918,0.18607,0.34475,0.127351,0.103794,0.101875,0.0489287,0.0453627
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.25","2.665E-15","7.528E-10","12","PFiles",0.8139,0,0.81393,0.573308,1,0.576437,1,1,0.609329,0.1,,,0.156464,,,,,0.127522,0.125164,0.115847,0.48109,10.4424,9.21689,19.6593,0.340728,10.4424,9.21689,0.340728,0.263568,0.194965,0.458533,0.239647,0.168504,0,0.340728,0,0.156464,0.1,0.153242,0.150884,0.0514403,0.590245,0,0.184351,1,0.576437,0,0.423563,0.156464,0.127522,0.125164,0.0601142,0.0557329
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.25","2.665E-15","7.528E-10","12","DAnswers",0.4692,0,0.46918,0.425242,1,1,1,1,0.609329,0.1,,,0.271432,,,,,0.221225,0.217134,0.200971,0.48109,10.1429,9.37626,19.5191,0.480874,10.1429,9.37626,0.480874,0.343811,0.245018,0.588829,0.302313,0.278339,0,0.480874,0,0.271432,0.1,0.265844,0.261753,0.0892383,0.402584,0,0.666193,1,1,0,0,0.271432,0.221225,0.217134,0.104286,0.0966851
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.25","2.665E-15","7.528E-10","12","Litigated",0.4692,0,0.46918,0.425242,1,1,1,1,0.609329,0.1,,,0.271432,,,,,0.221225,0.217134,0.200971,0.48109,10.1429,9.37626,19.5191,0.480874,10.1429,9.37626,0.480874,0.343811,0.245018,0.588829,0.302313,0.278339,0,0.480874,0,0.271432,0.1,0.265844,0.261753,0.0892383,0.402584,0,0.666193,1,1,0,0,0.271432,0.221225,0.217134,0.104286,0.0966851
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.25","2.665E-15","7.528E-10","12","Not Litigated",0.5308,0,0.53082,0.566068,0.649467,0,1,1,,,,,0,,,,,0,0,0,,10.552,9.35053,19.9026,0.0974201,10.552,9.35053,0.0974201,0.100254,0.119261,0.219515,0.100254,0.0492359,0,0.0974201,0,0,,0,0,0,0.586092,0,-0.588818,0.649467,0,0.350533,0.649467,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.25","2.665E-15","7.528E-10","12","Settles",0.1274,0,0.127351,0.261272,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.95,9.75,19.7,0.3,9.95,9.75,0.3,0.20277,0.198365,0.401135,0.0506926,0.208283,0,0.3,0,1,0.1,0,0,0,0.188919,0,0.0569865,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.25","2.665E-15","7.528E-10","12","Tried",0.0943,0,0.0942914,0.486368,1,1,1,1,0.82548,0.1,,,0,,,,,0,0,1,0.48109,9.86974,8.93026,18.8,1.2,9.86974,8.93026,1.2,0.700298,0.399829,1.10013,0.868738,0.605332,0,1.2,0,0,,0,0,0,0.481212,0,1.71911,1,1,0,0,0,0,0,0.51891,0.48109
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Timing 0.25","2.665E-15","7.528E-10","12","PWins",0.0454,0,0.0453627,0.620015,1,1,1,1,0.853487,0.1,,,0,,,,,0,0,1,1,10.7,8.1,18.8,1.2,10.7,8.1,1.2,1.23163,0.200511,1.43214,1.73856,0.0601533,0,1.2,0,0,,0,0,0,0.66837,0,1.72723,1,1,0,0,0,0,0,0,1
