"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P Risk Averse","0.01989","0.9992","6","All",1,0,1,0.499995,0.39845,0.39845,1,1,0.7,0.633003,,,0.341611,,,,,0.0226803,0,0.034159,0.622306,10.1306,9.60983,19.7404,0.259565,1000.03,9.60983,0.259565,0.0707583,0.381764,0.452522,0.0681388,0.31657,0,0.259565,0,0.341611,0.7,0.0226803,0,0,0.499994,0,7.5023E-06,0.39845,0.39845,0.60155,0,0.341611,0.0226803,0,0.0129017,0.0212574
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P Risk Averse","0.01989","0.9992","6","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P Risk Averse","0.01989","0.9992","6","DisputeArises",1,0,1,0.499995,0.39845,0.39845,1,1,0.7,0.633003,,,0.341611,,,,,0.0226803,0,0.034159,0.622306,10.1306,9.60983,19.7404,0.259565,1000.03,9.60983,0.259565,0.0707583,0.381764,0.452522,0.0681388,0.31657,0,0.259565,0,0.341611,0.7,0.0226803,0,0,0.499994,0,7.5023E-06,0.39845,0.39845,0.60155,0,0.341611,0.0226803,0,0.0129017,0.0212574
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P Risk Averse","0.01989","0.9992","6","PFiles",0.3985,0,0.39845,0.760131,1,1,1,1,0.7,0.633003,,,0.857349,,,,,0.0569212,0,0.08573,0.622306,10.3278,9.02079,19.3486,0.651438,1000.07,9.02079,0.651438,0.177584,0.531145,0.708729,0.17101,0.367527,0,0.651438,0,0.857349,0.7,0.0569212,0,0,0.827871,0,0.489128,1,1,0,0,0.857349,0.0569212,0,0.0323797,0.0533504
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P Risk Averse","0.01989","0.9992","6","DAnswers",0.3985,0,0.39845,0.760131,1,1,1,1,0.7,0.633003,,,0.857349,,,,,0.0569212,0,0.08573,0.622306,10.3278,9.02079,19.3486,0.651438,1000.07,9.02079,0.651438,0.177584,0.531145,0.708729,0.17101,0.367527,0,0.651438,0,0.857349,0.7,0.0569212,0,0,0.827871,0,0.489128,1,1,0,0,0.857349,0.0569212,0,0.0323797,0.0533504
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P Risk Averse","0.01989","0.9992","6","Litigated",0.3985,0,0.39845,0.760131,1,1,1,1,0.7,0.633003,,,0.857349,,,,,0.0569212,0,0.08573,0.622306,10.3278,9.02079,19.3486,0.651438,1000.07,9.02079,0.651438,0.177584,0.531145,0.708729,0.17101,0.367527,0,0.651438,0,0.857349,0.7,0.0569212,0,0,0.827871,0,0.489128,1,1,0,0,0.857349,0.0569212,0,0.0323797,0.0533504
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P Risk Averse","0.01989","0.9992","6","Not Litigated",0.6016,0,0.60155,0.327688,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,10,0,0,0.282817,0.282817,0,0.282817,0,0,0,0,,0,0,0,0.282817,0,-0.323973,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P Risk Averse","0.01989","0.9992","6","Settles",0.3416,0,0.341611,0.793553,1,1,1,1,0.7,0.7,,,1,,,,,0,0,0,,10.4,9,19.4,0.6,1000.1,9,0.6,0.131165,0.521301,0.652466,0.131165,0.31278,0,0.6,0,1,0.7,0,0,0,0.868835,0,0.222229,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P Risk Averse","0.01989","0.9992","6","Tried",0.0342,0,0.0341592,0.588514,1,1,1,1,0.7,0.234834,,,0,,,,,0,0,1,0.622306,10.0223,8.77769,18.8,1.2,999.9,8.77769,1.2,0.66443,0.53195,1.19638,0.654435,0.573652,0,1.2,0,0,,0,0,0,0.621497,0,2.23166,1,1,0,0,0,0,0,0.377694,0.622306
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P Risk Averse","0.01989","0.9992","6","PWins",0.0213,0,0.0212574,0.675096,1,1,1,1,0.7,0.24842,,,0,,,,,0,0,1,1,10.4,8.4,18.8,1.2,1000.1,8.4,1.2,0.856885,0.445869,1.30275,0.925146,0.267521,0,1.2,0,0,,0,0,0,0.743115,0,2.17456,1,1,0,0,0,0,0,0,1
