"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01731","0.9995","2","All",1,0,1,0.499995,0.60154,0.42415,1,1,0.638924,0.1,,,0.122276,,,,,0.0306454,0.1742,0.074904,0.620725,10.328,9.49563,19.8237,0.176325,1000.04,9.49563,0.176325,0.144511,0.213325,0.357836,0.124151,0.194843,0,0.176325,0,0.122276,0.1,0.0417075,0.185262,0.0221242,0.499994,0,7.5023E-06,0.60154,0.42415,0.39846,0.17739,0.122276,0.0306454,0.1742,0.0284093,0.046495
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01731","0.9995","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01731","0.9995","2","DisputeArises",1,0,1,0.499995,0.60154,0.42415,1,1,0.638924,0.1,,,0.122276,,,,,0.0306454,0.1742,0.074904,0.620725,10.328,9.49563,19.8237,0.176325,1000.04,9.49563,0.176325,0.144511,0.213325,0.357836,0.124151,0.194843,0,0.176325,0,0.122276,0.1,0.0417075,0.185262,0.0221242,0.499994,0,7.5023E-06,0.60154,0.42415,0.39846,0.17739,0.122276,0.0306454,0.1742,0.0284093,0.046495
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01731","0.9995","2","PFiles",0.6015,0,0.60154,0.672305,1,0.705107,1,1,0.638924,0.1,,,0.203271,,,,,0.0509449,0.289591,0.124521,0.620725,10.5453,9.16153,19.7069,0.293122,1000.07,9.16153,0.293122,0.240235,0.240616,0.480851,0.206389,0.209892,0,0.293122,0,0.203271,0.1,0.0693345,0.30798,0.0367793,0.717174,0,0.324004,1,0.705107,0,0.294893,0.203271,0.0509449,0.289591,0.0472277,0.0772933
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01731","0.9995","2","DAnswers",0.4241,0,0.42415,0.605959,1,1,1,1,0.638924,0.1,,,0.288284,,,,,0.0722513,0.410705,0.176599,0.620725,10.4179,9.22909,19.647,0.35298,1000.03,9.22909,0.35298,0.301524,0.284392,0.585915,0.253522,0.289145,0,0.35298,0,0.288284,0.1,0.098332,0.436785,0.0521614,0.638073,0,0.748763,1,1,0,0,0.288284,0.0722513,0.410705,0.0669794,0.109619
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01731","0.9995","2","Litigated",0.4241,0,0.42415,0.605959,1,1,1,1,0.638924,0.1,,,0.288284,,,,,0.0722513,0.410705,0.176599,0.620725,10.4179,9.22909,19.647,0.35298,1000.03,9.22909,0.35298,0.301524,0.284392,0.585915,0.253522,0.289145,0,0.35298,0,0.288284,0.1,0.098332,0.436785,0.0521614,0.638073,0,0.748763,1,1,0,0,0.288284,0.0722513,0.410705,0.0669794,0.109619
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01731","0.9995","2","Not Litigated",0.5759,0,0.57585,0.421946,0.308049,0,1,1,,,,,0,,,,,0,0,0,,10.2618,9.69195,19.9538,0.0462074,1000.05,9.69195,0.0462074,0.0288613,0.16098,0.189842,0.0288613,0.125384,0,0.0462074,0,0,,0,0,0,0.39829,0,-0.551498,0.308049,0,0.691951,0.308049,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01731","0.9995","2","Settles",0.1223,0,0.122276,0.460707,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.95,9.75,19.7,0.3,999.98,9.75,0.3,0.138085,0.470042,0.608127,0.0345213,0.493544,0,0.3,0,1,0.1,0,0,0,0.447659,0,0.320474,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01731","0.9995","2","Tried",0.0749,0,0.0749043,0.58703,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.620725,10.4294,8.97062,19.4,0.6,999.858,8.97062,0.6,0.626186,0.279764,0.90595,0.750763,0.489587,0,0.6,0,0,,0,0,0,0.619948,0,1.92041,1,1,0,0,0,0,0,0.379275,0.620725
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01731","0.9995","2","PWins",0.0465,0,0.046495,0.673164,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.15,8.25,19.4,0.6,1000.17,8.25,0.6,1.0088,0,1.0088,1.20949,0,0,0.6,0,0,,0,0,0,0.741203,0,1.84111,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01731","0.9995","2","DWins",0.0284,0,0.0284093,0.446062,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.25,10.15,19.4,0.6,999.35,10.15,0.6,0,0.737629,0.737629,0,1.29085,0,0.6,0,0,,0,0,0,0.421502,0,2.05019,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01731","0.9995","2","Abandoned",0.227,0,0.22697,0.690458,1,1,1,1,0.8431,0.1,,,0,,,,,0.13502,0.767504,0,,10.6662,9.03376,19.7,0.3,1000.11,9.03376,0.3,0.282428,0.185903,0.468332,0.207406,0.11288,0,0.3,0,0,,0.183758,0.816242,0.0974765,0.746636,0,0.59283,1,1,0,0,0,0.13502,0.767504,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01731","0.9995","2","Rounds1",0.402,0,0.402026,0.60721,1,1,1,1,0.638025,0.1,,,0.304149,,,,,0.0762274,0.433306,0.186317,0.620725,10.4217,9.22244,19.6441,0.355895,1000.03,9.22244,0.355895,0.301935,0.277899,0.579834,0.252992,0.282147,0,0.355895,0,0.304149,0.1,0.0762274,0.433306,0,0.63912,0,0.824771,1,1,0,0,0.304149,0.0762274,0.433306,0.0706654,0.115652
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01731","0.9995","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01731","0.9995","2","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01731","0.9995","2","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01731","0.9995","2","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01731","0.9995","2","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01731","0.9995","2","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01731","0.9995","2","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01731","0.9995","2","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01731","0.9995","2","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01731","0.9995","2","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01731","0.9995","2","Truly Liable",0.5,0,0.499994,0.716723,0.862828,0.541284,1,1,0.716835,0.1,,,0.109477,,,,,0.0198543,0.291686,0.092875,0.742132,10.5837,9.17784,19.7615,0.238479,1000.09,9.17784,0.238479,0.0975012,0.426656,0.524157,0.0456416,0.389691,0,0.238479,0,0.109477,0.1,0.0335502,0.305382,0.0273919,1,0,1.15263E-05,0.862828,0.541284,0.137172,0.321544,0.109477,0.0198543,0.291686,0.0239495,0.0689253
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01731","0.9995","2","Truly Not Liable",0.5,0,0.500006,0.283273,0.340258,0.307019,1,1,0.50157,0.1,,,0.135074,,,,,0.0414362,0.0567177,0.056934,0.422685,10.0724,9.81341,19.8858,0.114172,999.992,9.81341,0.114172,0.19152,0,0.19152,0.202659,0,0,0.114172,0,0.135074,0.1,0.0498646,0.0651461,0.0168567,0,0,3.4784E-06,0.340258,0.307019,0.659742,0.0332391,0.135074,0.0414362,0.0567177,0.0328691,0.0240653
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01731","0.9995","2","AllCount",480,0,480,0.499995,288.739,203.592,480,480,0.638924,0.1,,,58.6923,,,,,14.7098,83.6162,35.9541,74.487,10.328,9.49563,19.8237,0.176325,1000.04,9.49563,0.176325,0.144511,0.213325,0.357836,0.124151,0.194843,0,0.176325,0,58.6923,0.1,20.0196,88.926,10.6196,239.997,0,7.5023E-06,288.739,203.592,191.261,85.1472,58.6923,14.7098,83.6162,13.6365,22.3176
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01731","0.9995","2","Liability Strength1",0.2261,0,0.226114,0.1,0.0966148,0.0965827,1,1,0.326161,0.1,,,0.061199,,,,,0.0250298,0.000469306,0.008503,0.0328966,9.98825,9.98022,19.9685,0.0315306,999.992,9.98022,0.0315306,0.0201889,0.040437,0.0606259,0.00656096,0.0411681,0,0.0315306,0,0.061199,0.1,0.0257205,0.00116,0.00138139,0.0399657,0,-6.39492E-06,0.0966148,0.0965827,0.903385,3.20313E-05,0.061199,0.0250298,0.000469306,0.00822352,0.0002797
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01731","0.9995","2","Liability Strength2",0.1902,0,0.190224,0.3,0.330463,0.328346,1,1,0.403993,0.1,,,0.179835,,,,,0.0624581,0.0138422,0.057059,0.169806,9.97612,9.90794,19.8841,0.115939,999.966,9.90794,0.115939,0.0841356,0.173782,0.257918,0.0615747,0.187459,0,0.115939,0,0.179835,0.1,0.070034,0.0214181,0.0151519,0.169489,0,4.91077E-06,0.330463,0.328346,0.669537,0.00211688,0.179835,0.0624581,0.0138422,0.0473698,0.0096889
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01731","0.9995","2","Liability Strength3",0.1673,0,0.167339,0.5,0.693873,0.651301,1,1,0.54649,0.1,,,0.254236,,,,,0.0585366,0.134042,0.153304,0.5,10.1772,9.57503,19.7522,0.247767,999.983,9.57503,0.247767,0.258951,0.417147,0.676098,0.276462,0.468489,0,0.247767,0,0.254236,0.1,0.0841278,0.159633,0.0511823,0.5,0,2.11357E-05,0.693873,0.651301,0.306127,0.0425725,0.254236,0.0585366,0.134042,0.0766518,0.0766518
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01731","0.9995","2","Liability Strength4",0.1902,0,0.19022,0.7,0.928642,0.68804,1,1,0.723492,0.1,,,0.134101,,,,,0.0157339,0.361199,0.134866,0.830194,10.6288,9.08824,19.717,0.282962,1000.09,9.08824,0.282962,0.272479,0.322235,0.594714,0.245592,0.292362,0,0.282962,0,0.134101,0.1,0.0368035,0.382269,0.0421392,0.830511,0,1.64073E-05,0.928642,0.68804,0.0713579,0.240602,0.134101,0.0157339,0.361199,0.0229012,0.111965
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01731","0.9995","2","Liability Strength5",0.2261,0,0.226104,0.9,0.991024,0.442211,1,1,0.844056,0.1,,,0.0273174,,,,,0.0013995,0.355251,0.047853,0.967103,10.8226,8.9481,19.7707,0.229341,1000.14,8.9481,0.229341,0.127278,0.177017,0.304295,0.0795011,0.0701723,0,0.229341,0,0.0273174,0.1,0.00659434,0.360446,0.0103897,0.960034,0,5.99868E-06,0.991024,0.442211,0.00897568,0.548813,0.0273174,0.0013995,0.355251,0.00157422,0.0462792
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01731","0.9995","2","PLiabilitySignal1",0.1861,0,0.18607,0.179301,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,10,0,0,0.105207,0.105207,0,0.105207,0,0,0,0,,0,0,0,0.105207,0,-0.80637,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","0.01731","0.9995","2","PLiabilitySignal2",0.2124,0,0.21239,0.292925,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,10,0,0,0.230751,0.230751,0,0.230751,0,0,0,0,,0,0,0,0.230751,0,-0.21118,0,0,1,0,0,0,0,0,0
