"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","0","1085","All",1,0,1,0.499997,1,1,1,1,0.525354,0.464932,,,0.681484,,,,,0.0267906,0.0282945,0.263053,0.504377,10.4507,9.45456,1000.08,999.426,0.094729,0.240614,0.233452,0.474066,0.188924,0.189893,0,0,0.681484,0.494263,0.0269796,0.0284835,0.000377977,0.499999,0,-8.5952E-06,1,1,0,0,0.681484,0.0267906,0.0282945,0.130375,0.132678
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","0","1085","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","0","1085","DisputeArises",1,0,1,0.499997,1,1,1,1,0.525354,0.464932,,,0.681484,,,,,0.0267906,0.0282945,0.263053,0.504377,10.4507,9.45456,1000.08,999.426,0.094729,0.240614,0.233452,0.474066,0.188924,0.189893,0,0,0.681484,0.494263,0.0269796,0.0284835,0.000377977,0.499999,0,-8.5952E-06,1,1,0,0,0.681484,0.0267906,0.0282945,0.130375,0.132678
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","0","1085","PFiles",1,0,1,0.499997,1,1,1,1,0.525354,0.464932,,,0.681484,,,,,0.0267906,0.0282945,0.263053,0.504377,10.4507,9.45456,1000.08,999.426,0.094729,0.240614,0.233452,0.474066,0.188924,0.189893,0,0,0.681484,0.494263,0.0269796,0.0284835,0.000377977,0.499999,0,-8.5952E-06,1,1,0,0,0.681484,0.0267906,0.0282945,0.130375,0.132678
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","0","1085","DAnswers",1,0,1,0.499997,1,1,1,1,0.525354,0.464932,,,0.681484,,,,,0.0267906,0.0282945,0.263053,0.504377,10.4507,9.45456,1000.08,999.426,0.094729,0.240614,0.233452,0.474066,0.188924,0.189893,0,0,0.681484,0.494263,0.0269796,0.0284835,0.000377977,0.499999,0,-8.5952E-06,1,1,0,0,0.681484,0.0267906,0.0282945,0.130375,0.132678
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","0","1085","Litigated",1,0,1,0.499997,1,1,1,1,0.525354,0.464932,,,0.681484,,,,,0.0267906,0.0282945,0.263053,0.504377,10.4507,9.45456,1000.08,999.426,0.094729,0.240614,0.233452,0.474066,0.188924,0.189893,0,0,0.681484,0.494263,0.0269796,0.0284835,0.000377977,0.499999,0,-8.5952E-06,1,1,0,0,0.681484,0.0267906,0.0282945,0.130375,0.132678
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","0","1085","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","0","1085","Settles",0.6815,0,0.681484,0.498122,1,1,1,1,0.428782,0.559743,,,1,,,,,0,0,0,,10.4568,9.46824,1000.09,999.516,0.075,0.224194,0.228949,0.453143,0.153873,0.158918,0,0,1,0.494263,0,0,0,0.499086,0,-0.4809,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","0","1085","Tried",0.2631,0,0.263053,0.503342,1,1,1,1,0.736826,0.255415,,,0,,,,,0,0,1,0.504377,10.4297,9.42029,1000.06,999.216,0.15,0.285905,0.250927,0.536832,0.274652,0.267639,0,0,0,,0,0,0,0.501625,0,1.20153,1,1,0,0,0,0,0,0.495623,0.504377
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Case Strength Noise 0.7","0","1085","PWins",0.1327,0,0.132678,0.635708,1,1,1,1,0.785692,0.304007,,,0,,,,,0,0,1,1,10.9625,8.8875,1000.16,998.46,0.15,0.546052,0.0212418,0.567294,0.543758,0.000796567,0,0,0,,0,0,0,0.566448,0,1.1946,1,1,0,0,0,0,0,0,1
