"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","0.01139","0.9985","7","All",1,0,1,0.499999,0.584189,0.168466,1,1,0.563345,0.38637,,,0.0675397,,,,,0.031116,0.0274442,0.012374,0.507771,10.4056,9.47778,19.8834,0.11661,1000.07,999.347,0.11661,0.101391,0.155842,0.257233,0.0963712,0.107876,0,0.11661,0,0.0675397,0.452093,0.0461119,0.0424402,0.029992,0.5,0,-3.36759E-06,0.584189,0.168466,0.415811,0.415723,0.0675397,0.031116,0.0274442,0.00609088,0.0062832
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","0.01139","0.9985","7","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","0.01139","0.9985","7","DisputeArises",1,0,1,0.499999,0.584189,0.168466,1,1,0.563345,0.38637,,,0.0675397,,,,,0.031116,0.0274442,0.012374,0.507771,10.4056,9.47778,19.8834,0.11661,1000.07,999.347,0.11661,0.101391,0.155842,0.257233,0.0963712,0.107876,0,0.11661,0,0.0675397,0.452093,0.0461119,0.0424402,0.029992,0.5,0,-3.36759E-06,0.584189,0.168466,0.415811,0.415723,0.0675397,0.031116,0.0274442,0.00609088,0.0062832
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","0.01139","0.9985","7","PFiles",0.5842,0,0.584189,0.71846,1,0.288376,1,1,0.563345,0.38637,,,0.115613,,,,,0.0532635,0.0469784,0.021182,0.507771,10.6943,9.10607,19.8004,0.199611,1000.12,998.883,0.199611,0.173559,0.194106,0.367665,0.164966,0.111999,0,0.199611,0,0.115613,0.452093,0.0789333,0.0726481,0.0513395,0.783227,0,0.0139182,1,0.288376,0,0.711624,0.115613,0.0532635,0.0469784,0.0104262,0.0107554
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","0.01139","0.9985","7","DAnswers",0.1685,0,0.168466,0.500002,1,1,1,1,0.563345,0.38637,,,0.40091,,,,,0.184702,0.162907,0.073451,0.507771,10.3101,9.36783,19.678,0.322035,1000.02,999.068,0.322035,0.350141,0.340703,0.690844,0.320344,0.338519,0,0.322035,0,0.40091,0.452093,0.273717,0.251922,0.17803,0.500004,0,0.0955314,1,1,0,0,0.40091,0.184702,0.162907,0.036155,0.0372965
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","0.01139","0.9985","7","Litigated",0.1685,0,0.168466,0.500002,1,1,1,1,0.563345,0.38637,,,0.40091,,,,,0.184702,0.162907,0.073451,0.507771,10.3101,9.36783,19.678,0.322035,1000.02,999.068,0.322035,0.350141,0.340703,0.690844,0.320344,0.338519,0,0.322035,0,0.40091,0.452093,0.273717,0.251922,0.17803,0.500004,0,0.0955314,1,1,0,0,0.40091,0.184702,0.162907,0.036155,0.0372965
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","0.01139","0.9985","7","Not Litigated",0.8315,0,0.831534,0.499999,0.499947,0,1,1,,,,,0,,,,,0,0,0,,10.425,9.50005,19.925,0.074992,1000.08,999.404,0.074992,0.0509951,0.11839,0.169385,0.0509951,0.0611484,0,0.074992,0,0,,0,0,0,0.499999,0,-0.0193584,0.499947,0,0.500053,0.499947,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","0.01139","0.9985","7","Settles",0.0675,0,0.0675397,0.499162,1,1,1,1,0.377629,0.526558,,,1,,,,,0,0,0,,10.3021,9.39791,19.7,0.3,1000.08,999.523,0.3,0.301132,0.346751,0.647883,0.196655,0.257243,0,0.3,0,1,0.452093,0,0,0,0.498615,0,0.0191674,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","0.01139","0.9985","7","Tried",0.0124,0,0.0123741,0.503109,1,1,1,1,0.853237,0.131482,,,0,,,,,0,0,1,0.507771,10.2171,9.1829,19.4,0.6,999.624,995.901,0.6,0.68131,0.421197,1.10251,1.03938,0.800273,0,0.6,0,0,,0,0,0,0.505137,0,0.319784,1,1,0,0,0,0,0,0.492229,0.507771
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","0.01139","0.9985","7","PWins",0.0063,0,0.0062832,0.535238,1,1,1,1,0.856423,0.134223,,,0,,,,,0,0,1,1,11.3,8.1,19.4,0.6,1000.17,991.847,0.6,1.34177,0,1.34177,2.04695,0,0,0.6,0,0,,0,0,0,0.558233,0,0.330576,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","0.01139","0.9985","7","DWins",0.0061,0,0.00609088,0.469964,1,1,1,1,0.84995,0.128655,,,0,,,,,0,0,1,0,9.1,10.3,19.4,0.6,999.058,1000.08,0.6,0,0.855692,0.855692,0,1.62582,0,0.6,0,0,,0,0,0,0.450364,0,0.308651,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","0.01139","0.9985","7","Abandoned",0.0886,0,0.0885521,0.500209,1,1,1,1,0.664485,0.315065,,,0,,,,,0.351386,0.309922,0,,10.3293,9.37073,19.7,0.3,1000.04,999.164,0.3,0.341245,0.324842,0.666087,0.314207,0.335985,0,0.3,0,0,,0.520732,0.479268,0.338693,0.500345,0,0.122438,1,1,0,0,0,0.351386,0.309922,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","0.01139","0.9985","7","Rounds1",0.1385,0,0.138474,0.500003,1,1,1,1,0.550842,0.388525,,,0.487743,,,,,0.224706,0.198191,0.08936,0.507771,10.3015,9.37169,19.6732,0.326808,1000.02,999.055,0.326808,0.347465,0.344104,0.691569,0.315681,0.339011,0,0.326808,0,0.487743,0.452093,0.224706,0.198191,0,0.500004,0,0.116222,1,1,0,0,0.487743,0.224706,0.198191,0.0439857,0.0453746
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","0.01139","0.9985","7","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","0.01139","0.9985","7","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","0.01139","0.9985","7","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","0.01139","0.9985","7","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","0.01139","0.9985","7","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","0.01139","0.9985","7","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
