"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0.008027","0.9958","12","All",1,0,1,0.499999,0.553548,0.121156,1,1,0.571312,0.354205,,,0.0448278,,,,,0.0129978,0.0113344,0.04993,0.50422,10.3088,9.4588,19.7676,0.232369,10.3088,9.4588,0.232369,0.12108,0.227628,0.348708,0.150469,0.176955,0,0.232369,0,0.0448278,0.439077,0.014031,0.0123676,0.00206642,0.5,0,-3.36759E-06,0.553548,0.121156,0.446452,0.432392,0.0448278,0.0129978,0.0113344,0.0247541,0.0251755
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0.008027","0.9958","12","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0.008027","0.9958","12","DisputeArises",1,0,1,0.499999,0.553548,0.121156,1,1,0.571312,0.354205,,,0.0448278,,,,,0.0129978,0.0113344,0.04993,0.50422,10.3088,9.4588,19.7676,0.232369,10.3088,9.4588,0.232369,0.12108,0.227628,0.348708,0.150469,0.176955,0,0.232369,0,0.0448278,0.439077,0.014031,0.0123676,0.00206642,0.5,0,-3.36759E-06,0.553548,0.121156,0.446452,0.432392,0.0448278,0.0129978,0.0113344,0.0247541,0.0251755
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0.008027","0.9958","12","PFiles",0.5535,0,0.553548,0.730552,1,0.218872,1,1,0.571312,0.354205,,,0.0809827,,,,,0.0234808,0.020476,0.090199,0.50422,10.5579,9.02231,19.5802,0.419781,10.5579,9.02231,0.419781,0.218735,0.306857,0.525592,0.271826,0.215316,0,0.419781,0,0.0809827,0.439077,0.0253473,0.0223425,0.00373305,0.798904,0,0.0146898,1,0.218872,0,0.781128,0.0809827,0.0234808,0.020476,0.0447189,0.0454802
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0.008027","0.9958","12","DAnswers",0.1212,0,0.121156,0.500321,1,1,1,1,0.571312,0.354205,,,0.370001,,,,,0.107281,0.0935524,0.412109,0.50422,10.0508,9.10195,19.1527,0.847266,10.0508,9.10195,0.847266,0.580059,0.457124,1.03718,0.822629,0.700291,0,0.847266,0,0.370001,0.439077,0.115809,0.10208,0.0170559,0.50053,0,0.111918,1,1,0,0,0.370001,0.107281,0.0935524,0.204316,0.207794
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0.008027","0.9958","12","Litigated",0.1212,0,0.121156,0.500321,1,1,1,1,0.571312,0.354205,,,0.370001,,,,,0.107281,0.0935524,0.412109,0.50422,10.0508,9.10195,19.1527,0.847266,10.0508,9.10195,0.847266,0.580059,0.457124,1.03718,0.822629,0.700291,0,0.847266,0,0.370001,0.439077,0.115809,0.10208,0.0170559,0.50053,0,0.111918,1,1,0,0,0.370001,0.107281,0.0935524,0.204316,0.207794
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0.008027","0.9958","12","Not Litigated",0.8788,0,0.878844,0.499955,0.492001,0,1,1,,,,,0,,,,,0,0,0,,10.3444,9.508,19.8524,0.1476,10.3444,9.508,0.1476,0.0578062,0.19599,0.253796,0.0578062,0.104809,0,0.1476,0,0,,0,0,0,0.499926,0,-0.0154327,0.492001,0,0.507999,0.492001,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0.008027","0.9958","12","Settles",0.0448,0,0.0448278,0.499337,1,1,1,1,0.3989,0.479254,,,1,,,,,0,0,0,,10.1391,9.26092,19.4,0.6,10.1391,9.26092,0.6,0.37028,0.429037,0.799317,0.280202,0.375853,0,0.6,0,1,0.439077,0,0,0,0.498905,0,0.00781114,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0.008027","0.9958","12","Tried",0.0499,0,0.0499295,0.501688,1,1,1,1,0.698808,0.271524,,,0,,,,,0,0,1,0.50422,9.90928,8.89072,18.8,1.2,9.90928,8.89072,1.2,0.838527,0.510473,1.349,1.51985,1.12304,0,1.2,0,0,,0,0,0,0.50279,0,0.198013,1,1,0,0,0,0,0,0.49578,0.50422
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Noise 0.25,0.25","0.008027","0.9958","12","PWins",0.0252,0,0.0251755,0.522378,1,1,1,1,0.713842,0.283463,,,0,,,,,0,0,1,1,11,7.8,18.8,1.2,11,7.8,1.2,1.66302,0,1.66302,3.01426,0,0,1.2,0,0,,0,0,0,0.536981,0,0.204937,1,1,0,0,0,0,0,0,1
