"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-American","-1.705E-13","-3.777E-07","4","All",1,0,1,0.500004,1,1,1,1,0.5434,0.456975,,,0.333128,0.425327,0,0,0,0,0,0,0,0,0.266962,0.275576,0,0,0,0,0,0,0.39991,0.299097,0.769099,,,,,0.0462253,0.0643268,0.120349,0.491052,10.4602,9.45582,19.916,0.0840262,1000.08,999.42,0.0840262,0.169619,0.163148,0.332767,0.122718,0.120039,0,0.0840262,0,0,0,0,0,0.769099,0.492455,0.0462253,0.0643268,0,0.500009,0,8.0726E-06,0.08896,0.10632,0.1038,0.10081,0.1001,0.1001,0.10081,0.1038,0.10632,0.08898,0.0889617,0.106318,0.103797,0.100811,0.100102,0.100102,0.100812,0.1038,0.106325,0.0889724,1,1,0,0,0.769099,0.0462253,0.0643268,0.0612512,0.0590975
"Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-American","-1.705E-13","-3.777E-07","4","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-American","-1.705E-13","-3.777E-07","4","DisputeArises",1,0,1,0.500004,1,1,1,1,0.5434,0.456975,,,0.333128,0.425327,0,0,0,0,0,0,0,0,0.266962,0.275576,0,0,0,0,0,0,0.39991,0.299097,0.769099,,,,,0.0462253,0.0643268,0.120349,0.491052,10.4602,9.45582,19.916,0.0840262,1000.08,999.42,0.0840262,0.169619,0.163148,0.332767,0.122718,0.120039,0,0.0840262,0,0,0,0,0,0.769099,0.492455,0.0462253,0.0643268,0,0.500009,0,8.0726E-06,0.08896,0.10632,0.1038,0.10081,0.1001,0.1001,0.10081,0.1038,0.10632,0.08898,0.0889617,0.106318,0.103797,0.100811,0.100102,0.100102,0.100812,0.1038,0.106325,0.0889724,1,1,0,0,0.769099,0.0462253,0.0643268,0.0612512,0.0590975
"Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-American","-1.705E-13","-3.777E-07","4","PFiles",1,0,1,0.500004,1,1,1,1,0.5434,0.456975,,,0.333128,0.425327,0,0,0,0,0,0,0,0,0.266962,0.275576,0,0,0,0,0,0,0.39991,0.299097,0.769099,,,,,0.0462253,0.0643268,0.120349,0.491052,10.4602,9.45582,19.916,0.0840262,1000.08,999.42,0.0840262,0.169619,0.163148,0.332767,0.122718,0.120039,0,0.0840262,0,0,0,0,0,0.769099,0.492455,0.0462253,0.0643268,0,0.500009,0,8.0726E-06,0.08896,0.10632,0.1038,0.10081,0.1001,0.1001,0.10081,0.1038,0.10632,0.08898,0.0889617,0.106318,0.103797,0.100811,0.100102,0.100102,0.100812,0.1038,0.106325,0.0889724,1,1,0,0,0.769099,0.0462253,0.0643268,0.0612512,0.0590975
"Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-American","-1.705E-13","-3.777E-07","4","DAnswers",1,0,1,0.500004,1,1,1,1,0.5434,0.456975,,,0.333128,0.425327,0,0,0,0,0,0,0,0,0.266962,0.275576,0,0,0,0,0,0,0.39991,0.299097,0.769099,,,,,0.0462253,0.0643268,0.120349,0.491052,10.4602,9.45582,19.916,0.0840262,1000.08,999.42,0.0840262,0.169619,0.163148,0.332767,0.122718,0.120039,0,0.0840262,0,0,0,0,0,0.769099,0.492455,0.0462253,0.0643268,0,0.500009,0,8.0726E-06,0.08896,0.10632,0.1038,0.10081,0.1001,0.1001,0.10081,0.1038,0.10632,0.08898,0.0889617,0.106318,0.103797,0.100811,0.100102,0.100102,0.100812,0.1038,0.106325,0.0889724,1,1,0,0,0.769099,0.0462253,0.0643268,0.0612512,0.0590975
"Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-American","-1.705E-13","-3.777E-07","4","Litigated",1,0,1,0.500004,1,1,1,1,0.5434,0.456975,,,0.333128,0.425327,0,0,0,0,0,0,0,0,0.266962,0.275576,0,0,0,0,0,0,0.39991,0.299097,0.769099,,,,,0.0462253,0.0643268,0.120349,0.491052,10.4602,9.45582,19.916,0.0840262,1000.08,999.42,0.0840262,0.169619,0.163148,0.332767,0.122718,0.120039,0,0.0840262,0,0,0,0,0,0.769099,0.492455,0.0462253,0.0643268,0,0.500009,0,8.0726E-06,0.08896,0.10632,0.1038,0.10081,0.1001,0.1001,0.10081,0.1038,0.10632,0.08898,0.0889617,0.106318,0.103797,0.100811,0.100102,0.100102,0.100812,0.1038,0.106325,0.0889724,1,1,0,0,0.769099,0.0462253,0.0643268,0.0612512,0.0590975
"Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-American","-1.705E-13","-3.777E-07","4","Not Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-American","-1.705E-13","-3.777E-07","4","Settles",0.7691,0,1,0.497692,1,1,1,1,0.478573,0.506337,,,0.43314,0.39844,0,0,0,0,0,0,0,0,0.204001,0.212668,0,0,0,0,0,0,0.362858,0.388893,1,,,,,0,0,0,,10.455,9.47004,19.925,0.075,1000.09,999.466,0.075,0.149472,0.152054,0.301526,0.0949337,0.0978768,0,0.075,0,0,0,0,0,1,0.492455,0,0,0,0.495384,0,-0.383347,0.115668,0.13824,0.134963,0.0709722,0.0736888,0.10361,0.0482344,0.0869972,0.117999,0.109628,0.111303,0.122977,0.0966079,0.0601928,0.089944,0.082644,0.0474393,0.134963,0.138246,0.115684,1,1,0,0,1,0,0,0,0
"Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-American","-1.705E-13","-3.777E-07","4","Tried",0.1203,0,1,0.498569,1,1,1,1,0.737818,0.248121,,,0,0.603758,0,0,0,0,0,0,0,0,0.530455,0.396242,0,0,0,0,0,0,0.469545,0,0,,,,,0,0,1,0.491052,10.4161,9.43395,19.85,0.15,1000.06,999.29,0.15,0.261927,0.245948,0.507875,0.237415,0.242759,0,0.15,0,0,0,0,0,0,,0,0,0,0.497138,0,1.7042,0,0,0,0,0.360835,0.16962,0.303162,0.124622,0.0351076,0.00665416,0.00664603,0.0351066,0.124622,0.303165,0.226841,0.30362,0,0,0,0,1,1,0,0,0,0,0,0.508948,0.491052
"Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-American","-1.705E-13","-3.777E-07","4","PWins",0.0591,0,1,0.543732,1,1,1,1,0.844796,0.374777,,,0,0.350445,0,0,0,0,0,0,0,0,0.263009,0.649555,0,0,0,0,0,0,0.736991,0,0,,,,,0,0,1,1,10.925,8.925,19.85,0.15,1000.16,998.585,0.15,0.487536,0.0440598,0.531596,0.480042,0.00330448,0,0.15,0,0,0,0,0,0,,0,0,0,0.587464,0,1.73529,0,0,0,0,0.140647,0.122362,0.440672,0.216312,0.0667927,0.0132135,0.000336532,0.00470069,0.037477,0.176701,0.263093,0.517692,0,0,0,0,1,1,0,0,0,0,0,0,1
"Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-American","-1.705E-13","-3.777E-07","4","DWins",0.0613,0,1,0.454994,1,1,1,1,0.634602,0.125918,,,0,0.848165,0,0,0,0,0,0,0,0,0.788496,0.151835,0,0,0,0,0,0,0.211504,0,0,,,,,0,0,1,0,9.925,9.925,19.85,0.15,999.97,999.97,0.15,0.0442508,0.440738,0.484989,0.00331881,0.473793,0,0.15,0,0,0,0,0,0,,0,0,0,0.409989,0,1.67421,0,0,0,0,0.573281,0.215215,0.170486,0.0361553,0.00453664,0.000325472,0.0127337,0.0644433,0.208703,0.425182,0.191863,0.0970748,0,0,0,0,1,1,0,0,0,0,0,1,0
"Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-American","-1.705E-13","-3.777E-07","4","Abandoned",0.1106,0,1,0.517654,1,1,1,1,0.782748,0.340934,,,0,0.418131,0,0,0,0,0,0,0,0,0.418131,0.581869,0,0,0,0,0,0,0.581869,0,0,,,,,0.418131,0.581869,0,,10.5444,9.38063,19.925,0.075,1000.09,999.238,0.075,0.209294,0.150186,0.35948,0.191147,0.140623,0,0.075,0,0,0,0,0,0,,0.418131,0.581869,0,0.535307,0,0.811757,0,0,0,0.418131,0,0,0.246289,0.198028,0.102596,0.0349555,0.0231474,0.0679444,0.131136,0.163107,0.0327967,0,0.581869,0,0,0,1,1,0,0,0,0.418131,0.581869,0,0
"Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-American","-1.705E-13","-3.777E-07","4","Rounds1",1,0,1,0.500004,1,1,1,1,0.5434,0.456975,,,0.333128,0.425327,0,0,0,0,0,0,0,0,0.266962,0.275576,0,0,0,0,0,0,0.39991,0.299097,0.769099,,,,,0.0462253,0.0643268,0.120349,0.491052,10.4602,9.45582,19.916,0.0840262,1000.08,999.42,0.0840262,0.169619,0.163148,0.332767,0.122718,0.120039,0,0.0840262,0,0,0,0,0,0.769099,0.492455,0.0462253,0.0643268,0,0.500009,0,8.0726E-06,0.08896,0.10632,0.1038,0.10081,0.1001,0.1001,0.10081,0.1038,0.10632,0.08898,0.0889617,0.106318,0.103797,0.100811,0.100102,0.100102,0.100812,0.1038,0.106325,0.0889724,1,1,0,0,0.769099,0.0462253,0.0643268,0.0612512,0.0590975
"Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-American","-1.705E-13","-3.777E-07","4","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-American","-1.705E-13","-3.777E-07","4","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-American","-1.705E-13","-3.777E-07","4","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-American","-1.705E-13","-3.777E-07","4","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-American","-1.705E-13","-3.777E-07","4","PrePrimary5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-American","-1.705E-13","-3.777E-07","4","PrePrimary6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-American","-1.705E-13","-3.777E-07","4","PrePrimary7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-American","-1.705E-13","-3.777E-07","4","PrePrimary8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-American","-1.705E-13","-3.777E-07","4","PrePrimary9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-American","-1.705E-13","-3.777E-07","4","PrePrimary10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-0.25__Fee-American","-1.705E-13","-3.777E-07","4","Truly Liable",0.5,0,1,0.75,1,1,1,1,0.74022,0.652968,,,0.12344,0.192836,0,0,0,0,0,0,0,0,0.24671,0.3087,0,0,0,0,0,0,0.62985,0.498464,0.761985,,,,,0.0287678,0.0895889,0.119658,0.580272,10.6737,9.24232,19.916,0.0839743,1000.12,999.152,0.0839743,0.0085671,0.32629,0.334857,0.000516551,0.240074,0,0.0839743,0,0,0,0,0,0.761985,0.730558,0.0287678,0.0895889,0,1,0,1.83956E-05,0.0162186,0.03255,0.05095,0.0702359,0.0900435,0.110152,0.131381,0.156646,0.180087,0.161735,0.0162181,0.0325485,0.0509487,0.070237,0.0900453,0.110155,0.131384,0.156646,0.180096,0.161721,1,1,0,0,0.761985,0.0287678,0.0895889,0.0502237,0.0694341
