"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-American","5.684E-14","3.03E-07","3","DWins",0.054,0,1,0.452951,1,1,1,1,0.569961,0.129513,,,0,0.785077,0,0.0215227,0,0,0,0,0.760079,0.193401,0,0,0,0,0,0,0,0,0.239921,0,0,,,,,0,0,1,0,9.85,9.85,19.7,0.3,999.935,999.935,0.3,0.0891147,0.466787,0.555902,0.0133672,0.536805,0,0.3,0,0,0,0,0,0,,0,0,0,0.405902,0,1.84851,0,0,0,0,0.566586,0.193493,0.193393,0.0410131,0.00514618,0.000369202,0.0144446,0.0731019,0.236744,0.482309,0.0832831,0.110118,0,0,0,0,1,1,0,0,0,0,0,1,0
"Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-American","5.684E-14","3.03E-07","3","Abandoned",0.1287,0,1,0.500002,1,1,1,1,0.700004,0.250948,,,0,0.490548,0,0.00944426,0,0,0,0,0.499992,0.500008,0,0,0,0,0,0,0,0,0.500008,0,0,,,,,0.499992,0.500008,0,,10.425,9.42499,19.85,0.15,1000.06,999.277,0.15,0.215432,0.189314,0.404745,0.179361,0.177398,0,0.15,0,0,0,0,0,0,,0.499992,0.500008,0,0.500003,0,0.87319,0,0,0,0.499992,0,0,0.211639,0.170168,0.0881622,0.0300377,0.030035,0.0881616,0.170156,0.211639,0,0,0.500008,0,0,0,1,1,0,0,0,0.499992,0.500008,0,0
"Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-American","5.684E-14","3.03E-07","3","Rounds1",0.5056,0,1,0.526131,1,1,1,1,0.657303,0.457526,,,0,0.233352,0,0.00562299,0,0,0,0,0.585394,0.555916,0,0,0,0,0,0,0,0,0.414606,0.205109,0.53198,,,,,0.127217,0.127221,0.213582,0.500004,10.4776,9.34039,19.818,0.182037,1000.09,999.275,0.182037,0.26176,0.233711,0.49547,0.198941,0.17249,0,0.182037,0,0,0,0,0,0.53198,0.628923,0.127217,0.127221,0,0.552263,0,0.418119,0,0,0,0.199197,0.196464,0.189733,0.169301,0.129366,0.0791926,0.036746,0.0092239,0.0307876,0.0729563,0.126007,0.168314,0.189734,0.197869,0.205109,0,0,1,1,0,0,0.53198,0.127217,0.127221,0.10679,0.106792
"Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-American","5.684E-14","3.03E-07","3","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-American","5.684E-14","3.03E-07","3","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-American","5.684E-14","3.03E-07","3","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-American","5.684E-14","3.03E-07","3","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-American","5.684E-14","3.03E-07","3","PrePrimary5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-American","5.684E-14","3.03E-07","3","PrePrimary6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-American","5.684E-14","3.03E-07","3","PrePrimary7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-American","5.684E-14","3.03E-07","3","PrePrimary8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-American","5.684E-14","3.03E-07","3","PrePrimary9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-American","5.684E-14","3.03E-07","3","PrePrimary10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-American","5.684E-14","3.03E-07","3","Truly Liable",0.5,0,1,0.75,0.900281,0.558473,1,1,0.714179,0.530238,,,0,0.146808,0,0.0040108,0,0,0,0,0.471641,0.568852,0,0,0,0,0,0,0,0,0.528359,0.28033,0.32183,,,,,0.0390614,0.0895889,0.107992,0.594103,10.6383,9.23609,19.8744,0.125605,1000.11,999.11,0.125605,0.0197838,0.361693,0.381477,0.00203353,0.276071,0,0.125605,0,0,0,0,0,0.32183,0.67853,0.0390614,0.0895889,0,1,0,1.83956E-05,0.0162186,0.03255,0.05095,0.0702359,0.0900435,0.110152,0.131381,0.156646,0.180087,0.161735,0.0162181,0.0325485,0.0509487,0.070237,0.0900453,0.110155,0.131384,0.156646,0.180096,0.161721,0.900281,0.558473,0.0997186,0.341809,0.32183,0.0390614,0.0895889,0.0438337,0.0641586
"Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-American","5.684E-14","3.03E-07","3","Truly Not Liable",0.5,0,1,0.25,0.501552,0.452787,1,1,0.587149,0.36784,,,0,0.340101,0,0.00761156,0,0,0,0,0.725703,0.53996,0,0,0,0,0,0,0,0,0.274297,0.112327,0.216139,,,,,0.0895891,0.0390639,0.107995,0.405905,10.2059,9.70631,19.9122,0.0877747,1000.04,999.691,0.0877747,0.293692,0,0.293692,0.247915,0,0,0.0877747,0,0,0,0,0,0.216139,0.555055,0.0895891,0.0390639,0,0,0,-2.25076E-06,0.161704,0.180093,0.156652,0.131385,0.110157,0.0900476,0.0702384,0.0509517,0.0325501,0.016222,0.161708,0.18009,0.156646,0.131387,0.110158,0.0900484,0.0702397,0.0509513,0.0325509,0.0162209,0.501552,0.452787,0.498448,0.0487643,0.216139,0.0895891,0.0390639,0.0641593,0.0438357
"Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-American","5.684E-14","3.03E-07","3","Liability Strength1",0.5,0,1,0.25,0.501552,0.452787,1,1,0.587149,0.36784,,,0,0.340101,0,0.00761156,0,0,0,0,0.725703,0.53996,0,0,0,0,0,0,0,0,0.274297,0.112327,0.216139,,,,,0.0895891,0.0390639,0.107995,0.405905,10.2059,9.70631,19.9122,0.0877747,1000.04,999.691,0.0877747,0.293692,0,0.293692,0.247915,0,0,0.0877747,0,0,0,0,0,0.216139,0.555055,0.0895891,0.0390639,0,0,0,-2.25076E-06,0.161704,0.180093,0.156652,0.131385,0.110157,0.0900476,0.0702384,0.0509517,0.0325501,0.016222,0.161708,0.18009,0.156646,0.131387,0.110158,0.0900484,0.0702397,0.0509513,0.0325509,0.0162209,0.501552,0.452787,0.498448,0.0487643,0.216139,0.0895891,0.0390639,0.0641593,0.0438357
"Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-American","5.684E-14","3.03E-07","3","Liability Strength2",0.5,0,1,0.75,0.900281,0.558473,1,1,0.714179,0.530238,,,0,0.146808,0,0.0040108,0,0,0,0,0.471641,0.568852,0,0,0,0,0,0,0,0,0.528359,0.28033,0.32183,,,,,0.0390614,0.0895889,0.107992,0.594103,10.6383,9.23609,19.8744,0.125605,1000.11,999.11,0.125605,0.0197838,0.361693,0.381477,0.00203353,0.276071,0,0.125605,0,0,0,0,0,0.32183,0.67853,0.0390614,0.0895889,0,1,0,1.83956E-05,0.0162186,0.03255,0.05095,0.0702359,0.0900435,0.110152,0.131381,0.156646,0.180087,0.161735,0.0162181,0.0325485,0.0509487,0.070237,0.0900453,0.110155,0.131384,0.156646,0.180096,0.161721,0.900281,0.558473,0.0997186,0.341809,0.32183,0.0390614,0.0895889,0.0438337,0.0641586
"Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-American","5.684E-14","3.03E-07","3","PLiabilitySignal1",0.089,0,1,0.295579,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.0911583,0.0911583,0,0.0911583,0,0,0,0,0,0,0,0,,0,0,0,0.0911583,0,-0.83203,1,0,0,0,0,0,0,0,0,0,0.43939,0.35179,0.15638,0.04343,0.00797,0.00096,7E-05,0,0,1E-05,0,0,1,0,0,0,0,0,0
"Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-American","5.684E-14","3.03E-07","3","PLiabilitySignal2",0.1063,0,1,0.326539,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.153078,0.153078,0,0.153078,0,0,0,0,0,0,0,0,,0,0,0,0.153078,0,-0.27663,0,1,0,0,0,0,0,0,0,0,0.29436,0.32901,0.2302,0.10668,0.03252,0.00637,0.00079,6E-05,0,1E-05,0,0,1,0,0,0,0,0,0
"Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-American","5.684E-14","3.03E-07","3","PLiabilitySignal3",0.1038,0,1,0.372714,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.245428,0.245428,0,0.245428,0,0,0,0,0,0,0,0,,0,0,0,0.245428,0,-0.04446,0,0,1,0,0,0,0,0,0,0,0.13404,0.23579,0.27477,0.21091,0.10434,0.03279,0.00649,0.00081,6E-05,0,0,0,1,0,0,0,0,0,0
"Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-American","5.684E-14","3.03E-07","3","PLiabilitySignal4",0.1008,0,1,0.424182,1,0.99911,1,1,0.45,0.199095,,,0,0.626585,0,0.0120633,0,0,0,0,1,0.354656,0,0,0,0,0,0,0,0,0,0.00669596,0.36103,,,,,0.63808,0,0,,10.09,9.76004,19.8501,0.149933,1000.02,999.852,0.149933,0.143077,0.303696,0.446772,0.0608696,0.283165,0,0.149933,0,0,0,0,0,0.36103,0.454633,0.63808,0,0,0.348364,0,-0.00281,0,0,0,1,0,0,0,0,0,0,0.03833,0.11251,0.21715,0.27009,0.2137,0.10692,0.03372,0.00669,0.00083,6E-05,1,0.99911,0,0.00089,0.36103,0.63808,0,0,0
"Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-American","5.684E-14","3.03E-07","3","PLiabilitySignal5",0.1001,0,1,0.474888,1,0.99239,1,1,0.45,0.320966,,,0,0.358151,0,0.00967769,0,0,0,0,1,0.59791,0,0,0,0,0,0,0,0,0,0.0342607,0.62736,,,,,0,0,0.36503,0.162727,10.2554,9.54037,19.7958,0.204184,1000.05,999.642,0.204184,0.244248,0.317855,0.562103,0.143031,0.26052,0,0.204184,0,0,0,0,0,0.62736,0.463549,0,0,0,0.449776,0,-7E-05,0,0,0,0,1,0,0,0,0,0,0.00708,0.03454,0.10819,0.21522,0.27071,0.21497,0.10768,0.034,0.00677,0.00084,1,0.99239,0,0.00761,0.62736,0,0,0.30563,0.0594001
"Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-American","5.684E-14","3.03E-07","3","PLiabilitySignal6",0.1001,0,1,0.52511,1,0.95839,1,1,0.45,0.444632,,,0,0.150768,0,0.00501377,0,0,0,0,1,0.731331,0,0,0,0,0,0,0,0,0,0.112887,0.80909,,,,,0,0,0.1493,0.300906,10.3915,9.43925,19.8307,0.169274,1000.09,999.551,0.169274,0.245787,0.321972,0.567759,0.153847,0.21761,0,0.169274,0,0,0,0,0,0.80909,0.48343,0,0,0,0.55022,0,0.00016,0,0,0,0,0,1,0,0,0,0,0.00085,0.00677,0.034,0.10768,0.21497,0.27071,0.21522,0.10819,0.03454,0.00707,1,0.95839,0,0.04161,0.80909,0,0,0.104375,0.0449253
"Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-American","5.684E-14","3.03E-07","3","PLiabilitySignal7",0.1008,0,1,0.575818,1,0.84916,1,1,0.95,0.558584,,,0,0.0468643,0,0.00177202,0,0,0,0,0,0.69564,0,0,0,0,0,0,0,0,1,0.255723,0.21715,,,,,0,0.27009,0.36192,0.713788,10.7834,9.02361,19.807,0.192975,1000.13,998.724,0.192975,0.369566,0.124767,0.494333,0.354625,0.077228,0,0.192975,0,0,0,0,0,0.21715,0.95,0,0.27009,0,0.651636,0,0.00281,0,0,0,0,0,0,1,0,0,0,6E-05,0.00083,0.00669,0.03372,0.10692,0.2137,0.27009,0.21715,0.11251,0.03833,1,0.84916,0,0.15084,0.21715,0,0.27009,0.103586,0.258334
"Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-American","5.684E-14","3.03E-07","3","PLiabilitySignal8",0.1038,0,1,0.627286,1,0.63017,1,1,0.95,0.663387,,,0,0.0112198,0,0.000459577,0,0,0,0,0,0.552295,0,0,0,0,0,0,0,0,1,0.436025,0.27477,,,,,0,0.21091,0.14449,0.852344,10.8791,8.97697,19.8561,0.143936,1000.15,998.706,0.143936,0.278514,0.0856779,0.364192,0.266075,0.0232521,0,0.143936,0,0,0,0,0,0.27477,0.95,0,0.21091,0,0.754572,0,0.04446,0,0,0,0,0,0,0,1,0,0,0,6E-05,0.00081,0.00649,0.03279,0.10434,0.21091,0.27477,0.23579,0.13404,1,0.63017,0,0.36983,0.27477,0,0.21091,0.0213348,0.123155
"Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-American","5.684E-14","3.03E-07","3","PLiabilitySignal9",0.1063,0,1,0.673463,1,0.37662,1,1,0.95,0.75472,,,0,0.00216331,0,9.36042E-05,0,0,0,0,0,0.386517,0,0,0,0,0,0,0,0,1,0.611226,0.2302,,,,,0,0.10668,0.03974,0.934233,10.9079,8.9829,19.8908,0.109207,1000.16,998.753,0.109207,0.171503,0.0764797,0.247983,0.163065,0.00912348,0,0.109207,0,0,0,0,0,0.2302,0.95,0,0.10668,0,0.846926,0,0.27654,0,0,0,0,0,0,0,0,1,0,0,0,6E-05,0.00079,0.00637,0.03252,0.10668,0.2302,0.32901,0.29437,1,0.37662,0,0.62338,0.2302,0,0.10668,0.00261357,0.0371264
"Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-American","5.684E-14","3.03E-07","3","PLiabilitySignal10",0.089,0,1,0.704423,1,0.20881,1,1,0.95,0.824323,,,0,0.000320273,0,1.49595E-05,0,0,0,0,0,0.250754,0,0,0,0,0,0,0,0,1,0.74891,0.15638,,,,,0,0.04343,0.009,0.975106,10.9163,8.99171,19.908,0.0920107,1000.16,998.783,0.0920107,0.0995679,0.075576,0.175144,0.0945513,0.00676438,0,0.0920107,0,0,0,0,0,0.15638,0.95,0,0.04343,0,0.908846,0,0.83194,0,0,0,0,0,0,0,0,0,1,0,0,0,7E-05,0.00096,0.00797,0.04343,0.15638,0.35179,0.4394,1,0.20881,0,0.79119,0.15638,0,0.04343,0.00022405,0.008776
"Specification-LowNoiseModerateRiskAversion__Cost-0.5__Fee-American","5.684E-14","3.03E-07","3","DLiabilitySignal1",0.089,0,1,0.295577,0.0524258,0.0524258,1,1,0.450648,0.05,,,0,1,0,0,0,0,0,0,0.998703,0,0,0,0,0,0,0,0,0,0.0012969,0,0,,,,,0.0434349,0,0.008991,0.0248652,9.99562,9.99517,19.9908,0.0092125,999.998,999.998,0.0092125,0.0038077,0.0920259,0.0958336,0.000536708,0.0930516,0,0.0092125,0,0,0,0,0,0,,0.0434349,0,0,0.0911539,0,0.83195,0.439381,0.351796,0.156397,0.0434349,0.00796644,0.000956422,6.7991E-05,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0524258,0.0524258,0.947574,0,0,0.0434349,0,0.00876729,0.0002236
