"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","4.441E-15","4.645E-09","2","All",1,0,1,0.5,0.90061,0.634833,1,1,0.61974,0.05,,,0.164079,,,,,0.0936429,0.0790634,0.285768,0.760637,10.4209,9.26302,19.684,0.316047,10.4209,9.26302,0.316047,0.292503,0.147118,0.43962,0.230474,0.114196,0,0.316047,0,0.164079,0.05,0.0997828,0.0852034,0.0122798,0.5,0,9.972E-06,0.90061,0.634833,0.09939,0.265777,0.164079,0.0936429,0.0790634,0.0684024,0.217366
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","4.441E-15","4.645E-09","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","4.441E-15","4.645E-09","2","DisputeArises",1,0,1,0.5,0.90061,0.634833,1,1,0.61974,0.05,,,0.164079,,,,,0.0936429,0.0790634,0.285768,0.760637,10.4209,9.26302,19.684,0.316047,10.4209,9.26302,0.316047,0.292503,0.147118,0.43962,0.230474,0.114196,0,0.316047,0,0.164079,0.05,0.0997828,0.0852034,0.0122798,0.5,0,9.972E-06,0.90061,0.634833,0.09939,0.265777,0.164079,0.0936429,0.0790634,0.0684024,0.217366
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","4.441E-15","4.645E-09","2","PFiles",0.9006,0,0.90061,0.544946,1,0.704893,1,1,0.61974,0.05,,,0.182187,,,,,0.103977,0.0877888,0.317305,0.760637,10.4674,9.18168,19.6491,0.350925,10.4674,9.18168,0.350925,0.324783,0.158857,0.48364,0.255908,0.122303,0,0.350925,0,0.182187,0.05,0.110795,0.0946063,0.013635,0.550683,0,0.321655,1,0.704893,0,0.295107,0.182187,0.103977,0.0877888,0.0759512,0.241354
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","4.441E-15","4.645E-09","2","DAnswers",0.6348,0,0.634833,0.486588,1,1,1,1,0.61974,0.05,,,0.25846,,,,,0.147508,0.124542,0.450146,0.760637,10.3072,9.25775,19.565,0.435044,10.3072,9.25775,0.435044,0.345763,0.179814,0.525577,0.248054,0.166673,0,0.435044,0,0.25846,0.05,0.15718,0.134214,0.0193434,0.477566,0,1.17312,1,1,0,0,0.25846,0.147508,0.124542,0.107749,0.342398
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","4.441E-15","4.645E-09","2","Litigated",0.6348,0,0.634833,0.486588,1,1,1,1,0.61974,0.05,,,0.25846,,,,,0.147508,0.124542,0.450146,0.760637,10.3072,9.25775,19.565,0.435044,10.3072,9.25775,0.435044,0.345763,0.179814,0.525577,0.248054,0.166673,0,0.435044,0,0.25846,0.05,0.15718,0.134214,0.0193434,0.477566,0,1.17312,1,1,0,0,0.25846,0.147508,0.124542,0.107749,0.342398
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","4.441E-15","4.645E-09","2","Not Litigated",0.3652,0,0.365167,0.523316,0.727823,0,1,1,,,,,0,,,,,0,0,0,,10.6186,9.27218,19.8908,0.109173,10.6186,9.27218,0.109173,0.19991,0.0902753,0.290186,0.19991,0.0229665,0,0.109173,0,0,,0,0,0,0.539001,0,-2.03941,0.727823,0,0.272177,0.727823,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","4.441E-15","4.645E-09","2","Settles",0.1641,0,0.164079,0.175958,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.9,9.8,19.7,0.3,9.9,9.8,0.3,0.182398,0.0968118,0.27921,0.0364796,0.106493,0,0.3,0,1,0.05,0,0,0,0.0880108,0,-1.25312,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","4.441E-15","4.645E-09","2","Tried",0.2858,0,0.285768,0.665471,1,1,1,1,0.892088,0.05,,,0,,,,,0,0,1,0.760637,10.5388,8.86117,19.4,0.6,10.5388,8.86117,0.6,0.502961,0.228531,0.731492,0.420962,0.210104,0,0.6,0,0,,0,0,0,0.715151,0,3.19452,1,1,0,0,0,0,0,0.239363,0.760637
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Noise 0.5,2","4.441E-15","4.645E-09","2","PWins",0.2174,0,0.217366,0.737604,1,1,1,1,0.918306,0.05,,,0,,,,,0,0,1,1,10.85,8.55,19.4,0.6,10.85,8.55,0.6,0.632428,0.122636,0.755064,0.549113,0.0183954,0,0.6,0,0,,0,0,0,0.817572,0,3.60136,1,1,0,0,0,0,0,0,1
