"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","8.882000000000001E-16","4.944E-09","2","All",1,0,1,0.5,1,0.72174,1,1,0.732242,0.17582,,,0,,,,,0.285278,0.147479,0.214723,0.740145,10.5015,9.17586,19.6773,0.322678,10.5015,9.17586,0.322678,0.391806,0.127933,0.519739,0.391565,0.130336,0,0.322678,0,0,,0.322407,0.184609,0.0742596,0.5,0,9.972E-06,1,0.72174,0,0.27826,0,0.285278,0.147479,0.0557969,0.158927
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","8.882000000000001E-16","4.944E-09","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","8.882000000000001E-16","4.944E-09","2","DisputeArises",1,0,1,0.5,1,0.72174,1,1,0.732242,0.17582,,,0,,,,,0.285278,0.147479,0.214723,0.740145,10.5015,9.17586,19.6773,0.322678,10.5015,9.17586,0.322678,0.391806,0.127933,0.519739,0.391565,0.130336,0,0.322678,0,0,,0.322407,0.184609,0.0742596,0.5,0,9.972E-06,1,0.72174,0,0.27826,0,0.285278,0.147479,0.0557969,0.158927
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","8.882000000000001E-16","4.944E-09","2","PFiles",1,0,1,0.5,1,0.72174,1,1,0.732242,0.17582,,,0,,,,,0.285278,0.147479,0.214723,0.740145,10.5015,9.17586,19.6773,0.322678,10.5015,9.17586,0.322678,0.391806,0.127933,0.519739,0.391565,0.130336,0,0.322678,0,0,,0.322407,0.184609,0.0742596,0.5,0,9.972E-06,1,0.72174,0,0.27826,0,0.285278,0.147479,0.0557969,0.158927
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","8.882000000000001E-16","4.944E-09","2","DAnswers",0.7217,0,0.72174,0.436448,1,1,1,1,0.732242,0.17582,,,0,,,,,0.395264,0.204338,0.297508,0.740145,10.3671,9.24366,19.6107,0.389252,10.3671,9.24366,0.389252,0.428135,0.136635,0.56477,0.427803,0.174493,0,0.389252,0,0,,0.446709,0.255783,0.10289,0.421957,0,0.733453,1,1,0,0,0,0.395264,0.204338,0.0773089,0.220199
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","8.882000000000001E-16","4.944E-09","2","Litigated",0.7217,0,0.72174,0.436448,1,1,1,1,0.732242,0.17582,,,0,,,,,0.395264,0.204338,0.297508,0.740145,10.3671,9.24366,19.6107,0.389252,10.3671,9.24366,0.389252,0.428135,0.136635,0.56477,0.427803,0.174493,0,0.389252,0,0,,0.446709,0.255783,0.10289,0.421957,0,0.733453,1,1,0,0,0,0.395264,0.204338,0.0773089,0.220199
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","8.882000000000001E-16","4.944E-09","2","Not Litigated",0.2783,0,0.27826,0.664837,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,19.85,0.15,10.85,9,0.15,0.297575,0.105364,0.402939,0.297575,0.0158046,0,0.15,0,0,,0,0,0,0.702425,0,-1.90236,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","8.882000000000001E-16","4.944E-09","2","Settles",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","8.882000000000001E-16","4.944E-09","2","Tried",0.2147,0,0.214723,0.651637,1,1,1,1,0.906581,0.0554998,,,0,,,,,0,0,1,0.740145,10.7283,8.67168,19.4,0.6,10.7283,8.67168,0.6,0.808162,0.189572,0.997735,0.997206,0.360188,0,0.6,0,0,,0,0,0,0.697889,0,3.72185,1,1,0,0,0,0,0,0.259855,0.740145
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","8.882000000000001E-16","4.944E-09","2","PWins",0.1589,0,0.158927,0.728448,1,1,1,1,0.931208,0.0558918,,,0,,,,,0,0,1,1,11.3,8.1,19.4,0.6,11.3,8.1,0.6,1.0919,0,1.0919,1.34731,0,0,0.6,0,0,,0,0,0,0.808103,0,4.18606,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","8.882000000000001E-16","4.944E-09","2","DWins",0.0558,0,0.0557969,0.432857,1,1,1,1,0.836433,0.0543833,,,0,,,,,0,0,1,0,9.1,10.3,19.4,0.6,9.1,10.3,0.6,0,0.729532,0.729532,0,1.38611,0,0.6,0,0,,0,0,0,0.383964,0,2.39964,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","8.882000000000001E-16","4.944E-09","2","Abandoned",0.507,0,0.507016,0.345315,1,1,1,1,0.658408,0.226776,,,0,,,,,0.56266,0.290876,0,,10.2141,9.48589,19.7,0.3,10.2141,9.48589,0.3,0.267192,0.114215,0.381408,0.186658,0.0958504,0,0.3,0,0,,0.635892,0.364108,0.146464,0.305099,0,-0.532146,1,1,0,0,0,0.56266,0.290876,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","8.882000000000001E-16","4.944E-09","2","Rounds1",0.6475,0,0.64748,0.461178,1,1,1,1,0.753143,0.144374,,,0,,,,,0.440597,0.227774,0.33163,0.740145,10.3691,9.23146,19.6005,0.399489,10.3691,9.23146,0.399489,0.411558,0.14228,0.553838,0.409937,0.184133,0,0.399489,0,0,,0.440597,0.227774,0,0.454928,0,1.2596,1,1,0,0,0,0.440597,0.227774,0.0861755,0.245454
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","8.882000000000001E-16","4.944E-09","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","8.882000000000001E-16","4.944E-09","2","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","8.882000000000001E-16","4.944E-09","2","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","8.882000000000001E-16","4.944E-09","2","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","8.882000000000001E-16","4.944E-09","2","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","8.882000000000001E-16","4.944E-09","2","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","8.882000000000001E-16","4.944E-09","2","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 2 Risk Neutral Noise 0.5,2","8.882000000000001E-16","4.944E-09","2","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
