"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","4.441E-15","8.579E-09","2","All",1,0,1,0.5,1,1,1,1,0.649393,0.074979,,,0.358987,,,,,0,0.0488364,0.592177,0.724141,10.4895,9.39109,19.8806,0.119413,10.4895,9.39109,0.119413,0.194962,0.095175,0.290137,0.130714,0.103537,0,0.119413,0,0.358987,0.116103,0,0.0488364,0,0.5,0,9.972E-06,1,1,0,0,0.358987,0,0.0488364,0.163357,0.42882
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","4.441E-15","8.579E-09","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","4.441E-15","8.579E-09","2","DisputeArises",1,0,1,0.5,1,1,1,1,0.649393,0.074979,,,0.358987,,,,,0,0.0488364,0.592177,0.724141,10.4895,9.39109,19.8806,0.119413,10.4895,9.39109,0.119413,0.194962,0.095175,0.290137,0.130714,0.103537,0,0.119413,0,0.358987,0.116103,0,0.0488364,0,0.5,0,9.972E-06,1,1,0,0,0.358987,0,0.0488364,0.163357,0.42882
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","4.441E-15","8.579E-09","2","PFiles",1,0,1,0.5,1,1,1,1,0.649393,0.074979,,,0.358987,,,,,0,0.0488364,0.592177,0.724141,10.4895,9.39109,19.8806,0.119413,10.4895,9.39109,0.119413,0.194962,0.095175,0.290137,0.130714,0.103537,0,0.119413,0,0.358987,0.116103,0,0.0488364,0,0.5,0,9.972E-06,1,1,0,0,0.358987,0,0.0488364,0.163357,0.42882
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","4.441E-15","8.579E-09","2","DAnswers",1,0,1,0.5,1,1,1,1,0.649393,0.074979,,,0.358987,,,,,0,0.0488364,0.592177,0.724141,10.4895,9.39109,19.8806,0.119413,10.4895,9.39109,0.119413,0.194962,0.095175,0.290137,0.130714,0.103537,0,0.119413,0,0.358987,0.116103,0,0.0488364,0,0.5,0,9.972E-06,1,1,0,0,0.358987,0,0.0488364,0.163357,0.42882
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","4.441E-15","8.579E-09","2","Litigated",1,0,1,0.5,1,1,1,1,0.649393,0.074979,,,0.358987,,,,,0,0.0488364,0.592177,0.724141,10.4895,9.39109,19.8806,0.119413,10.4895,9.39109,0.119413,0.194962,0.095175,0.290137,0.130714,0.103537,0,0.119413,0,0.358987,0.116103,0,0.0488364,0,0.5,0,9.972E-06,1,1,0,0,0.358987,0,0.0488364,0.163357,0.42882
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","4.441E-15","8.579E-09","2","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","4.441E-15","8.579E-09","2","Settles",0.359,0,0.358987,0.207988,1,1,1,1,0.112624,0.119582,,,1,,,,,0,0,0,,10.0786,9.8464,19.925,0.075,10.0786,9.8464,0.075,0.0894434,0.084121,0.173564,0.0202928,0.0783172,0,0.075,0,1,0.116103,0,0,0,0.137936,0,-2.08101,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","4.441E-15","8.579E-09","2","Tried",0.5922,0,0.592177,0.655315,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.724141,10.6996,9.15043,19.85,0.15,10.6996,9.15043,0.15,0.257474,0.107174,0.364648,0.192793,0.127269,0,0.15,0,0,,0,0,0,0.692695,0,1.42735,1,1,0,0,0,0,0,0.275859,0.724141
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","4.441E-15","8.579E-09","2","PWins",0.4288,0,0.42882,0.754857,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.0375,8.8125,19.85,0.15,11.0375,8.8125,0.15,0.355558,0,0.355558,0.266236,0,0,0.15,0,0,,0,0,0,0.831942,0,1.89714,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","4.441E-15","8.579E-09","2","DWins",0.1634,0,0.163357,0.394015,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,9.8125,10.0375,19.85,0.15,9.8125,10.0375,0.15,0,0.38851,0.38851,0,0.461356,0,0.15,0,0,,0,0,0,0.327167,0,0.19414,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","4.441E-15","8.579E-09","2","Abandoned",0.0488,0,0.0488364,0.763206,1,1,1,1,0.95,0.05,,,0,,,,,0,1,0,,10.9625,8.9625,19.925,0.075,10.9625,8.9625,0.075,0.212605,0.0309336,0.243538,0.189644,0.00116001,0,0.075,0,0,,0,1,0,0.824895,0,-2.0104,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","4.441E-15","8.579E-09","2","Rounds1",1,0,1,0.5,1,1,1,1,0.649393,0.074979,,,0.358987,,,,,0,0.0488364,0.592177,0.724141,10.4895,9.39109,19.8806,0.119413,10.4895,9.39109,0.119413,0.194962,0.095175,0.290137,0.130714,0.103537,0,0.119413,0,0.358987,0.116103,0,0.0488364,0,0.5,0,9.972E-06,1,1,0,0,0.358987,0,0.0488364,0.163357,0.42882
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","4.441E-15","8.579E-09","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","4.441E-15","8.579E-09","2","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.5,2","4.441E-15","8.579E-09","2","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
