"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0.03101","0.998","8","All",1,0,1,0.499999,0.227766,0.227766,1,1,0.470234,0.240888,,,0.0899223,,,,,0.0363611,0.0369864,0.037081,0.305962,10.0392,9.88133,19.9205,0.079454,999.992,999.821,0.079454,0.0416322,0.453332,0.494964,0.0295836,0.452105,0,0.079454,0,0.0899223,0.259937,0.0500691,0.0506943,0.0274159,0.499999,0,4.5156E-06,0.227766,0.227766,0.772234,0,0.0899223,0.0363611,0.0369864,0.0257353,0.0113452
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0.03101","0.998","8","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0.03101","0.998","8","DisputeArises",1,0,1,0.499999,0.227766,0.227766,1,1,0.470234,0.240888,,,0.0899223,,,,,0.0363611,0.0369864,0.037081,0.305962,10.0392,9.88133,19.9205,0.079454,999.992,999.821,0.079454,0.0416322,0.453332,0.494964,0.0295836,0.452105,0,0.079454,0,0.0899223,0.259937,0.0500691,0.0506943,0.0274159,0.499999,0,4.5156E-06,0.227766,0.227766,0.772234,0,0.0899223,0.0363611,0.0369864,0.0257353,0.0113452
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0.03101","0.998","8","PFiles",0.2278,0,0.227766,0.585817,1,1,1,1,0.470234,0.240888,,,0.394801,,,,,0.159642,0.162387,0.162801,0.305962,10.1722,9.479,19.6512,0.34884,999.966,999.215,0.34884,0.182785,0.401697,0.584481,0.129886,0.396311,0,0.34884,0,0.394801,0.259937,0.219827,0.222572,0.120369,0.606588,0,0.521332,1,1,0,0,0.394801,0.159642,0.162387,0.11299,0.0498108
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0.03101","0.998","8","DAnswers",0.2278,0,0.227766,0.585817,1,1,1,1,0.470234,0.240888,,,0.394801,,,,,0.159642,0.162387,0.162801,0.305962,10.1722,9.479,19.6512,0.34884,999.966,999.215,0.34884,0.182785,0.401697,0.584481,0.129886,0.396311,0,0.34884,0,0.394801,0.259937,0.219827,0.222572,0.120369,0.606588,0,0.521332,1,1,0,0,0.394801,0.159642,0.162387,0.11299,0.0498108
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0.03101","0.998","8","Litigated",0.2278,0,0.227766,0.585817,1,1,1,1,0.470234,0.240888,,,0.394801,,,,,0.159642,0.162387,0.162801,0.305962,10.1722,9.479,19.6512,0.34884,999.966,999.215,0.34884,0.182785,0.401697,0.584481,0.129886,0.396311,0,0.34884,0,0.394801,0.259937,0.219827,0.222572,0.120369,0.606588,0,0.521332,1,1,0,0,0.394801,0.159642,0.162387,0.11299,0.0498108
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0.03101","0.998","8","Not Litigated",0.7722,0,0.772234,0.474688,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.468561,0.468561,0,0.468561,0,0,0,0,,0,0,0,0.468561,0,-0.153758,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0.03101","0.998","8","Settles",0.0899,0,0.0899223,0.616047,1,1,1,1,0.202854,0.31702,,,1,,,,,0,0,0,,10.1099,9.59006,19.7,0.3,1000.03,999.733,0.3,0.127569,0.561951,0.68952,0.0571153,0.502755,0,0.3,0,1,0.259937,0,0,0,0.649797,0,0.200695,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0.03101","0.998","8","Tried",0.0371,0,0.0370805,0.3882,1,1,1,1,0.646831,0.129431,,,0,,,,,0,0,1,0.305962,9.83133,9.56867,19.4,0.6,999.601,998.2,0.6,0.302376,0.200114,0.50249,0.354366,0.3502,0,0.6,0,0,,0,0,0,0.347408,0,1.54655,1,1,0,0,0,0,0,0.694038,0.305962
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 Moderately Risk Averse Noise 2,0.5","0.03101","0.998","8","PWins",0.0113,0,0.0113452,0.709604,1,1,1,1,0.676823,0.171588,,,0,,,,,0,0,1,1,11.15,8.25,19.4,0.6,1000.17,994.008,0.6,0.988282,0,0.988282,1.1582,0,0,0.6,0,0,,0,0,0,0.761718,0,0.382009,1,1,0,0,0,0,0,0,1
