"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","-3.553E-15","0.9957","12","All",1,0,1,0.499999,0.554212,0.110251,1,1,0.58177,0.386563,,,0.0640194,,,,,0.00546887,0.0056746,0.035089,0.501891,10.3209,9.4587,19.7796,0.220392,10.3209,9.4587,0.220392,0.120827,0.223965,0.344792,0.152211,0.168239,0,0.220392,0,0.0640194,0.47387,0.00546887,0.0056746,0,0.5,0,-3.36759E-06,0.554212,0.110251,0.445788,0.443961,0.0640194,0.00546887,0.0056746,0.0174779,0.0176106
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","-3.553E-15","0.9957","12","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","-3.553E-15","0.9957","12","DisputeArises",1,0,1,0.499999,0.554212,0.110251,1,1,0.58177,0.386563,,,0.0640194,,,,,0.00546887,0.0056746,0.035089,0.501891,10.3209,9.4587,19.7796,0.220392,10.3209,9.4587,0.220392,0.120827,0.223965,0.344792,0.152211,0.168239,0,0.220392,0,0.0640194,0.47387,0.00546887,0.0056746,0,0.5,0,-3.36759E-06,0.554212,0.110251,0.445788,0.443961,0.0640194,0.00546887,0.0056746,0.0174779,0.0176106
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","-3.553E-15","0.9957","12","PFiles",0.5542,0,0.554212,0.730276,1,0.198934,1,1,0.58177,0.386563,,,0.115514,,,,,0.00986783,0.010239,0.063313,0.501891,10.579,9.02329,19.6023,0.397668,10.579,9.02329,0.397668,0.218015,0.30048,0.518495,0.274643,0.19993,0,0.397668,0,0.115514,0.47387,0.00986783,0.010239,0,0.798546,0,0.0146721,1,0.198934,0,0.801066,0.115514,0.00986783,0.010239,0.0315365,0.031776
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","-3.553E-15","0.9957","12","DAnswers",0.1103,0,0.110251,0.499911,1,1,1,1,0.58177,0.386563,,,0.580667,,,,,0.0496036,0.0514696,0.318259,0.501891,10.092,9.11708,19.209,0.790956,10.092,9.11708,0.790956,0.583395,0.456171,1.03957,0.868054,0.688722,0,0.790956,0,0.580667,0.47387,0.0496036,0.0514696,0,0.499853,0,0.1194,1,1,0,0,0.580667,0.0496036,0.0514696,0.158528,0.159731
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","-3.553E-15","0.9957","12","Litigated",0.1103,0,0.110251,0.499911,1,1,1,1,0.58177,0.386563,,,0.580667,,,,,0.0496036,0.0514696,0.318259,0.501891,10.092,9.11708,19.209,0.790956,10.092,9.11708,0.790956,0.583395,0.456171,1.03957,0.868054,0.688722,0,0.790956,0,0.580667,0.47387,0.0496036,0.0514696,0,0.499853,0,0.1194,1,1,0,0,0.580667,0.0496036,0.0514696,0.158528,0.159731
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","-3.553E-15","0.9957","12","Not Litigated",0.8897,0,0.889749,0.50001,0.498973,0,1,1,,,,,0,,,,,0,0,0,,10.3493,9.50103,19.8503,0.149692,10.3493,9.50103,0.149692,0.0635083,0.195192,0.2587,0.0635083,0.103745,0,0.149692,0,0,,0,0,0,0.500018,0,-0.0147989,0.498973,0,0.501027,0.498973,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","-3.553E-15","0.9957","12","Settles",0.064,0,0.0640194,0.49934,1,1,1,1,0.472749,0.474991,,,1,,,,,0,0,0,,10.1739,9.22613,19.4,0.6,10.1739,9.22613,0.6,0.387371,0.411757,0.799128,0.303775,0.343839,0,0.6,0,1,0.47387,0,0,0,0.49891,0,0.00620916,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","-3.553E-15","0.9957","12","Tried",0.0351,0,0.0350886,0.500756,1,1,1,1,0.756629,0.245089,,,0,,,,,0,0,1,0.501891,9.90529,8.89471,18.8,1.2,9.90529,8.89471,1.2,0.978991,0.563785,1.54278,2.03387,1.40946,0,1.2,0,0,,0,0,0,0.50125,0,0.278421,1,1,0,0,0,0,0,0.498109,0.501891
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Noise 0.25,0.25","-3.553E-15","0.9957","12","PWins",0.0176,0,0.0176106,0.52989,1,1,1,1,0.774126,0.26283,,,0,,,,,0,0,1,1,11.3,7.5,18.8,1.2,11.3,7.5,1.2,1.95061,0,1.95061,4.05242,0,0,1.2,0,0,,0,0,0,0.549394,0,0.28125,1,1,0,0,0,0,0,0,1
