"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0","106","All",1,0,1,0.499995,0.798836,0.620743,1,1,0.53351,0.488512,,,0.537095,,,,,0,0,0.083647,0.455847,10.2289,9.29501,10.2289,9.29501,0.476062,0.26548,0.30251,0.56799,0.217533,0.222497,0,0,0.537095,0.516571,0,0,0,0.499994,0,7.5023E-06,0.798836,0.620743,0.201164,0.178093,0.537095,0,0,0.0455169,0.0381303
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0","106","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0","106","DisputeArises",1,0,1,0.499995,0.798836,0.620743,1,1,0.53351,0.488512,,,0.537095,,,,,0,0,0.083647,0.455847,10.2289,9.29501,10.2289,9.29501,0.476062,0.26548,0.30251,0.56799,0.217533,0.222497,0,0,0.537095,0.516571,0,0,0,0.499994,0,7.5023E-06,0.798836,0.620743,0.201164,0.178093,0.537095,0,0,0.0455169,0.0381303
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0","106","PFiles",0.7988,0,0.798836,0.566843,1,0.777059,1,1,0.53351,0.488512,,,0.672348,,,,,0,0,0.104711,0.455847,10.2866,9.11748,10.2866,9.11748,0.595945,0.332334,0.336826,0.66916,0.272312,0.236664,0,0,0.672348,0.516571,0,0,0,0.584041,0,0.130209,1,0.777059,0,0.222941,0.672348,0,0,0.056979,0.0477324
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0","106","DAnswers",0.6207,0,0.620743,0.506271,1,1,1,1,0.53351,0.488512,,,0.865247,,,,,0,0,0.134753,0.455847,10.168,9.15119,10.168,9.15119,0.680852,0.384211,0.360433,0.744644,0.306968,0.282655,0,0,0.865247,0.516571,0,0,0,0.508172,0,0.307764,1,1,0,0,0.865247,0,0,0.0733265,0.0614269
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0","106","Litigated",0.6207,0,0.620743,0.506271,1,1,1,1,0.53351,0.488512,,,0.865247,,,,,0,0,0.134753,0.455847,10.168,9.15119,10.168,9.15119,0.680852,0.384211,0.360433,0.744644,0.306968,0.282655,0,0,0.865247,0.516571,0,0,0,0.508172,0,0.307764,1,1,0,0,0.865247,0,0,0.0733265,0.0614269
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0","106","Not Litigated",0.3793,0,0.379257,0.489723,0.469584,0,1,1,,,,,0,,,,,0,0,0,,10.3287,9.53042,10.3287,9.53042,0.140875,0.0711506,0.207705,0.278856,0.0711506,0.124034,0,0,0,,0,0,0,0.486609,0,-0.503707,0.469584,0,0.530416,0.469584,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0","106","Settles",0.5371,0,0.537095,0.51223,1,1,1,1,0.504495,0.528647,,,1,,,,,0,0,0,,10.2166,9.18343,10.2166,9.18343,0.6,0.341433,0.350903,0.692336,0.256416,0.250412,0,0,1,0.516571,0,0,0,0.516275,0,0.0675586,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0","106","Tried",0.0836,0,0.0836472,0.468007,1,1,1,1,0.719815,0.230804,,,0,,,,,0,0,1,0.455847,9.85585,8.94415,9.85585,8.94415,1.2,0.658882,0.421628,1.08051,0.631567,0.489685,0,0,0,,0,0,0,0.456141,0,1.85011,1,1,0,0,0,0,0,0.544153,0.455847
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0","106","PWins",0.0381,0,0.0381303,0.629212,1,1,1,1,0.751105,0.267538,,,0,,,,,0,0,1,1,10.4,8.4,10.4,8.4,1.2,0.923899,0.405661,1.32956,1.07258,0.243397,0,0,0,,0,0,0,0.676101,0,1.87074,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0","106","DWins",0.0455,0,0.0455169,0.332963,1,1,1,1,0.693602,0.200031,,,0,,,,,0,0,1,0,9.4,9.4,9.4,9.4,1.2,0.436874,0.435003,0.871877,0.262124,0.696005,0,0,0,,0,0,0,0.271877,0,1.83283,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0","106","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0","106","Rounds1",0.6207,0,0.620743,0.506271,1,1,1,1,0.53351,0.488512,,,0.865247,,,,,0,0,0.134753,0.455847,10.168,9.15119,10.168,9.15119,0.680852,0.384211,0.360433,0.744644,0.306968,0.282655,0,0,0.865247,0.516571,0,0,0,0.508172,0,0.307764,1,1,0,0,0.865247,0,0,0.0733265,0.0614269
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0","106","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0","106","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0","106","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0","106","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0","106","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0","106","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0","106","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0","106","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","0","106","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
