"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","2.842E-13","88","All",1,0,1,0.499995,0.973419,0.946839,1,1,0.428097,0.571897,,,0.905591,,,,,0,0,0.041248,0.499996,10.3478,9.35179,1000.08,999.39,0.300413,0.26187,0.255727,0.517597,0.158571,0.156019,0,0,0.905591,0.499997,0,0,0,0.499994,0,7.5023E-06,0.973419,0.946839,0.0265814,0.0265795,0.905591,0,0,0.0206242,0.0206238
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","2.842E-13","88","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","2.842E-13","88","DisputeArises",1,0,1,0.499995,0.973419,0.946839,1,1,0.428097,0.571897,,,0.905591,,,,,0,0,0.041248,0.499996,10.3478,9.35179,1000.08,999.39,0.300413,0.26187,0.255727,0.517597,0.158571,0.156019,0,0,0.905591,0.499997,0,0,0,0.499994,0,7.5023E-06,0.973419,0.946839,0.0265814,0.0265795,0.905591,0,0,0.0206242,0.0206238
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","2.842E-13","88","PFiles",0.9734,0,0.973419,0.508752,1,0.972695,1,1,0.428097,0.571897,,,0.93032,,,,,0,0,0.042374,0.499996,10.3573,9.33409,1000.08,999.374,0.308616,0.269021,0.259838,0.528859,0.162901,0.157406,0,0,0.93032,0.499997,0,0,0,0.510774,0,0.0220275,1,0.972695,0,0.0273053,0.93032,0,0,0.0211873,0.021187
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","2.842E-13","88","DAnswers",0.9468,0,0.946839,0.499995,1,1,1,1,0.428097,0.571897,,,0.956436,,,,,0,0,0.043564,0.499996,10.3435,9.34347,1000.08,999.39,0.313069,0.27362,0.263364,0.536984,0.16452,0.16126,0,0,0.956436,0.499997,0,0,0,0.499994,0,0.045282,1,1,0,0,0.956436,0,0,0.0217821,0.0217817
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","2.842E-13","88","Litigated",0.9468,0,0.946839,0.499995,1,1,1,1,0.428097,0.571897,,,0.956436,,,,,0,0,0.043564,0.499996,10.3435,9.34347,1000.08,999.39,0.313069,0.27362,0.263364,0.536984,0.16452,0.16126,0,0,0.956436,0.499997,0,0,0,0.499994,0,0.045282,1,1,0,0,0.956436,0,0,0.0217821,0.0217817
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","2.842E-13","88","Not Litigated",0.0532,0,0.053161,0.499989,0.499982,0,1,1,,,,,0,,,,,0,0,0,,10.425,9.50002,1000.08,999.404,0.0749973,0.0526016,0.119713,0.172314,0.0526016,0.0626716,0,0,0,,0,0,0,0.499986,0,-0.806368,0.499982,0,0.500018,0.499982,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","2.842E-13","88","Settles",0.9056,0,0.905591,0.499995,1,1,1,1,0.414906,0.585089,,,1,,,,,0,0,0,,10.35,9.35,1000.09,999.436,0.3,0.266621,0.263077,0.529698,0.154085,0.153906,0,0,1,0.499997,0,0,0,0.499994,0,-0.062896,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","2.842E-13","88","Tried",0.0412,0,0.041248,0.499997,1,1,1,1,0.717709,0.282286,,,0,,,,,0,0,1,0.499996,10.2,9.20001,999.94,998.365,0.6,0.427274,0.269656,0.69693,0.393628,0.3227,0,0,0,,0,0,0,0.499996,0,2.42031,1,1,0,0,0,0,0,0.500004,0.499996
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Abandonable False","2.842E-13","88","PWins",0.0206,0,0.0206238,0.646576,1,1,1,1,0.7804,0.344976,,,0,,,,,0,0,1,1,10.85,8.55,1000.15,996.796,0.6,0.749474,0.105079,0.854553,0.7715,0.0157618,0,0,0,,0,0,0,0.700526,0,2.42032,1,1,0,0,0,0,0,0,1
