"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","-5.684E-14","88","All",1,0,1,0.499995,1,0.998516,1,1,0.410488,0.612937,,,0.979109,,,,,0,0,0.019408,0.500339,10.3591,9.33532,1000.08,999.376,0.3056,0.276124,0.254495,0.53062,0.167643,0.153476,0,0,0.979109,0.511479,0,0,0,0.499994,0,7.5023E-06,1,0.998516,0,0.00148363,0.979109,0,0,0.00969722,0.0097104
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","-5.684E-14","88","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","-5.684E-14","88","DisputeArises",1,0,1,0.499995,1,0.998516,1,1,0.410488,0.612937,,,0.979109,,,,,0,0,0.019408,0.500339,10.3591,9.33532,1000.08,999.376,0.3056,0.276124,0.254495,0.53062,0.167643,0.153476,0,0,0.979109,0.511479,0,0,0,0.499994,0,7.5023E-06,1,0.998516,0,0.00148363,0.979109,0,0,0.00969722,0.0097104
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","-5.684E-14","88","PFiles",1,0,1,0.499995,1,0.998516,1,1,0.410488,0.612937,,,0.979109,,,,,0,0,0.019408,0.500339,10.3591,9.33532,1000.08,999.376,0.3056,0.276124,0.254495,0.53062,0.167643,0.153476,0,0,0.979109,0.511479,0,0,0,0.499994,0,7.5023E-06,1,0.998516,0,0.00148363,0.979109,0,0,0.00969722,0.0097104
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","-5.684E-14","88","DAnswers",0.9985,0,0.998516,0.499519,1,1,1,1,0.410488,0.612937,,,0.980564,,,,,0,0,0.019436,0.500339,10.3584,9.33582,1000.08,999.377,0.305831,0.276378,0.254674,0.531053,0.167736,0.153675,0,0,0.980564,0.511479,0,0,0,0.499407,0,0.00120564,1,1,0,0,0.980564,0,0,0.00971163,0.0097248
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","-5.684E-14","88","Litigated",0.9985,0,0.998516,0.499519,1,1,1,1,0.410488,0.612937,,,0.980564,,,,,0,0,0.019436,0.500339,10.3584,9.33582,1000.08,999.377,0.305831,0.276378,0.254674,0.531053,0.167736,0.153675,0,0,0.980564,0.511479,0,0,0,0.499407,0,0.00120564,1,1,0,0,0.980564,0,0,0.00971163,0.0097248
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","-5.684E-14","88","Not Litigated",0.0015,0,0.00148363,0.820699,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,1000.15,998.808,0.15,0.105207,0.134219,0.239426,0.105207,0.0201328,0,0,0,,0,0,0,0.894793,0,-0.806366,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","-5.684E-14","88","Settles",0.9791,0,0.979109,0.499504,1,1,1,1,0.403166,0.619793,,,1,,,,,0,0,0,,10.3615,9.33852,1000.09,999.408,0.3,0.272535,0.254328,0.526863,0.160073,0.14809,0,0,1,0.511479,0,0,0,0.499389,0,-0.0542154,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","-5.684E-14","88","Tried",0.0194,0,0.0194076,0.500236,1,1,1,1,0.779867,0.267063,,,0,,,,,0,0,1,0.500339,10.2005,9.19946,999.864,997.803,0.6,0.470286,0.272129,0.742415,0.554303,0.435406,0,0,0,,0,0,0,0.500338,0,2.79718,1,1,0,0,0,0,0,0.499661,0.500339
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Abandonable False","-5.684E-14","88","PWins",0.0097,0,0.0097104,0.610658,1,1,1,1,0.801346,0.288483,,,0,,,,,0,0,1,1,11,8.4,1000.16,995.609,0.6,0.939934,0,0.939934,1.10785,0,0,0,0,,0,0,0,0.660066,0,2.79732,1,1,0,0,0,0,0,0,1
