"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","155","All",1,0,1,0.499995,1,1,1,1,0.485837,0.514154,,,0.838218,,,,,0,0,0.161782,0.499995,10.4129,9.41287,1000.08,999.431,0.174267,0.204981,0.195859,0.40084,0.115873,0.114506,0,0,0.838218,0.499995,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.838218,0,0,0.080892,0.0808904
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","155","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","155","DisputeArises",1,0,1,0.499995,1,1,1,1,0.485837,0.514154,,,0.838218,,,,,0,0,0.161782,0.499995,10.4129,9.41287,1000.08,999.431,0.174267,0.204981,0.195859,0.40084,0.115873,0.114506,0,0,0.838218,0.499995,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.838218,0,0,0.080892,0.0808904
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","155","PFiles",1,0,1,0.499995,1,1,1,1,0.485837,0.514154,,,0.838218,,,,,0,0,0.161782,0.499995,10.4129,9.41287,1000.08,999.431,0.174267,0.204981,0.195859,0.40084,0.115873,0.114506,0,0,0.838218,0.499995,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.838218,0,0,0.080892,0.0808904
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","155","DAnswers",1,0,1,0.499995,1,1,1,1,0.485837,0.514154,,,0.838218,,,,,0,0,0.161782,0.499995,10.4129,9.41287,1000.08,999.431,0.174267,0.204981,0.195859,0.40084,0.115873,0.114506,0,0,0.838218,0.499995,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.838218,0,0,0.080892,0.0808904
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","155","Litigated",1,0,1,0.499995,1,1,1,1,0.485837,0.514154,,,0.838218,,,,,0,0,0.161782,0.499995,10.4129,9.41287,1000.08,999.431,0.174267,0.204981,0.195859,0.40084,0.115873,0.114506,0,0,0.838218,0.499995,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.838218,0,0,0.080892,0.0808904
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","155","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","155","Settles",0.8382,0,0.838218,0.499995,1,1,1,1,0.43703,0.56296,,,1,,,,,0,0,0,,10.425,9.42501,1000.09,999.489,0.15,0.195215,0.195212,0.390427,0.103269,0.103269,0,0,1,0.499995,0,0,0,0.499994,0,-0.316809,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","155","Tried",0.1618,0,0.161782,0.499996,1,1,1,1,0.738712,0.261282,,,0,,,,,0,0,1,0.499995,10.35,9.35,1000.04,999.13,0.3,0.25558,0.199211,0.454791,0.18118,0.172725,0,0,0,,0,0,0,0.499995,0,1.64148,1,1,0,0,0,0,0,0.500005,0.499995
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Moderately Risk Averse Abandonable False","-1.1369999999999999E-13","155","PWins",0.0809,0,0.0808904,0.693731,1,1,1,1,0.839711,0.36228,,,0,,,,,0,0,1,1,10.85,8.85,1000.15,998.326,0.3,0.398426,0.112736,0.511162,0.345453,0.0169104,0,0,0,,0,0,0,0.751574,0,1.64148,1,1,0,0,0,0,0,0,1
