"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","3.553E-15","91","All",1,0,1,0.499995,1,1,1,1,0.708666,0.291323,,,0.38155,,,,,0,0,0.61845,0.499999,10.3786,9.37862,10.3786,9.37862,0.242767,0.213166,0.178992,0.392159,0.142835,0.13771,0,0,0.38155,0.499986,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.38155,0,0,0.309226,0.309224
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","3.553E-15","91","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","3.553E-15","91","DisputeArises",1,0,1,0.499995,1,1,1,1,0.708666,0.291323,,,0.38155,,,,,0,0,0.61845,0.499999,10.3786,9.37862,10.3786,9.37862,0.242767,0.213166,0.178992,0.392159,0.142835,0.13771,0,0,0.38155,0.499986,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.38155,0,0,0.309226,0.309224
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","3.553E-15","91","PFiles",1,0,1,0.499995,1,1,1,1,0.708666,0.291323,,,0.38155,,,,,0,0,0.61845,0.499999,10.3786,9.37862,10.3786,9.37862,0.242767,0.213166,0.178992,0.392159,0.142835,0.13771,0,0,0.38155,0.499986,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.38155,0,0,0.309226,0.309224
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","3.553E-15","91","DAnswers",1,0,1,0.499995,1,1,1,1,0.708666,0.291323,,,0.38155,,,,,0,0,0.61845,0.499999,10.3786,9.37862,10.3786,9.37862,0.242767,0.213166,0.178992,0.392159,0.142835,0.13771,0,0,0.38155,0.499986,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.38155,0,0,0.309226,0.309224
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","3.553E-15","91","Litigated",1,0,1,0.499995,1,1,1,1,0.708666,0.291323,,,0.38155,,,,,0,0,0.61845,0.499999,10.3786,9.37862,10.3786,9.37862,0.242767,0.213166,0.178992,0.392159,0.142835,0.13771,0,0,0.38155,0.499986,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.38155,0,0,0.309226,0.309224
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","3.553E-15","91","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","3.553E-15","91","Settles",0.3816,0,0.38155,0.499989,1,1,1,1,0.494739,0.505233,,,1,,,,,0,0,0,,10.425,9.42501,10.425,9.42501,0.15,0.134207,0.134205,0.268412,0.0653321,0.0653346,0,0,1,0.499986,0,0,0,0.499986,0,-0.828807,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","3.553E-15","91","Tried",0.6184,0,0.61845,0.499999,1,1,1,1,0.840648,0.159353,,,0,,,,,0,0,1,0.499999,10.35,9.35,10.35,9.35,0.3,0.26188,0.206624,0.468504,0.190649,0.182361,0,0,0,,0,0,0,0.499999,0,0.511342,1,1,0,0,0,0,0,0.500001,0.499999
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","3.553E-15","91","PWins",0.3092,0,0.309224,0.680197,1,1,1,1,0.878869,0.197574,,,0,,,,,0,0,1,1,10.85,8.85,10.85,8.85,0.3,0.413248,0.110513,0.523761,0.364723,0.0165769,0,0,0,,0,0,0,0.736752,0,0.511337,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","3.553E-15","91","DWins",0.3092,0,0.309226,0.319802,1,1,1,1,0.802426,0.121131,,,0,,,,,0,0,1,0,9.85,9.85,9.85,9.85,0.3,0.110513,0.302734,0.413247,0.0165769,0.348144,0,0,0,,0,0,0,0.263247,0,0.511346,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","3.553E-15","91","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","3.553E-15","91","Rounds1",1,0,1,0.499995,1,1,1,1,0.708666,0.291323,,,0.38155,,,,,0,0,0.61845,0.499999,10.3786,9.37862,10.3786,9.37862,0.242767,0.213166,0.178992,0.392159,0.142835,0.13771,0,0,0.38155,0.499986,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.38155,0,0,0.309226,0.309224
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","3.553E-15","91","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","3.553E-15","91","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","3.553E-15","91","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","3.553E-15","91","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","3.553E-15","91","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","3.553E-15","91","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","3.553E-15","91","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","3.553E-15","91","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","3.553E-15","91","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","3.553E-15","91","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","3.553E-15","91","Truly Liable",0.5,0,0.499994,0.716723,1,1,1,1,0.849074,0.431728,,,0.381545,,,,,0,0,0.618455,0.736752,10.642,9.11522,10.642,9.11522,0.242768,0.0683472,0.357989,0.426336,0.0102521,0.275422,0,0,0.381545,0.806583,0,0,0,1,0,1.15263E-05,1,1,0,0,0.381545,0,0,0.162807,0.455648
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","3.553E-15","91","Truly Not Liable",0.5,0,0.500006,0.283273,1,1,1,1,0.568261,0.150922,,,0.381556,,,,,0,0,0.618444,0.263247,10.1152,9.64202,10.1152,9.64202,0.242767,0.357982,0,0.357982,0.275414,0,0,0,0.381556,0.193406,0,0,0,0,0,3.4784E-06,1,1,0,0,0.381556,0,0,0.45564,0.162803
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","3.553E-15","91","AllCount",810,0,810,0.499995,810,810,810,810,0.708666,0.291323,,,309.056,,,,,0,0,500.944,309.999,10.3786,9.37862,10.3786,9.37862,0.242767,0.213166,0.178992,0.392159,0.142835,0.13771,0,0,309.056,0.499986,0,0,0,404.995,0,7.5023E-06,810,810,0,0,309.056,0,0,250.473,250.471
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","3.553E-15","91","Liability Strength1",0.2261,0,0.226114,0.1,1,1,1,1,0.387044,0.101994,,,0.555457,,,,,0,0,0.444543,0.0328966,9.96309,9.82023,9.96309,9.82023,0.216681,0.172677,0.0414408,0.214117,0.04505,0.0437589,0,0,0.555457,0.102274,0,0,0,0.0399657,0,-6.39492E-06,1,1,0,0,0.555457,0,0,0.429919,0.014624
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","3.553E-15","91","Liability Strength2",0.1902,0,0.190224,0.3,1,1,1,1,0.610631,0.118114,,,0.277178,,,,,0,0,0.722822,0.169806,10.0325,9.70912,10.0325,9.70912,0.258423,0.244701,0.163988,0.408688,0.16129,0.176846,0,0,0.277178,0.140451,0,0,0,0.169489,0,4.91077E-06,1,1,0,0,0.277178,0,0,0.600082,0.12274
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","3.553E-15","91","Liability Strength3",0.1673,0,0.167339,0.5,1,1,1,1,0.80196,0.198037,,,0.148905,,,,,0,0,0.851095,0.5,10.3612,9.36117,10.3612,9.36117,0.277664,0.351331,0.319417,0.670748,0.323897,0.319111,0,0,0.148905,0.499987,0,0,0,0.5,0,2.11357E-05,1,1,0,0,0.148905,0,0,0.425547,0.425547
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","3.553E-15","91","Liability Strength4",0.1902,0,0.19022,0.7,1,1,1,1,0.881885,0.389361,,,0.277166,,,,,0,0,0.722834,0.830194,10.7091,9.03246,10.7091,9.03246,0.258425,0.238745,0.241582,0.480327,0.188059,0.160824,0,0,0.277166,0.859545,0,0,0,0.830511,0,1.64073E-05,1,1,0,0,0.277166,0,0,0.122742,0.600092
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","3.553E-15","91","Liability Strength5",0.2261,0,0.226104,0.9,1,1,1,1,0.898006,0.612947,,,0.555443,,,,,0,0,0.444557,0.967103,10.8202,8.96309,10.8202,8.96309,0.216684,0.103353,0.172589,0.275942,0.053046,0.0450373,0,0,0.555443,0.897726,0,0,0,0.960034,0,5.99868E-06,1,1,0,0,0.555443,0,0,0.0146244,0.429933
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","3.553E-15","91","PLiabilitySignal1",0.1861,0,0.18607,0.179301,1,1,1,1,0.1,0.113648,,,1,,,,,0,0,0,,10.0318,9.81818,10.0318,9.81818,0.15,0.160742,0.0999061,0.260648,0.0299759,0.0956272,0,0,1,0.106824,0,0,0,0.105207,0,-0.80637,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","3.553E-15","91","PLiabilitySignal2",0.2124,0,0.21239,0.292925,1,1,1,1,0.7,0.147862,,,0.085175,,,,,0,0,0.914825,0.195855,10.0885,9.62428,10.0885,9.62428,0.287224,0.250385,0.15621,0.406595,0.171842,0.154716,0,0,0.085175,0.621444,0,0,0,0.230751,0,-0.21118,1,1,0,0,0.085175,0,0,0.735652,0.179173
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Risk Neutral Abandonable False","3.553E-15","91","PLiabilitySignal3",0.2031,0,0.20309,0.499995,1,1,1,1,0.9,0.256178,,,0.13809,,,,,0,0,0.86191,0.447239,10.3701,9.3506,10.3701,9.3506,0.279286,0.270758,0.217257,0.488015,0.219767,0.193403,0,0,0.13809,0.9,0,0,0,0.499993,0,4E-05,1,1,0,0,0.13809,0,0,0.47643,0.38548
