Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,
P Doesn't File,False Negatives,Probabilities,
D Doesn't Answer,False Negatives,Values,
D Doesn't Answer,False Negatives,Probabilities,
Settles,False Negatives,Values,1.05,0.8,0.55,0
Settles,False Negatives,Probabilities,0.009922702987833163,0.1104717477175295,0.34831716613750635,0.46686152711689477
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.004365930115484356,0.015514591022935667
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.015979258976388983,0.005863918661872281
P Loses,False Negatives,Values,1.6,0
P Loses,False Negatives,Probabilities,0.001108737219732686,0.010570156426904913
P Wins,False Negatives,Values,0.6,0
P Wins,False Negatives,Probabilities,0.009832325229915832,0.0011919383870011527
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,
P Doesn't File,False Positives,Probabilities,
D Doesn't Answer,False Positives,Values,
D Doesn't Answer,False Positives,Probabilities,
Settles,False Positives,Values,1.05,0.8,0.55,0.050000000000000044,0
Settles,False Positives,Probabilities,0.01102737691888715,0.11380971132607673,0.3420244388719309,0.34831716613750635,0.12039445070536264
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.015514591022935667,0.004365930115484356
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.005863918661872281,0.015979258976388983
P Loses,False Positives,Values,0.6,0
P Loses,False Positives,Probabilities,0.010570156426904913,0.001108737219732686
P Wins,False Positives,Values,1.6,0.6000000000000001
P Wins,False Positives,Probabilities,0.0011919383870011527,0.009832325229915832
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,
P Doesn't File,Total Expenditures,Probabilities,
D Doesn't Answer,Total Expenditures,Values,
D Doesn't Answer,Total Expenditures,Probabilities,
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
Settles,Total Expenditures,Probabilities,0.46686152711689477,0.468711616842869
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.015514591022935667,0.004365930115484356
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.005863918661872281,0.015979258976388983
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.010570156426904913,0.001108737219732686
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.0011919383870011527,0.009832325229915832
