"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0.003922","0.9966","1","All",1,0,1,0.499995,1,1,1,1,0.510823,0.515242,,,0.805218,,,,,0,0,0.194782,0.49275,10.4836,9.44923,19.9328,0.0672065,1000.09,999.445,0.0672065,0.16514,0.141689,0.306828,0.102616,0.0867046,0,0.0672065,0,0.805218,0.511523,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.805218,0,0,0.0988029,0.0959786
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0.003922","0.9966","1","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0.003922","0.9966","1","DisputeArises",1,0,1,0.499995,1,1,1,1,0.510823,0.515242,,,0.805218,,,,,0,0,0.194782,0.49275,10.4836,9.44923,19.9328,0.0672065,1000.09,999.445,0.0672065,0.16514,0.141689,0.306828,0.102616,0.0867046,0,0.0672065,0,0.805218,0.511523,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.805218,0,0,0.0988029,0.0959786
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0.003922","0.9966","1","PFiles",1,0,1,0.499995,1,1,1,1,0.510823,0.515242,,,0.805218,,,,,0,0,0.194782,0.49275,10.4836,9.44923,19.9328,0.0672065,1000.09,999.445,0.0672065,0.16514,0.141689,0.306828,0.102616,0.0867046,0,0.0672065,0,0.805218,0.511523,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.805218,0,0,0.0988029,0.0959786
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0.003922","0.9966","1","DAnswers",1,0,1,0.499995,1,1,1,1,0.510823,0.515242,,,0.805218,,,,,0,0,0.194782,0.49275,10.4836,9.44923,19.9328,0.0672065,1000.09,999.445,0.0672065,0.16514,0.141689,0.306828,0.102616,0.0867046,0,0.0672065,0,0.805218,0.511523,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.805218,0,0,0.0988029,0.0959786
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0.003922","0.9966","1","Litigated",1,0,1,0.499995,1,1,1,1,0.510823,0.515242,,,0.805218,,,,,0,0,0.194782,0.49275,10.4836,9.44923,19.9328,0.0672065,1000.09,999.445,0.0672065,0.16514,0.141689,0.306828,0.102616,0.0867046,0,0.0672065,0,0.805218,0.511523,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.805218,0,0,0.0988029,0.0959786
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0.003922","0.9966","1","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0.003922","0.9966","1","Settles",0.8052,0,0.805218,0.501214,1,1,1,1,0.451148,0.571898,,,1,,,,,0,0,0,,10.4928,9.45098,19.9438,0.05625,1000.1,999.489,0.05625,0.153683,0.134621,0.288304,0.0823144,0.0648632,0,0.05625,0,1,0.511523,0,0,0,0.501738,0,-0.360069,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0.003922","0.9966","1","Tried",0.1948,0,0.194782,0.494955,1,1,1,1,0.757519,0.28103,,,0,,,,,0,0,1,0.49275,10.4455,9.44203,19.8875,0.1125,1000.06,999.265,0.1125,0.2125,0.170906,0.383406,0.186543,0.176996,0,0.1125,0,0,,0,0,0,0.492785,0,1.48855,1,1,0,0,0,0,0,0.50725,0.49275
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 0.5","0.003922","0.9966","1","PWins",0.096,0,0.0959786,0.637451,1,1,1,1,0.807622,0.364035,,,0,,,,,0,0,1,1,10.9813,8.90625,19.8875,0.1125,1000.16,998.524,0.1125,0.404297,0.0129272,0.417224,0.377564,0.000242386,0,0.1125,0,0,,0,0,0,0.689453,0,1.49573,1,1,0,0,0,0,0,0,1
