"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","-4.5469999999999997E-13","-5.093E-07","1620","DWins",0.0023,0,1,0.441514,1,1,1,1,0.928178,0.16152,,,0,0.325293,0,0.358548,0,0.191826,0,0.124332,0,0,0,0,0,0,0,0,0.218218,0,0.781782,0,0,,,,,0,0,1,0,8.8,10,18.8,1.2,998.13,1000,1.2,0,0.842663,0.842663,0,1.85386,0,1.2,0,0,0,0,0,0,,0,0,0,0.383029,0,6.74117,0,0,0,0,0,0,0,0.675275,0.24602,0.0787056,0.337741,0.662259,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","-4.5469999999999997E-13","-5.093E-07","1620","Abandoned",0.4544,0,1,0.527584,1,1,1,1,0.751032,0.332138,,,0,0.16794,0,0.115559,0,0.0604868,0,0.0392045,0.38319,0.61681,0,0,0,0,0,0,0.0737228,0,0.543087,0,0,,,,,0.38319,0.61681,0,,10.6168,9.38319,20,0,1000.1,999.265,0,0.129318,0.0676762,0.196995,0.129318,0.0676762,0,0,0,0,0,0,0,0,,0.38319,0.61681,0,0.555167,0,1.27214,0.0835252,0.0885659,0.0785497,0.0593287,0.0389086,0.022568,0.0117444,0.228134,0.212595,0.17608,0.174367,0.208824,0.0128329,0.0245652,0.0429105,0.0680218,0.0967133,0.121144,0.130946,0.119676,1,1,0,0,0,0.38319,0.61681,0,0
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","-4.5469999999999997E-13","-5.093E-07","1620","Rounds1",1,0,1,0.499997,1,1,1,1,0.588714,0.39531,,,0,0.0774854,0,0.0540125,0,0.028293,0,0.0183381,0.71571,0.821871,0,0,0,0,0,0,0.0343126,0,0.249977,0,0.541581,,,,,0.174129,0.28029,0.004,0.42696,10.523,9.47224,19.9952,0.00479941,1000.1,999.493,0.00479941,0.194647,0.167935,0.362582,0.123752,0.10939,0,0.00479941,0,0,0,0,0,0.541581,0.45,0.174129,0.28029,0,0.499993,0,-4.60693E-05,0.08045,0.09768,0.10618,0.1081,0.1076,0.1076,0.1081,0.10618,0.09768,0.08043,0.0804506,0.0976783,0.10618,0.108096,0.107602,0.107601,0.108094,0.106176,0.0976736,0.0804476,1,1,0,0,0.541581,0.174129,0.28029,0.00229188,0.0017076
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","-4.5469999999999997E-13","-5.093E-07","1620","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","-4.5469999999999997E-13","-5.093E-07","1620","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","-4.5469999999999997E-13","-5.093E-07","1620","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","-4.5469999999999997E-13","-5.093E-07","1620","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","-4.5469999999999997E-13","-5.093E-07","1620","PrePrimary5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","-4.5469999999999997E-13","-5.093E-07","1620","PrePrimary6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","-4.5469999999999997E-13","-5.093E-07","1620","PrePrimary7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","-4.5469999999999997E-13","-5.093E-07","1620","PrePrimary8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","-4.5469999999999997E-13","-5.093E-07","1620","PrePrimary9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","-4.5469999999999997E-13","-5.093E-07","1620","PrePrimary10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","-4.5469999999999997E-13","-5.093E-07","1620","Truly Liable",0.5,0,1,0.75,1,1,1,1,0.668306,0.430675,,,0,0.0243762,0,0.0217367,0,0.0115306,0,0.00747355,0.553333,0.934883,0,0,0,0,0,0,0.0502677,0,0.396399,0,0.491826,,,,,0.0615076,0.443057,0.003609,0.513573,10.6641,9.33154,19.9957,0.00433133,1000.12,999.31,0.00433133,0.0022245,0.335874,0.338099,0.00266935,0.218783,0,0.00433133,0,0,0,0,0,0.491826,0.45,0.0615076,0.443057,0,1,0,-6.97289E-05,0.0253088,0.0398091,0.0568098,0.0756974,0.0964231,0.118781,0.140504,0.155553,0.155553,0.13556,0.025309,0.039808,0.0568094,0.0756943,0.0964242,0.118781,0.140496,0.155547,0.155543,0.135588,1,1,0,0,0.491826,0.0615076,0.443057,0.00175573,0.0018537
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","-4.5469999999999997E-13","-5.093E-07","1620","Truly Not Liable",0.5,0,1,0.25,1,1,1,1,0.509123,0.359945,,,0,0.130593,0,0.0862873,0,0.0450549,0,0.0292023,0.878082,0.708862,0,0,0,0,0,0,0.0183579,0,0.10356,0,0.591334,,,,,0.286748,0.117528,0.00439,0.355742,10.3818,9.61294,19.9947,0.00526747,1000.08,999.675,0.00526747,0.387064,0,0.387064,0.244831,0,0,0.00526747,0,0,0,0,0,0.591334,0.45,0.286748,0.117528,0,0,0,-2.24103E-05,0.13559,0.155549,0.155549,0.140502,0.118777,0.0964195,0.0756965,0.0568084,0.0398081,0.0253013,0.135591,0.155547,0.15555,0.140497,0.11878,0.0964223,0.0756919,0.056807,0.0398059,0.0253084,1,1,0,0,0.591334,0.286748,0.117528,0.00282801,0.0015616
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","-4.5469999999999997E-13","-5.093E-07","1620","Liability Strength1",0.5,0,1,0.25,1,1,1,1,0.509123,0.359945,,,0,0.130593,0,0.0862873,0,0.0450549,0,0.0292023,0.878082,0.708862,0,0,0,0,0,0,0.0183579,0,0.10356,0,0.591334,,,,,0.286748,0.117528,0.00439,0.355742,10.3818,9.61294,19.9947,0.00526747,1000.08,999.675,0.00526747,0.387064,0,0.387064,0.244831,0,0,0.00526747,0,0,0,0,0,0.591334,0.45,0.286748,0.117528,0,0,0,-2.24103E-05,0.13559,0.155549,0.155549,0.140502,0.118777,0.0964195,0.0756965,0.0568084,0.0398081,0.0253013,0.135591,0.155547,0.15555,0.140497,0.11878,0.0964223,0.0756919,0.056807,0.0398059,0.0253084,1,1,0,0,0.591334,0.286748,0.117528,0.00282801,0.0015616
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","-4.5469999999999997E-13","-5.093E-07","1620","Liability Strength2",0.5,0,1,0.75,1,1,1,1,0.668306,0.430675,,,0,0.0243762,0,0.0217367,0,0.0115306,0,0.00747355,0.553333,0.934883,0,0,0,0,0,0,0.0502677,0,0.396399,0,0.491826,,,,,0.0615076,0.443057,0.003609,0.513573,10.6641,9.33154,19.9957,0.00433133,1000.12,999.31,0.00433133,0.0022245,0.335874,0.338099,0.00266935,0.218783,0,0.00433133,0,0,0,0,0,0.491826,0.45,0.0615076,0.443057,0,1,0,-6.97289E-05,0.0253088,0.0398091,0.0568098,0.0756974,0.0964231,0.118781,0.140504,0.155553,0.155553,0.13556,0.025309,0.039808,0.0568094,0.0756943,0.0964242,0.118781,0.140496,0.155547,0.155543,0.135588,1,1,0,0,0.491826,0.0615076,0.443057,0.00175573,0.0018537
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","-4.5469999999999997E-13","-5.093E-07","1620","PLiabilitySignal1",0.0805,0,1,0.328647,1,1,1,1,0.45,0.301996,,,0,0.223873,0,0.133653,0,0.0693289,0,0.0449355,1,0.52821,0,0,0,0,0,0,0,0,0,0,0.52821,,,,,0.47179,0,0,,10.2377,9.76231,20,0,1000.06,999.856,0,0.190807,0.110406,0.301213,0.0858631,0.0846178,0,0,0,0,0,0,0,0.52821,0.45,0.47179,0,0,0.157293,0,-1.94378,1,0,0,0,0,0,0,0,0,0,0.23244,0.23935,0.20424,0.14673,0.09036,0.04859,0.02319,0.00992,0.00383,0.00135,1,1,0,0,0.52821,0.47179,0,0,0
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","-4.5469999999999997E-13","-5.093E-07","1620","PLiabilitySignal2",0.0977,0,1,0.351885,1,1,1,1,0.45,0.321701,,,0,0.189864,0,0.119569,0,0.0622439,0,0.0403434,1,0.58798,0,0,0,0,0,0,0,0,0,0,0.58798,,,,,0.41202,0,0,,10.2646,9.73541,20,0,1000.07,999.84,0,0.19817,0.13735,0.33552,0.0891766,0.100818,0,0,0,0,0,0,0,0.58798,0.45,0.41202,0,0,0.203771,0,-1.25294,0,1,0,0,0,0,0,0,0,0,0.19713,0.21489,0.19721,0.15516,0.10659,0.06498,0.03553,0.01753,0.00782,0.00316,1,1,0,0,0.58798,0.41202,0,0,0
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","-4.5469999999999997E-13","-5.093E-07","1620","PLiabilitySignal3",0.1062,0,1,0.383757,1,1,1,1,0.45,0.346311,,,0,0.149046,0,0.100515,0,0.0525492,0,0.0340597,1,0.66383,0,0,0,0,0,0,0,0,0,0,0.66383,,,,,0.33617,0,0,,10.2987,9.70128,20,0,1000.07,999.819,0,0.203588,0.172377,0.375965,0.0916145,0.120053,0,0,0,0,0,0,0,0.66383,0.45,0.33617,0,0,0.267513,0,-0.70484,0,0,1,0,0,0,0,0,0,0,0.15475,0.18142,0.18233,0.16002,0.12461,0.08706,0.05488,0.03128,0.01613,0.00752,1,1,0,0,0.66383,0.33617,0,0,0
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","-4.5469999999999997E-13","-5.093E-07","1620","PLiabilitySignal4",0.1081,0,1,0.425061,1,1,1,1,0.45,0.373988,,,0,0.105175,0,0.0772942,0,0.0406096,0,0.0263211,1,0.7506,0,0,0,0,0,0,0,0,0,0,0.7506,,,,,0.2494,0,0,,10.3378,9.66223,20,0,1000.08,999.796,0,0.203248,0.215601,0.418849,0.0914618,0.141614,0,0,0,0,0,0,0,0.7506,0.45,0.2494,0,0,0.350122,0,-0.32435,0,0,0,1,0,0,0,0,0,0,0.1092,0.1402,0.15719,0.15636,0.13955,0.11239,0.08184,0.05391,0.03211,0.01725,1,1,0,0,0.7506,0.2494,0,0,0
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","-4.5469999999999997E-13","-5.093E-07","1620","PLiabilitySignal5",0.1076,0,1,0.474028,1,1,1,1,0.45,0.400633,,,0,0.0650699,0,0.0530574,0,0.028027,0,0.0181657,1,0.83568,0,0,0,0,0,0,0,0,0,0,0.83568,,,,,0.16432,0,0,,10.3761,9.62394,20,0,1000.09,999.772,0,0.19303,0.26503,0.45806,0.0868633,0.164366,0,0,0,0,0,0,0,0.83568,0.45,0.16432,0,0,0.448057,0,-0.08869,0,0,0,0,1,0,0,0,0,0,0.06756,0.09676,0.12296,0.14019,0.14423,0.13417,0.1129,0.08591,0.05898,0.03634,1,1,0,0,0.83568,0.16432,0,0,0
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","-4.5469999999999997E-13","-5.093E-07","1620","PLiabilitySignal6",0.1076,0,1,0.525974,1,1,1,1,0.45,0.421831,,,0,0.0349909,0,0.0321623,0,0.0170838,0,0.0110729,1,0.90469,0,0,0,0,0,0,0,0,0,0,0.90469,,,,,0.09531,0,0,,10.4071,9.59289,20,0,1000.1,999.754,0,0.171799,0.316637,0.488436,0.0773097,0.187216,0,0,0,0,0,0,0,0.90469,0.45,0.09531,0,0,0.551948,0,0.0886,0,0,0,0,0,1,0,0,0,0,0.03633,0.05898,0.08591,0.1129,0.13417,0.14423,0.14019,0.12296,0.09676,0.06757,1,1,0,0,0.90469,0.09531,0,0,0
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","-4.5469999999999997E-13","-5.093E-07","1620","PLiabilitySignal7",0.1081,0,1,0.574936,1,1,1,1,0.45,0.435662,,,0,0.0166238,0,0.017417,0,0.00930082,0,0.00602832,1,0.95063,0,0,0,0,0,0,0,0,0,0,0.95063,,,,,0.04937,0,0,,10.4278,9.57222,20,0,1000.11,999.741,0,0.143391,0.36548,0.508871,0.0645258,0.209064,0,0,0,0,0,0,0,0.95063,0.45,0.04937,0,0,0.649873,0,0.32444,0,0,0,0,0,0,1,0,0,0,0.01726,0.03211,0.05391,0.08184,0.11239,0.13955,0.15636,0.15719,0.1402,0.10919,1,1,0,0,0.95063,0.04937,0,0,0
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","-4.5469999999999997E-13","-5.093E-07","1620","PLiabilitySignal8",0.1062,0,1,0.616243,1,1,1,1,0.917684,0.443254,,,0,0.00724283,0,0.0087068,0,0.00467213,0,0.00302824,0,0.97635,0,0,0,0,0,0,0.323155,0,0.676845,0,0,,,,,0,0.97635,0.02365,0.383692,10.9679,9.00369,19.9716,0.02838,1000.13,998.7,0.02838,0.269131,0.0116685,0.280799,0.281844,0.0256708,0,0.02838,0,0,0,0,0,0,,0,0.97635,0,0.732487,0,0.70484,0,0,0,0,0,0,0,1,0,0,0.00752,0.01613,0.03128,0.05488,0.08706,0.12461,0.16002,0.18233,0.18142,0.15475,1,1,0,0,0,0,0.97635,0.0145757,0.0090743
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","-4.5469999999999997E-13","-5.093E-07","1620","PLiabilitySignal9",0.0977,0,1,0.648115,1,1,1,1,0.95,0.446922,,,0,0.00304353,0,0.00420325,0,0.0022651,0,0.00146812,0,0.98902,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0.98902,0.01098,0.474282,10.9873,8.99952,19.9868,0.013176,1000.15,998.743,0.013176,0.206623,0.0052259,0.211849,0.213343,0.011497,0,0.013176,0,0,0,0,0,0,,0,0.98902,0,0.796229,0,1.25294,0,0,0,0,0,0,0,0,1,0,0.00316,0.00782,0.01753,0.03553,0.06498,0.10659,0.15516,0.19721,0.21489,0.19713,1,1,0,0,0,0,0.98902,0.00577239,0.0052076
"Specification-AllCostsAvoidableModerateRiskAversion__Cost-2__Fee-British","-4.5469999999999997E-13","-5.093E-07","1620","PLiabilitySignal10",0.0804,0,1,0.671355,1,1,1,1,0.95,0.448575,,,0,0.00129061,0,0.00205097,0,0.00110938,0,0.000719043,0,0.99483,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0.99483,0.00517,0.566201,10.9951,8.99873,19.9938,0.006204,1000.16,998.77,0.006204,0.159587,0.0022609,0.161848,0.163035,0.00497398,0,0.006204,0,0,0,0,0,0,,0,0.99483,0,0.842711,0,1.94369,0,0,0,0,0,0,0,0,0,1,0.00134,0.00383,0.00992,0.02319,0.04859,0.09036,0.14673,0.20424,0.23935,0.23245,1,1,0,0,0,0,0.99483,0.00224274,0.0029273
