"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P Risk Averse","-1.1369999999999999E-13","-7.064E-08","2","All",1,0,1,0.499992,0.440558,0.163077,1,1,0.5892,0.295004,,,0.0853232,,,,,0.0268332,0,0.050921,0.702565,10.2068,9.58155,19.7884,0.211643,1000.03,9.58155,0.211643,0.0849293,0.308085,0.393014,0.0752674,0.255394,0,0.211643,0,0.0853232,0.480469,0.0268332,0,0,0.499991,0,-1.85688E-05,0.440558,0.163077,0.559442,0.27748,0.0853232,0.0268332,0,0.0151456,0.0357751
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P Risk Averse","-1.1369999999999999E-13","-7.064E-08","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P Risk Averse","-1.1369999999999999E-13","-7.064E-08","2","DisputeArises",1,0,1,0.499992,0.440558,0.163077,1,1,0.5892,0.295004,,,0.0853232,,,,,0.0268332,0,0.050921,0.702565,10.2068,9.58155,19.7884,0.211643,1000.03,9.58155,0.211643,0.0849293,0.308085,0.393014,0.0752674,0.255394,0,0.211643,0,0.0853232,0.480469,0.0268332,0,0,0.499991,0,-1.85688E-05,0.440558,0.163077,0.559442,0.27748,0.0853232,0.0268332,0,0.0151456,0.0357751
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P Risk Averse","-1.1369999999999999E-13","-7.064E-08","2","PFiles",0.4406,0,0.440558,0.745571,1,0.370161,1,1,0.5892,0.295004,,,0.193671,,,,,0.0609074,0,0.115582,0.702565,10.4694,9.05018,19.5196,0.480398,1000.08,9.05018,0.480398,0.192777,0.372709,0.565486,0.170846,0.253109,0,0.480398,0,0.193671,0.480469,0.0609074,0,0,0.808307,0,0.830759,1,0.370161,0,0.629839,0.193671,0.0609074,0,0.0343782,0.0812041
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P Risk Averse","-1.1369999999999999E-13","-7.064E-08","2","DAnswers",0.1631,0,0.163077,0.615107,1,1,1,1,0.5892,0.295004,,,0.523208,,,,,0.164543,0,0.312249,0.702565,10.0771,9.13556,19.2127,0.787349,999.971,9.13556,0.787349,0.345684,0.548959,0.894643,0.286436,0.546403,0,0.787349,0,0.523208,0.480469,0.164543,0,0,0.657244,0,2.708,1,1,0,0,0.523208,0.164543,0,0.0928738,0.219375
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P Risk Averse","-1.1369999999999999E-13","-7.064E-08","2","Litigated",0.1631,0,0.163077,0.615107,1,1,1,1,0.5892,0.295004,,,0.523208,,,,,0.164543,0,0.312249,0.702565,10.0771,9.13556,19.2127,0.787349,999.971,9.13556,0.787349,0.345684,0.548959,0.894643,0.286436,0.546403,0,0.787349,0,0.523208,0.480469,0.164543,0,0,0.657244,0,2.708,1,1,0,0,0.523208,0.164543,0,0.0928738,0.219375
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P Risk Averse","-1.1369999999999999E-13","-7.064E-08","2","Not Litigated",0.8369,0,0.836923,0.477562,0.331548,0,1,1,,,,,0,,,,,0,0,0,,10.2321,9.66845,19.9005,0.0994645,1000.05,9.66845,0.0994645,0.0341205,0.26115,0.29527,0.0341205,0.19869,0,0.0994645,0,0,,0,0,0,0.469349,0,-0.527685,0.331548,0,0.668452,0.331548,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P Risk Averse","-1.1369999999999999E-13","-7.064E-08","2","Settles",0.0853,0,0.0853232,0.629374,1,1,1,1,0.442666,0.518273,,,1,,,,,0,0,0,,10.1805,9.21953,19.4,0.6,1000.03,9.21953,0.6,0.221823,0.496075,0.717897,0.155337,0.421003,0,0.6,0,1,0.480469,0,0,0,0.673504,0,1.84278,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P Risk Averse","-1.1369999999999999E-13","-7.064E-08","2","Tried",0.0509,0,0.0509207,0.645708,1,1,1,1,0.75,0.05,,,0,,,,,0,0,1,0.702565,10.1026,8.69744,18.8,1.2,999.943,8.69744,1.2,0.659198,0.571961,1.23116,0.634191,0.5831,0,1.2,0,0,,0,0,0,0.703347,0,4.09559,1,1,0,0,0,0,0,0.297435,0.702565
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 P Risk Averse","-1.1369999999999999E-13","-7.064E-08","2","PWins",0.0358,0,0.0357751,0.70661,1,1,1,1,0.75,0.05,,,0,,,,,0,0,1,1,10.4,8.4,18.8,1.2,1000.1,8.4,1.2,0.812322,0.472607,1.28493,0.827108,0.283564,0,1.2,0,0,,0,0,0,0.787678,0,3.97793,1,1,0,0,0,0,0,0,1
