Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.2817730495767506,0.40655149242491917
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.1475961656964334,0.02389028306588659
Settles,False Negatives,Values,0.8,0
Settles,False Negatives,Probabilities,0.0548512510970677,0.0525309272918296
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.0032992859492295356,0.013971030633924974
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.012278221596425153,0.00286641439804555
P Loses,False Negatives,Values,1.9,0
P Loses,False Negatives,Probabilities,7.26826659093675E-05,0.0001232564689529683
P Wins,False Negatives,Values,0.30000000000000004,0
P Wins,False Negatives,Probabilities,0.00012325646866441167,7.268266596062315E-05
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.40655149242491917,0.2817730495767506
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.02389028306588659,0.1475961656964334
Settles,False Positives,Values,0.8,0
Settles,False Positives,Probabilities,0.0525309272918296,0.0548512510970677
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.013971030633924974,0.0032992859492295356
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.00286641439804555,0.012278221596425153
P Loses,False Positives,Values,0.3,0
P Loses,False Positives,Probabilities,0.0001232564689529683,7.26826659093675E-05
P Wins,False Positives,Values,1.9,0.8999999999999999
P Wins,False Positives,Probabilities,7.268266596062315E-05,0.00012325646866441167
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.40655149242491917,0.2817730495767506
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.02389028306588659,0.1475961656964334
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
Settles,Total Expenditures,Probabilities,0.0525309272918296,0.0548512510970677
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.013971030633924974,0.0032992859492295356
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.00286641439804555,0.012278221596425153
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.0001232564689529683,7.26826659093675E-05
P Wins,Total Expenditures,Values,1.2,1.2
P Wins,Total Expenditures,Probabilities,7.268266596062315E-05,0.00012325646866441167
