Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.22127861852869204,0.2637592067580426
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.1893152537972787,0.1490145460527502
Settles,False Negatives,Values,0.8,0
Settles,False Negatives,Probabilities,0.07440731819290367,0.0723177790368464
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.002021725058534697,0.012878756087553043
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.012920661019617103,0.001985462560786039
P Loses,False Negatives,Values,2.2,0
P Loses,False Negatives,Probabilities,1.8672061798389933E-05,3.166439173008565E-05
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,1.8672061811557422E-05,3.16643916559559E-05
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.2637592067580426,0.22127861852869204
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.1490145460527502,0.1893152537972787
Settles,False Positives,Values,0.8,0
Settles,False Positives,Probabilities,0.0723177790368464,0.07440731819290367
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.012878756087553043,0.002021725058534697
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.001985462560786039,0.012920661019617103
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,3.166439173008565E-05,1.8672061798389933E-05
P Wins,False Positives,Values,2.2,1.2000000000000002
P Wins,False Positives,Probabilities,1.8672061811557422E-05,3.16643916559559E-05
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.2637592067580426,0.22127861852869204
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.1490145460527502,0.1893152537972787
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
Settles,Total Expenditures,Probabilities,0.0723177790368464,0.07440731819290367
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.012878756087553043,0.002021725058534697
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.001985462560786039,0.012920661019617103
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,3.166439173008565E-05,1.8672061798389933E-05
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,1.8672061811557422E-05,3.16643916559559E-05
