Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.01657376295710021,0.10586871653928584
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.3106066787126128,0.25673828562390316
Settles,False Negatives,Values,0.8,0
Settles,False Negatives,Probabilities,0.14584844433567487,0.11160353369422583
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.003814689657470281,0.022471821920894197
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.02306153691510294,0.003234928698537856
P Loses,False Negatives,Values,2.2,0
P Loses,False Negatives,Probabilities,3.294010199020886E-05,5.5860370660131715E-05
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,3.2940102013438136E-05,5.586037052935658E-05
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.10586871653928584,0.01657376295710021
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.25673828562390316,0.3106066787126128
Settles,False Positives,Values,0.8,0
Settles,False Positives,Probabilities,0.11160353369422583,0.14584844433567487
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.022471821920894197,0.003814689657470281
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.003234928698537856,0.02306153691510294
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,5.5860370660131715E-05,3.294010199020886E-05
P Wins,False Positives,Values,2.2,1.2000000000000002
P Wins,False Positives,Probabilities,3.2940102013438136E-05,5.586037052935658E-05
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.10586871653928584,0.01657376295710021
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.25673828562390316,0.3106066787126128
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
Settles,Total Expenditures,Probabilities,0.11160353369422583,0.14584844433567487
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.022471821920894197,0.003814689657470281
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.003234928698537856,0.02306153691510294
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,5.5860370660131715E-05,3.294010199020886E-05
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,3.2940102013438136E-05,5.586037052935658E-05
