Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.25174583475914636,0.2623707644196787
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.22589806811020452,0.21582723899515843
Settles,False Negatives,Values,0.8,0
Settles,False Negatives,Probabilities,0.01860182954822586,0.018079444759211534
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.0005054312646336727,0.0032196890218882503
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.0032301652549042653,0.0004963656401965082
P Loses,False Negatives,Values,2.2,0
P Loses,False Negatives,Probabilities,4.668015449597468E-06,7.916097932521386E-06
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,4.668015452889341E-06,7.916097913988949E-06
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.2623707644196787,0.25174583475914636
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.21582723899515843,0.22589806811020452
Settles,False Positives,Values,0.8,0
Settles,False Positives,Probabilities,0.018079444759211534,0.01860182954822586
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.0032196890218882503,0.0005054312646336727
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.0004963656401965082,0.0032301652549042653
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,7.916097932521386E-06,4.668015449597468E-06
P Wins,False Positives,Values,2.2,1.2000000000000002
P Wins,False Positives,Probabilities,4.668015452889341E-06,7.916097913988949E-06
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.2623707644196787,0.25174583475914636
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.21582723899515843,0.22589806811020452
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
Settles,Total Expenditures,Probabilities,0.018079444759211534,0.01860182954822586
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.0032196890218882503,0.0005054312646336727
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.0004963656401965082,0.0032301652549042653
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,7.916097932521386E-06,4.668015449597468E-06
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,4.668015452889341E-06,7.916097913988949E-06
