Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.06989849150020284,0.19366835060506016
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.19959485020275095,0.07238845703570071
Settles,False Negatives,Values,1.2,1,0.9,0.8,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.0007364784920313408,0.023251677059306988,0.0006767421065818236,0.041028845101421914,0.14422976910756619,0.2132967121431764
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.009851083873775028,0.009305511998384102
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.009165236130805504,0.009794755316040512
P Loses,False Negatives,Values,1.6,0
P Loses,False Negatives,Probabilities,0.00048115763531089944,0.0010711219836201042
P Wins,False Negatives,Values,0.6,0
P Wins,False Negatives,Probabilities,0.0010795818407263484,0.00048117786753731017
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.19366835060506016,0.06989849150020284
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.07238845703570071,0.19959485020275095
Settles,False Positives,Values,1,0.8,0.7,0.6,0.4,0
Settles,False Positives,Probabilities,0.022822777856598753,0.041126967551418446,0.0013418645197990277,0.14530900622077444,0.0026960959945857596,0.20992351186690852
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.009305511998384102,0.009851083873775028
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.009794755316040512,0.009165236130805504
P Loses,False Positives,Values,0.6,0
P Loses,False Positives,Probabilities,0.0010711219836201042,0.00048115763531089944
P Wins,False Positives,Values,1.6,0.6000000000000001
P Wins,False Positives,Probabilities,0.00048117786753731017,0.0010795818407263484
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.19366835060506016,0.06989849150020284
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.07238845703570071,0.19959485020275095
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.06394974540801714,0.18525861420898826,0.14934696673515924,0.024664897657920157
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.009305511998384102,0.009851083873775028
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.009794755316040512,0.009165236130805504
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.0010711219836201042,0.00048115763531089944
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.00048117786753731017,0.0010795818407263484
