Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.28049487339189905,0.2970198364418288
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.18473235715460304,0.1690625650092955
Settles,False Negatives,Values,0.8,0
Settles,False Negatives,Probabilities,0.028936179297240166,0.028123580736551235
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.000786226411652379,0.005008405145159493
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.005024701507628851,0.000772124329194567
P Loses,False Negatives,Values,2.2,0
P Loses,False Negatives,Probabilities,7.261357366040492E-06,1.2313930117255468E-05
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,7.261357371161184E-06,1.2313930088427236E-05
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.2970198364418288,0.28049487339189905
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.1690625650092955,0.18473235715460304
Settles,False Positives,Values,0.8,0
Settles,False Positives,Probabilities,0.028123580736551235,0.028936179297240166
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.005008405145159493,0.000786226411652379
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.000772124329194567,0.005024701507628851
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,1.2313930117255468E-05,7.261357366040492E-06
P Wins,False Positives,Values,2.2,1.2000000000000002
P Wins,False Positives,Probabilities,7.261357371161184E-06,1.2313930088427236E-05
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.2970198364418288,0.28049487339189905
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.1690625650092955,0.18473235715460304
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
Settles,Total Expenditures,Probabilities,0.028123580736551235,0.028936179297240166
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.005008405145159493,0.000786226411652379
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.000772124329194567,0.005024701507628851
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,1.2313930117255468E-05,7.261357366040492E-06
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,7.261357371161184E-06,1.2313930088427236E-05
