"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D More Risk Averse","0.6747","1.001","28","All",1,0,1,0.499995,0.660565,0.238455,1,1,0.567109,0.481948,,,0.123117,,,,,0.0342147,0.0259383,0.026785,0.654052,10.3501,9.36411,19.7142,0.285777,1000.04,998.589,0.285777,0.334303,0.316372,0.650675,0.345524,0.275579,0,0.285777,0,0.123117,0.561443,0.0484146,0.0401382,0.0283999,0.499994,0,7.5023E-06,0.660565,0.238455,0.339435,0.42211,0.123117,0.0342147,0.0259383,0.00926622,0.0175188
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D More Risk Averse","0.6747","1.001","28","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D More Risk Averse","0.6747","1.001","28","DisputeArises",1,0,1,0.499995,0.660565,0.238455,1,1,0.567109,0.481948,,,0.123117,,,,,0.0342147,0.0259383,0.026785,0.654052,10.3501,9.36411,19.7142,0.285777,1000.04,998.589,0.285777,0.334303,0.316372,0.650675,0.345524,0.275579,0,0.285777,0,0.123117,0.561443,0.0484146,0.0401382,0.0283999,0.499994,0,7.5023E-06,0.660565,0.238455,0.339435,0.42211,0.123117,0.0342147,0.0259383,0.00926622,0.0175188
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D More Risk Averse","0.6747","1.001","28","PFiles",0.6606,0,0.660565,0.499995,1,0.360986,1,1,0.567109,0.481948,,,0.186381,,,,,0.051796,0.0392668,0.040549,0.654052,10.53,9.03735,19.5674,0.432625,1000.05,997.863,0.432625,0.506086,0.222017,0.728104,0.523073,0.160263,0,0.432625,0,0.186381,0.561443,0.0732927,0.0607635,0.0429933,0.499994,0,7.5023E-06,1,0.360986,0,0.639014,0.186381,0.051796,0.0392668,0.0140277,0.0265209
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D More Risk Averse","0.6747","1.001","28","DAnswers",0.2385,0,0.238455,0.499995,1,1,1,1,0.567109,0.481948,,,0.516311,,,,,0.143485,0.108777,0.112327,0.654052,10.2291,9.10348,19.3326,0.667396,999.902,994.4,0.667396,0.51685,0.349505,0.866355,0.563905,0.3643,0,0.667396,0,0.516311,0.561443,0.203035,0.168326,0.1191,0.499994,0,7.5023E-06,1,1,0,0,0.516311,0.143485,0.108777,0.0388595,0.073468
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D More Risk Averse","0.6747","1.001","28","Litigated",0.2385,0,0.238455,0.499995,1,1,1,1,0.567109,0.481948,,,0.516311,,,,,0.143485,0.108777,0.112327,0.654052,10.2291,9.10348,19.3326,0.667396,999.902,994.4,0.667396,0.51685,0.349505,0.866355,0.563905,0.3643,0,0.667396,0,0.516311,0.561443,0.203035,0.168326,0.1191,0.499994,0,7.5023E-06,1,1,0,0,0.516311,0.143485,0.108777,0.0388595,0.073468
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D More Risk Averse","0.6747","1.001","28","Not Litigated",0.7615,0,0.761545,0.499995,0.554281,0,1,1,,,,,0,,,,,0,0,0,,10.388,9.44572,19.8337,0.166284,1000.08,999.9,0.166284,0.277144,0.305998,0.583142,0.277144,0.247799,0,0.166284,0,0,,0,0,0,0.499994,0,7.5023E-06,0.554281,0,0.445719,0.554281,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D More Risk Averse","0.6747","1.001","28","Settles",0.1231,0,0.123117,0.49023,1,1,1,1,0.461171,0.661716,,,1,,,,,0,0,0,,10.2614,9.13856,19.4,0.6,1000.07,999.87,0.6,0.446997,0.35636,0.803357,0.391536,0.277823,0,0.6,0,1,0.561443,0,0,0,0.487409,0,-0.0444229,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D More Risk Averse","0.6747","1.001","28","Tried",0.0268,0,0.026785,0.62112,1,1,1,1,0.757182,0.274298,,,0,,,,,0,0,1,0.654052,10.3313,8.46865,18.8,1.2,998.881,951.659,1.2,1.0789,0.240453,1.31935,1.86289,0.601132,0,1.2,0,0,,0,0,0,0.652414,0,0.244142,1,1,0,0,0,0,0,0.345948,0.654052
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 D More Risk Averse","0.6747","1.001","28","PWins",0.0175,0,0.0175188,0.780864,1,1,1,1,0.759309,0.269276,,,0,,,,,0,0,1,1,11.3,7.5,18.8,1.2,1000.17,926.088,1.2,1.64956,0,1.64956,2.84823,0,0,1.2,0,0,,0,0,0,0.850442,0,0.383679,1,1,0,0,0,0,0,0,1
