"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.05516","0.9818","22","All",1,0,1,0.499995,0.971617,0.0522682,1,1,0.606218,0.489052,,,0.0251287,,,,,0.00747174,0.00645274,0.006756,0.665383,10.6571,9.03166,19.6888,0.311219,1000.13,999.725,0.311219,0.480218,0.162573,0.642791,0.480781,0.0641198,0,0.311219,0,0.0251287,0.627498,0.0107012,0.00968224,0.006459,0.499994,0,7.5023E-06,0.971617,0.0522682,0.0283826,0.919349,0.0251287,0.00747174,0.00645274,0.00226067,0.0044953
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.05516","0.9818","22","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.05516","0.9818","22","DisputeArises",1,0,1,0.499995,0.971617,0.0522682,1,1,0.606218,0.489052,,,0.0251287,,,,,0.00747174,0.00645274,0.006756,0.665383,10.6571,9.03166,19.6888,0.311219,1000.13,999.725,0.311219,0.480218,0.162573,0.642791,0.480781,0.0641198,0,0.311219,0,0.0251287,0.627498,0.0107012,0.00968224,0.006459,0.499994,0,7.5023E-06,0.971617,0.0522682,0.0283826,0.919349,0.0251287,0.00747174,0.00645274,0.00226067,0.0044953
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.05516","0.9818","22","PFiles",0.9716,0,0.971617,0.505028,1,0.053795,1,1,0.606218,0.489052,,,0.0258628,,,,,0.00769,0.00664123,0.006953,0.665383,10.6763,9.00337,19.6797,0.320311,1000.13,999.717,0.320311,0.494246,0.159061,0.653307,0.494826,0.0577313,0,0.320311,0,0.0258628,0.627498,0.0110138,0.00996507,0.00664767,0.506338,0,0.00947152,1,0.053795,0,0.946205,0.0258628,0.00769,0.00664123,0.0023267,0.0046266
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.05516","0.9818","22","DAnswers",0.0523,0,0.0522682,0.453245,1,1,1,1,0.606218,0.489052,,,0.480766,,,,,0.14295,0.123454,0.129256,0.665383,10.2598,9.06265,19.3224,0.677554,999.968,997.896,0.677554,0.568207,0.265877,0.834084,0.578982,0.265898,0,0.677554,0,0.480766,0.627498,0.204737,0.185241,0.123574,0.442652,0,0.140624,1,1,0,0,0.480766,0.14295,0.123454,0.0432513,0.0860047
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.05516","0.9818","22","Litigated",0.0523,0,0.0522682,0.453245,1,1,1,1,0.606218,0.489052,,,0.480766,,,,,0.14295,0.123454,0.129256,0.665383,10.2598,9.06265,19.3224,0.677554,999.968,997.896,0.677554,0.568207,0.265877,0.834084,0.578982,0.265898,0,0.677554,0,0.480766,0.627498,0.204737,0.185241,0.123574,0.442652,0,0.140624,1,1,0,0,0.480766,0.14295,0.123454,0.0432513,0.0860047
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.05516","0.9818","22","Not Litigated",0.9477,0,0.947732,0.502573,0.970052,0,1,1,,,,,0,,,,,0,0,0,,10.679,9.02995,19.709,0.291016,1000.14,999.826,0.291016,0.475365,0.156876,0.632241,0.475365,0.0529916,0,0.291016,0,0,,0,0,0,0.503156,0,-0.00774763,0.970052,0,0.029948,0.970052,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.05516","0.9818","22","Settles",0.0251,0,0.0251287,0.421337,1,1,1,1,0.537852,0.717144,,,1,,,,,0,0,0,,10.3275,9.0725,19.4,0.6,1000.08,999.841,0.6,0.561172,0.261612,0.822784,0.512095,0.182039,0,0.6,0,1,0.627498,0,0,0,0.401997,0,0.044459,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.05516","0.9818","22","Tried",0.0068,0,0.00675598,0.625492,1,1,1,1,0.797161,0.330561,,,0,,,,,0,0,1,0.665383,10.2638,8.53616,18.8,1.2,999.482,985.189,1.2,0.905469,0.232194,1.13766,1.32198,0.510827,0,1.2,0,0,,0,0,0,0.663916,0,0.60828,1,1,0,0,0,0,0,0.334617,0.665383
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 D More Risk Averse","0.05516","0.9818","22","PWins",0.0045,0,0.00449531,0.765787,1,1,1,1,0.798021,0.331781,,,0,,,,,0,0,1,1,11,7.8,18.8,1.2,1000.16,977.74,1.2,1.36082,0,1.36082,1.9868,0,0,1.2,0,0,,0,0,0,0.839176,0,0.763164,1,1,0,0,0,0,0,0,1
