"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse","0.1205","1","23","All",1,0,1,0.499995,0.677822,0.161235,1,1,0.300803,0.170217,,,0.116062,,,,,0.00560229,0.0242777,0.013248,0.412036,10.3561,9.38425,19.7403,0.259666,1000.06,999.266,0.259666,0.182041,0.211709,0.39375,0.160427,0.130247,0,0.259666,0,0.116062,0.138342,0.006625,0.0253004,0.00204542,0.499994,0,7.5023E-06,0.677822,0.161235,0.322178,0.516587,0.116062,0.00560229,0.0242777,0.00778949,0.0054588
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse","0.1205","1","23","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse","0.1205","1","23","DisputeArises",1,0,1,0.499995,0.677822,0.161235,1,1,0.300803,0.170217,,,0.116062,,,,,0.00560229,0.0242777,0.013248,0.412036,10.3561,9.38425,19.7403,0.259666,1000.06,999.266,0.259666,0.182041,0.211709,0.39375,0.160427,0.130247,0,0.259666,0,0.116062,0.138342,0.006625,0.0253004,0.00204542,0.499994,0,7.5023E-06,0.677822,0.161235,0.322178,0.516587,0.116062,0.00560229,0.0242777,0.00778949,0.0054588
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse","0.1205","1","23","PFiles",0.6778,0,0.677822,0.629609,1,0.237873,1,1,0.300803,0.170217,,,0.171227,,,,,0.00826513,0.0358172,0.019545,0.412036,10.5253,9.09158,19.6169,0.383089,1000.09,998.918,0.383089,0.268567,0.237122,0.505689,0.23668,0.116939,0,0.383089,0,0.171227,0.138342,0.00977395,0.0373261,0.00301764,0.662432,0,0.263774,1,0.237873,0,0.762127,0.171227,0.00826513,0.0358172,0.0114919,0.0080534
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse","0.1205","1","23","DAnswers",0.1612,0,0.161235,0.33295,1,1,1,1,0.300803,0.170217,,,0.719828,,,,,0.034746,0.150573,0.082167,0.412036,9.9657,9.385,19.3507,0.6493,999.946,999.269,0.6493,0.431926,0.244797,0.676723,0.297876,0.265989,0,0.6493,0,0.719828,0.138342,0.041089,0.156916,0.0126859,0.277998,0,1.35713,1,1,0,0,0.719828,0.034746,0.150573,0.0483113,0.0338558
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse","0.1205","1","23","Litigated",0.1612,0,0.161235,0.33295,1,1,1,1,0.300803,0.170217,,,0.719828,,,,,0.034746,0.150573,0.082167,0.412036,9.9657,9.385,19.3507,0.6493,999.946,999.269,0.6493,0.431926,0.244797,0.676723,0.297876,0.265989,0,0.6493,0,0.719828,0.138342,0.041089,0.156916,0.0126859,0.277998,0,1.35713,1,1,0,0,0.719828,0.034746,0.150573,0.0483113,0.0338558
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse","0.1205","1","23","Not Litigated",0.8388,0,0.838765,0.532106,0.61589,0,1,1,,,,,0,,,,,0,0,0,,10.4311,9.38411,19.8152,0.184767,1000.09,999.266,0.184767,0.134005,0.205349,0.339354,0.134005,0.104153,0,0.184767,0,0,,0,0,0,0.542668,0,-0.260872,0.61589,0,0.38411,0.61589,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse","0.1205","1","23","Settles",0.1161,0,0.116062,0.280946,1,1,1,1,0.107119,0.169565,,,1,,,,,0,0,0,,9.83834,9.56166,19.4,0.6,999.927,999.735,0.6,0.344373,0.240886,0.58526,0.152283,0.278005,0,0.6,0,1,0.138342,0,0,0,0.209284,0,0.985199,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse","0.1205","1","23","Tried",0.0132,0,0.0132482,0.438868,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.412036,9.81204,8.98796,18.8,1.2,999.788,997.936,1.2,0.667867,0.41819,1.08606,0.673195,0.524061,0,1.2,0,0,,0,0,0,0.412456,0,2.84357,1,1,0,0,0,0,0,0.587964,0.412036
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Moderately Risk Averse","0.1205","1","23","PWins",0.0055,0,0.00545876,0.559052,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10.4,8.4,18.8,1.2,1000.1,995.609,1.2,1.01331,0.352016,1.36532,1.26927,0.21121,0,1.2,0,0,,0,0,0,0.586694,0,2.81018,1,1,0,0,0,0,0,0,1
