"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral","8.882000000000001E-16","1.698E-10","3","All",1,0,1,0.499995,0.60154,0.131988,1,1,0.257577,0.1,,,0.0930217,,,,,0.0207479,0.004361,0.008669,0.6598,10.1304,9.41909,19.5495,0.450519,10.1304,9.41909,0.450519,0.165755,0.366657,0.532411,0.19248,0.32343,0,0.450519,0,0.0930217,0.1,0.0233422,0.00695528,0.00518856,0.499994,0,7.5023E-06,0.60154,0.131988,0.39846,0.469552,0.0930217,0.0207479,0.004361,0.00294904,0.0057195
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral","8.882000000000001E-16","1.698E-10","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral","8.882000000000001E-16","1.698E-10","3","DisputeArises",1,0,1,0.499995,0.60154,0.131988,1,1,0.257577,0.1,,,0.0930217,,,,,0.0207479,0.004361,0.008669,0.6598,10.1304,9.41909,19.5495,0.450519,10.1304,9.41909,0.450519,0.165755,0.366657,0.532411,0.19248,0.32343,0,0.450519,0,0.0930217,0.1,0.0233422,0.00695528,0.00518856,0.499994,0,7.5023E-06,0.60154,0.131988,0.39846,0.469552,0.0930217,0.0207479,0.004361,0.00294904,0.0057195
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral","8.882000000000001E-16","1.698E-10","3","PFiles",0.6015,0,0.60154,0.672305,1,0.219416,1,1,0.257577,0.1,,,0.154639,,,,,0.0344913,0.00724973,0.014411,0.6598,10.2168,9.0343,19.2511,0.748943,10.2168,9.0343,0.748943,0.27555,0.495514,0.771064,0.319979,0.423655,0,0.748943,0,0.154639,0.1,0.038804,0.0115625,0.00862545,0.717174,0,0.324004,1,0.219416,0,0.780584,0.154639,0.0344913,0.00724973,0.00490248,0.0095081
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral","8.882000000000001E-16","1.698E-10","3","DAnswers",0.132,0,0.131988,0.416908,1,1,1,1,0.257577,0.1,,,0.704776,,,,,0.157196,0.033041,0.065677,0.6598,9.56488,9.1563,18.7212,1.27881,9.56488,9.1563,1.27881,0.581362,0.528483,1.10984,0.783846,0.89292,0,1.27881,0,0.704776,0.1,0.176851,0.0526964,0.0393109,0.385479,0,1.5974,1,1,0,0,0.704776,0.157196,0.033041,0.0223433,0.0433335
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral","8.882000000000001E-16","1.698E-10","3","Litigated",0.132,0,0.131988,0.416908,1,1,1,1,0.257577,0.1,,,0.704776,,,,,0.157196,0.033041,0.065677,0.6598,9.56488,9.1563,18.7212,1.27881,9.56488,9.1563,1.27881,0.581362,0.528483,1.10984,0.783846,0.89292,0,1.27881,0,0.704776,0.1,0.176851,0.0526964,0.0393109,0.385479,0,1.5974,1,1,0,0,0.704776,0.157196,0.033041,0.0223433,0.0433335
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral","8.882000000000001E-16","1.698E-10","3","Not Litigated",0.868,0,0.868012,0.512629,0.540951,0,1,1,,,,,0,,,,,0,0,0,,10.2164,9.45905,19.6754,0.324571,10.2164,9.45905,0.324571,0.102558,0.34205,0.444608,0.102558,0.236835,0,0.324571,0,0,,0,0,0,0.517407,0,-0.242888,0.540951,0,0.459049,0.540951,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral","8.882000000000001E-16","1.698E-10","3","Settles",0.093,0,0.0930217,0.360356,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.5,9.3,18.8,1.2,9.5,9.3,1.2,0.484729,0.461294,0.946023,0.339311,0.691941,0,1.2,0,1,0.1,0,0,0,0.307529,0,1.32028,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral","8.882000000000001E-16","1.698E-10","3","Tried",0.0087,0,0.00866854,0.611056,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.6598,10.0351,7.56492,17.6,2.4,10.0351,7.56492,2.4,2.14569,0.662098,2.80778,7.10221,2.64839,0,2.4,0,0,,0,0,0,0.659037,0,3.15518,1,1,0,0,0,0,0,0.3402,0.6598
"FSA Costs Multiplier 4 Fee Shifting Multiplier 1.5 Risk Neutral","8.882000000000001E-16","1.698E-10","3","PWins",0.0057,0,0.0057195,0.673121,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.6,6,17.6,2.4,11.6,6,2.4,3.25203,0,3.25203,10.7642,0,0,2.4,0,0,,0,0,0,0.747974,0,3.1176,1,1,0,0,0,0,0,0,1
