"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 1","1.543E-05","0.5007","4","All",1,0,1,0.499995,0.60154,0.111987,1,1,0.361775,0.1,,,0.0710233,,,,,0.00199633,0.0194113,0.018115,0.448563,10.3439,9.44205,19.7859,0.214058,1000.06,999.317,0.214058,0.141206,0.217846,0.359051,0.131297,0.140663,0,0.214058,0,0.0710233,0.1,0.00271698,0.0201319,0.00144131,0.499994,0,7.5023E-06,0.60154,0.111987,0.39846,0.489553,0.0710233,0.00199633,0.0194113,0.0099891,0.0081256
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 1","1.543E-05","0.5007","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 1","1.543E-05","0.5007","4","DisputeArises",1,0,1,0.499995,0.60154,0.111987,1,1,0.361775,0.1,,,0.0710233,,,,,0.00199633,0.0194113,0.018115,0.448563,10.3439,9.44205,19.7859,0.214058,1000.06,999.317,0.214058,0.141206,0.217846,0.359051,0.131297,0.140663,0,0.214058,0,0.0710233,0.1,0.00271698,0.0201319,0.00144131,0.499994,0,7.5023E-06,0.60154,0.111987,0.39846,0.489553,0.0710233,0.00199633,0.0194113,0.0099891,0.0081256
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 1","1.543E-05","0.5007","4","PFiles",0.6015,0,0.60154,0.672305,1,0.186167,1,1,0.361775,0.1,,,0.118069,,,,,0.00331869,0.0322693,0.030114,0.448563,10.5717,9.07246,19.6441,0.35585,1000.1,998.865,0.35585,0.23474,0.248131,0.482871,0.218267,0.119823,0,0.35585,0,0.118069,0.1,0.00451671,0.0334673,0.00239604,0.717174,0,0.324004,1,0.186167,0,0.813833,0.118069,0.00331869,0.0322693,0.0166059,0.013508
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 1","1.543E-05","0.5007","4","DAnswers",0.112,0,0.111987,0.384037,1,1,1,1,0.361775,0.1,,,0.634211,,,,,0.0178264,0.173335,0.161757,0.448563,10.0108,9.38924,19.4,0.6,999.936,999.115,0.6,0.401531,0.279196,0.680728,0.313047,0.32754,0,0.6,0,0.634211,0.1,0.0242616,0.179771,0.0128704,0.340175,0,1.74037,1,1,0,0,0.634211,0.0178264,0.173335,0.0891989,0.0725583
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 1","1.543E-05","0.5007","4","Litigated",0.112,0,0.111987,0.384037,1,1,1,1,0.361775,0.1,,,0.634211,,,,,0.0178264,0.173335,0.161757,0.448563,10.0108,9.38924,19.4,0.6,999.936,999.115,0.6,0.401531,0.279196,0.680728,0.313047,0.32754,0,0.6,0,0.634211,0.1,0.0242616,0.179771,0.0128704,0.340175,0,1.74037,1,1,0,0,0.634211,0.0178264,0.173335,0.0891989,0.0725583
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 1","1.543E-05","0.5007","4","Not Litigated",0.888,0,0.888013,0.514619,0.55129,0,1,1,,,,,0,,,,,0,0,0,,10.3859,9.44871,19.8346,0.165387,1000.08,999.343,0.165387,0.108376,0.210109,0.318485,0.108376,0.117097,0,0.165387,0,0,,0,0,0,0.520149,0,-0.219469,0.55129,0,0.44871,0.55129,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 1","1.543E-05","0.5007","4","Settles",0.071,0,0.0710233,0.325595,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.8,9.6,19.4,0.6,999.908,999.771,0.6,0.296149,0.311554,0.607703,0.118459,0.373865,0,0.6,0,1,0.1,0,0,0,0.259629,0,1.37669,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 1","1.543E-05","0.5007","4","Tried",0.0181,0,0.0181147,0.464253,1,1,1,1,0.846877,0.1,,,0,,,,,0,0,1,0.448563,10.1177,9.2823,19.4,0.6,999.834,998.031,0.6,0.441862,0.276751,0.718612,0.541475,0.442801,0,0.6,0,0,,0,0,0,0.448808,0,2.68513,1,1,0,0,0,0,0,0.551437,0.448563
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 1","1.543E-05","0.5007","4","PWins",0.0081,0,0.00812557,0.578232,1,1,1,1,0.8522,0.1,,,0,,,,,0,0,1,1,11,8.4,19.4,0.6,1000.16,995.609,0.6,0.98506,0,0.98506,1.20713,0,0,0.6,0,0,,0,0,0,0.61494,0,2.64902,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 1","1.543E-05","0.5007","4","DWins",0.01,0,0.0099891,0.371537,1,1,1,1,0.842548,0.1,,,0,,,,,0,0,1,0,9.4,10,19.4,0.6,999.567,1000,0.6,0,0.501872,0.501872,0,0.802995,0,0.6,0,0,,0,0,0,0.31367,0,2.7145,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 1","1.543E-05","0.5007","4","Abandoned",0.0228,0,0.0228489,0.502102,1,1,1,1,0.790885,0.1,,,0,,,,,0.0873707,0.849549,0,,10.5811,8.81891,19.4,0.6,1000.11,997.933,0.6,0.697127,0.180555,0.877682,0.736803,0.092163,0,0.6,0,0,,0.118911,0.881089,0.0630802,0.504422,0,2.12182,1,1,0,0,0,0.0873707,0.849549,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 1","1.543E-05","0.5007","4","Rounds1",0.1105,0,0.110546,0.384241,1,1,1,1,0.360536,0.1,,,0.64248,,,,,0.0180589,0.175595,0.163866,0.448563,10.0083,9.39171,19.4,0.6,999.936,999.119,0.6,0.398978,0.279585,0.678563,0.30896,0.328192,0,0.6,0,0.64248,0.1,0.0180589,0.175595,0,0.340546,0,1.75002,1,1,0,0,0.64248,0.0180589,0.175595,0.0903619,0.0735043
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 1","1.543E-05","0.5007","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 1","1.543E-05","0.5007","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 1","1.543E-05","0.5007","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 1","1.543E-05","0.5007","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 1","1.543E-05","0.5007","4","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 1","1.543E-05","0.5007","4","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 1","1.543E-05","0.5007","4","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 1","1.543E-05","0.5007","4","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 1","1.543E-05","0.5007","4","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 1","1.543E-05","0.5007","4","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 1","1.543E-05","0.5007","4","Truly Liable",0.5,0,0.499994,0.716723,0.862828,0.0761913,1,1,0.479448,0.1,,,0.0368798,,,,,0.000886319,0.0212662,0.01626,0.614603,10.5643,9.15399,19.7183,0.281706,1000.11,998.959,0.281706,0.0125108,0.435696,0.448207,0.0055521,0.28133,0,0.281706,0,0.0368798,0.1,0.00133568,0.0217156,0.000898722,1,0,1.15263E-05,0.862828,0.0761913,0.137172,0.786637,0.0368798,0.000886319,0.0212662,0.00626664,0.0099936
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 1","1.543E-05","0.5007","4","Truly Not Liable",0.5,0,0.500006,0.283273,0.340258,0.147782,1,1,0.301109,0.1,,,0.105166,,,,,0.00310631,0.0175564,0.019969,0.313364,10.1235,9.7301,19.8536,0.146412,1000.01,999.675,0.146412,0.269897,0,0.269897,0.257038,0,0,0.146412,0,0.105166,0.1,0.00409825,0.0185483,0.00198389,0,0,3.4784E-06,0.340258,0.147782,0.659742,0.192477,0.105166,0.00310631,0.0175564,0.0137115,0.0062576
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 1","1.543E-05","0.5007","4","AllCount",490,0,490,0.499995,294.755,54.8736,490,490,0.361775,0.1,,,34.8014,,,,,0.9782,9.51153,8.87619,53.8276,10.3439,9.44205,19.7859,0.214058,1000.06,999.317,0.214058,0.141206,0.217846,0.359051,0.131297,0.140663,0,0.214058,0,34.8014,0.1,1.33132,9.86465,0.706244,244.997,0,7.5023E-06,294.755,54.8736,195.245,239.881,34.8014,0.9782,9.51153,4.89466,3.98153
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 1","1.543E-05","0.5007","4","Liability Strength1",0.2261,0,0.226114,0.1,0.0966148,0.0872807,1,1,0.183275,0.1,,,0.0755172,,,,,0.0027037,0.00211065,0.005998,0.0328966,9.989,9.95583,19.9448,0.0551686,999.992,999.964,0.0551686,0.0424431,0.0404052,0.0828483,0.0255289,0.0413016,0,0.0551686,0,0.0755172,0.1,0.00317943,0.00258637,0.000951453,0.0399657,0,-6.39492E-06,0.0966148,0.0872807,0.903385,0.00933405,0.0755172,0.0027037,0.00211065,0.00580042,0.0001973
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 1","1.543E-05","0.5007","4","Liability Strength2",0.1902,0,0.190224,0.3,0.330463,0.22126,1,1,0.272505,0.1,,,0.165473,,,,,0.00470659,0.0197007,0.028076,0.169806,10.0472,9.78731,19.8345,0.165517,999.993,999.76,0.165517,0.178208,0.161495,0.339703,0.15388,0.167792,0,0.165517,0,0.165473,0.1,0.00635788,0.021352,0.00330258,0.169489,0,4.91077E-06,0.330463,0.22126,0.669537,0.109203,0.165473,0.00470659,0.0197007,0.0233089,0.0047676
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 1","1.543E-05","0.5007","4","Liability Strength3",0.1673,0,0.167339,0.5,0.693873,0.212418,1,1,0.438538,0.1,,,0.113222,,,,,0.00253274,0.0504027,0.043313,0.5,10.3581,9.36996,19.7281,0.271887,1000.06,999.184,0.271887,0.329296,0.320926,0.650222,0.327754,0.289689,0,0.271887,0,0.113222,0.1,0.00400643,0.0518764,0.00294739,0.5,0,2.11357E-05,0.693873,0.212418,0.306127,0.481455,0.113222,0.00253274,0.0504027,0.0216567,0.0216567
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 1","1.543E-05","0.5007","4","Liability Strength4",0.1902,0,0.19022,0.7,0.928642,0.0662684,1,1,0.651794,0.1,,,0.0176362,,,,,0.000330976,0.0292528,0.018526,0.830194,10.6341,9.06742,19.7015,0.298473,1000.12,998.832,0.298473,0.17308,0.303876,0.476956,0.168582,0.15454,0,0.298473,0,0.0176362,0.1,0.000592297,0.0295142,0.000522643,0.830511,0,1.64073E-05,0.928642,0.0662684,0.0713579,0.862374,0.0176362,0.000330976,0.0292528,0.00314579,0.01538
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 1","1.543E-05","0.5007","4","Liability Strength5",0.2261,0,0.226104,0.9,0.991024,0.00889544,1,1,0.807092,0.1,,,0.000750329,,,,,1.27906E-05,0.0052529,0.002856,0.967103,10.6937,9.0063,19.7,0.299976,1000.14,998.805,0.299976,0.0428212,0.294036,0.336857,0.041304,0.0952388,0,0.299976,0,0.00075033,0.1,2.45539E-05,0.00526466,2.35266E-05,0.960034,0,5.99868E-06,0.991024,0.00889544,0.00897568,0.982129,0.000750329,1.27906E-05,0.0052529,9.39493E-5,0.0027619
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 1","1.543E-05","0.5007","4","PLiabilitySignal1",0.1861,0,0.18607,0.179301,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.105207,0.105207,0,0.105207,0,0,0,0,,0,0,0,0.105207,0,-0.80637,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 1","1.543E-05","0.5007","4","PLiabilitySignal2",0.2124,0,0.21239,0.292925,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.230751,0.230751,0,0.230751,0,0,0,0,,0,0,0,0.230751,0,-0.21118,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 1","1.543E-05","0.5007","4","PLiabilitySignal3",0.2031,0,0.20309,0.499995,1,0.36664,1,1,0.116476,0.1,,,0.349713,,,,,0.00982976,0,0,,10.3719,9.21813,19.59,0.409992,1000.06,999.155,0.409992,0.338658,0.235002,0.57366,0.275119,0.172835,0,0.409992,0,0.349713,0.1,0.0133782,0.00354846,0.00709693,0.499993,0,4E-05,1,0.36664,0,0.63336,0.349713,0.00982976,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 1","1.543E-05","0.5007","4","PLiabilitySignal4",0.2124,0,0.21239,0.707075,1,0.13587,1,1,0.833044,0.1,,,0,,,,,0,0.0682009,0.067669,0.403619,10.6557,9.00351,19.6592,0.340761,1000.12,998.691,0.340761,0.238993,0.241373,0.480366,0.25264,0.0968537,0,0.340761,0,0,,0,0.0682009,0,0.769249,0,0.21118,1,0.13587,0,0.86413,0,0,0.0682009,0.0403566,0.0273126
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 1","1.543E-05","0.5007","4","PLiabilitySignal5",0.1861,0,0.18606,0.820695,1,0.04659,1,1,0.9,0.1,,,0,,,,,0,0.0264759,0.020114,0.621162,10.6938,8.99218,19.686,0.313977,1000.14,998.747,0.313977,0.116457,0.270174,0.386631,0.116977,0.0881791,0,0.313977,0,0,,0,0.0264759,0,0.894788,0,0.80641,1,0.04659,0,0.95341,0,0,0.0264759,0.00762,0.0124941
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Timing 1","1.543E-05","0.5007","4","DLiabilitySignal1",0.1861,0,0.186069,0.179304,0.197331,0.197331,1,1,0.288101,0.1,,,0.143785,,,,,0.00695941,0,0.046587,0.340201,9.96656,9.91504,19.8816,0.118399,999.975,999.896,0.118399,0.0664902,0.107068,0.173559,0.0422057,0.120958,0,0.118399,0,0.143785,0.1,0.00695941,0,0,0.105211,0,0.806395,0.197331,0.197331,0.802669,0,0.143785,0.00695941,0,0.0307382,0.015849
