"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","8.508E-08","3","All",1,0,1,0.500004,0.60011,0.205227,1,1,0.546742,0.283368,,,0.174224,0.533263,0,0,0,0,0,0,0,0,0.550426,0.466737,0,0,0.0850854,0,0.0926943,0,0.0975703,0,0.0815646,,,,,0.067153,0.0390397,0.01747,0.641842,10.3837,9.49026,19.874,0.126041,1000.07,999.379,0.126041,0.140785,0.204013,0.344798,0.130034,0.163679,0,0.126041,0,0,0,0,0,0.0815646,0.364341,0.067153,0.0390397,0,0.500009,0,8.0726E-06,0.08896,0.10632,0.1038,0.10081,0.1001,0.1001,0.10081,0.1038,0.10632,0.08898,0.0889617,0.106318,0.103797,0.100811,0.100102,0.100102,0.100812,0.1038,0.106325,0.0889724,0.60011,0.205227,0.39989,0.394883,0.0815646,0.067153,0.0390397,0.00625684,0.0112127
"Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","8.508E-08","3","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","8.508E-08","3","DisputeArises",1,0,1,0.500004,0.60011,0.205227,1,1,0.546742,0.283368,,,0.174224,0.533263,0,0,0,0,0,0,0,0,0.550426,0.466737,0,0,0.0850854,0,0.0926943,0,0.0975703,0,0.0815646,,,,,0.067153,0.0390397,0.01747,0.641842,10.3837,9.49026,19.874,0.126041,1000.07,999.379,0.126041,0.140785,0.204013,0.344798,0.130034,0.163679,0,0.126041,0,0,0,0,0,0.0815646,0.364341,0.067153,0.0390397,0,0.500009,0,8.0726E-06,0.08896,0.10632,0.1038,0.10081,0.1001,0.1001,0.10081,0.1038,0.10632,0.08898,0.0889617,0.106318,0.103797,0.100811,0.100102,0.100102,0.100812,0.1038,0.106325,0.0889724,0.60011,0.205227,0.39989,0.394883,0.0815646,0.067153,0.0390397,0.00625684,0.0112127
"Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","8.508E-08","3","PFiles",0.6001,0,1,0.595795,1,0.341982,1,1,0.546742,0.283368,,,0.174224,0.533263,0,0,0,0,0,0,0,0,0.550426,0.466737,0,0,0.0850854,0,0.0926943,0,0.0975703,0,0.135916,,,,,0.111901,0.0650542,0.029111,0.641842,10.6394,9.15058,19.79,0.21003,1000.11,998.965,0.21003,0.234599,0.198353,0.432952,0.216683,0.131143,0,0.21003,0,0,0,0,0,0.135916,0.364341,0.111901,0.0650542,0,0.69159,0,0.180525,0,0,0,0,0.166803,0.166803,0.167986,0.172968,0.177168,0.148273,0.00133282,0.00704043,0.0249922,0.060798,0.105916,0.141902,0.161052,0.171693,0.177026,0.148247,1,0.341982,0,0.658018,0.135916,0.111901,0.0650542,0.0104262,0.0186844
"Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","8.508E-08","3","DAnswers",0.2052,0,1,0.500001,1,1,1,1,0.546742,0.283368,,,0.174224,0.533263,0,0,0,0,0,0,0,0,0.550426,0.466737,0,0,0.0850854,0,0.0926943,0,0.0975703,0,0.397436,,,,,0.327214,0.190227,0.085123,0.641842,10.2341,9.44032,19.6745,0.325537,1000.02,999.267,0.325537,0.284164,0.351667,0.63583,0.231777,0.349227,0,0.325537,0,0,0,0,0,0.397436,0.364341,0.327214,0.190227,0,0.500001,0,0.972729,0,0,0,0,0.414936,0.309713,0.17778,0.0730804,0.0205877,0.00390212,0.00389736,0.0205871,0.0730806,0.177781,0.309713,0.41494,0,0,0,0,1,1,0,0,0.397436,0.327214,0.190227,0.0304875,0.0546355
"Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","8.508E-08","3","Litigated",0.2052,0,1,0.500001,1,1,1,1,0.546742,0.283368,,,0.174224,0.533263,0,0,0,0,0,0,0,0,0.550426,0.466737,0,0,0.0850854,0,0.0926943,0,0.0975703,0,0.397436,,,,,0.327214,0.190227,0.085123,0.641842,10.2341,9.44032,19.6745,0.325537,1000.02,999.267,0.325537,0.284164,0.351667,0.63583,0.231777,0.349227,0,0.325537,0,0,0,0,0,0.397436,0.364341,0.327214,0.190227,0,0.500001,0,0.972729,0,0,0,0,0.414936,0.309713,0.17778,0.0730804,0.0205877,0.00390212,0.00389736,0.0205871,0.0730806,0.177781,0.309713,0.41494,0,0,0,0,1,1,0,0,0.397436,0.327214,0.190227,0.0304875,0.0546355
"Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","8.508E-08","3","Not Litigated",0.7948,0,1,0.500005,0.49685,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.4223,9.50315,19.9255,0.0745275,1000.08,999.408,0.0745275,0.103762,0.165885,0.269647,0.103762,0.115766,0,0.0745275,0,0,0,0,0,0,,0,0,0,0.500011,0,-0.251168,0.111931,0.133774,0.130603,0.126841,0.0188028,0.0459735,0.0809348,0.111732,0.128458,0.110949,0.110927,0.128455,0.111728,0.0809363,0.0459755,0.0188039,0.126844,0.130603,0.13378,0.111947,0.49685,0,0.50315,0.49685,0,0,0,0,0
"Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","8.508E-08","3","Settles",0.0816,0,1,0.491994,1,1,1,1,0.330815,0.397867,,,0.438369,0.304266,0,0,0,0,0,0,0,0,0.561631,0.695734,0,0,0,0,0,0,0,0,1,,,,,0,0,0,,10.2143,9.48566,19.7,0.3,1000.05,999.615,0.3,0.253158,0.368001,0.621159,0.151337,0.302052,0,0.3,0,0,0,0,0,1,0.364341,0,0,0,0.483988,0,0.0706914,0,0,0,0,0.62365,0.37635,0,0,0,0,0.00364831,0.0177984,0.0557501,0.110903,0.215851,0.59605,0,0,0,0,1,1,0,0,1,0,0,0,0
"Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","8.508E-08","3","Tried",0.0175,0,1,0.523831,1,1,1,1,0.838789,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.359972,0,0.392163,0,0.247865,0,0,,,,,0,0,1,0.641842,10.4269,8.97305,19.4,0.6,999.949,997.182,0.6,0.654885,0.280959,0.935845,0.82458,0.449535,0,0.6,0,0,0,0,0,0,,0,0,0,0.547661,0,2.63688,0,0,0,0,0,0,0.752135,0.205979,0.0374576,0.00442849,0.000346237,0.00514612,0.0437835,0.238312,0.712412,0,0,0,0,0,1,1,0,0,0,0,0,0.358158,0.641842
"Specification-LowNoiseModerateRiskAversion__Cost-1__Fee-British","1.1369999999999999E-13","8.508E-08","3","PWins",0.0112,0,1,0.539839,1,1,1,1,0.846584,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.334742,0,0.364677,0,0.300581,0,0,,,,,0,0,1,1,11,8.4,19.4,0.6,1000.16,995.609,0.6,1.02032,0,1.02032,1.28471,0,0,0.6,0,0,0,0,0,0,,0,0,0,0.579678,0,2.61702,0,0,0,0,0,0,0.699419,0.243141,0.0509344,0.00650569,6.04645E-05,0.00175296,0.0247674,0.197458,0.775961,0,0,0,0,0,1,1,0,0,0,0,0,0,1
