"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0.006132","0.9996","3","All",1,0,1,0.5,1,1,1,1,0.793028,0.477349,,,0.435943,,,,,0,0,0.564057,1,10.5083,9.25713,19.7654,0.234609,1000.1,999.242,0.234609,0.249193,0.0607164,0.30991,0.0987738,0.0130229,0,0.234609,0,0.435943,0.850676,0,0,0,1,0,0,1,1,0,0,0.435943,0,0,0,0.564057
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0.006132","0.9996","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0.006132","0.9996","3","DisputeArises",1,0,1,0.5,1,1,1,1,0.793028,0.477349,,,0.435943,,,,,0,0,0.564057,1,10.5083,9.25713,19.7654,0.234609,1000.1,999.242,0.234609,0.249193,0.0607164,0.30991,0.0987738,0.0130229,0,0.234609,0,0.435943,0.850676,0,0,0,1,0,0,1,1,0,0,0.435943,0,0,0,0.564057
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0.006132","0.9996","3","PFiles",1,0,1,0.5,1,1,1,1,0.793028,0.477349,,,0.435943,,,,,0,0,0.564057,1,10.5083,9.25713,19.7654,0.234609,1000.1,999.242,0.234609,0.249193,0.0607164,0.30991,0.0987738,0.0130229,0,0.234609,0,0.435943,0.850676,0,0,0,1,0,0,1,1,0,0,0.435943,0,0,0,0.564057
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0.006132","0.9996","3","DAnswers",1,0,1,0.5,1,1,1,1,0.793028,0.477349,,,0.435943,,,,,0,0,0.564057,1,10.5083,9.25713,19.7654,0.234609,1000.1,999.242,0.234609,0.249193,0.0607164,0.30991,0.0987738,0.0130229,0,0.234609,0,0.435943,0.850676,0,0,0,1,0,0,1,1,0,0,0.435943,0,0,0,0.564057
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0.006132","0.9996","3","Litigated",1,0,1,0.5,1,1,1,1,0.793028,0.477349,,,0.435943,,,,,0,0,0.564057,1,10.5083,9.25713,19.7654,0.234609,1000.1,999.242,0.234609,0.249193,0.0607164,0.30991,0.0987738,0.0130229,0,0.234609,0,0.435943,0.850676,0,0,0,1,0,0,1,1,0,0,0.435943,0,0,0,0.564057
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0.006132","0.9996","3","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0.006132","0.9996","3","Settles",0.4359,0,0.435943,0.5,1,1,1,1,0.848307,0.853045,,,1,,,,,0,0,0,,10.7757,9.07432,19.85,0.15,1000.14,998.953,0.15,0.138039,0.0837739,0.221813,0.0406317,0.0147339,0,0.15,0,1,0.850676,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0.006132","0.9996","3","Tried",0.5641,0,0.564057,0.5,1,1,1,1,0.750304,0.186985,,,0,,,,,0,0,1,1,10.3016,9.39841,19.7,0.3,1000.07,999.466,0.3,0.335101,0.042896,0.377997,0.14371,0.0117005,0,0.3,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 Moderately Risk Averse Damages Dispute","0.006132","0.9996","3","PWins",0.5641,0,0.564057,0.5,1,1,1,1,0.750304,0.186985,,,0,,,,,0,0,1,1,10.3016,9.39841,19.7,0.3,1000.07,999.466,0.3,0.335101,0.042896,0.377997,0.14371,0.0117005,0,0.3,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
