"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.01717","0.9994","13","All",1,0,1,0.5,1,0.243557,1,1,0.637481,0.487967,,,0.105889,,,,,0,0.036278,0.10139,1,10.5712,8.99494,19.5661,0.433901,10.5712,8.99494,0.433901,0.505065,0.098051,0.603116,0.39029,0.027816,0,0.433901,0,0.105889,0.560191,0,0.036278,0,1,0,0,1,0.243557,0,0.756443,0.105889,0,0.036278,0,0.10139
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.01717","0.9994","13","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.01717","0.9994","13","DisputeArises",1,0,1,0.5,1,0.243557,1,1,0.637481,0.487967,,,0.105889,,,,,0,0.036278,0.10139,1,10.5712,8.99494,19.5661,0.433901,10.5712,8.99494,0.433901,0.505065,0.098051,0.603116,0.39029,0.027816,0,0.433901,0,0.105889,0.560191,0,0.036278,0,1,0,0,1,0.243557,0,0.756443,0.105889,0,0.036278,0,0.10139
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.01717","0.9994","13","PFiles",1,0,1,0.5,1,0.243557,1,1,0.637481,0.487967,,,0.105889,,,,,0,0.036278,0.10139,1,10.5712,8.99494,19.5661,0.433901,10.5712,8.99494,0.433901,0.505065,0.098051,0.603116,0.39029,0.027816,0,0.433901,0,0.105889,0.560191,0,0.036278,0,1,0,0,1,0.243557,0,0.756443,0.105889,0,0.036278,0,0.10139
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.01717","0.9994","13","DAnswers",0.2436,0,0.243557,0.5,1,1,1,1,0.637481,0.487967,,,0.43476,,,,,0,0.148951,0.416289,1,10.171,8.97922,19.1502,0.849773,10.171,8.97922,0.849773,0.886473,0.11521,1.00168,0.836841,0.0382537,0,0.849773,0,0.43476,0.560191,0,0.148951,0,1,0,0,1,1,0,0,0.43476,0,0.148951,0,0.416289
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.01717","0.9994","13","Litigated",0.2436,0,0.243557,0.5,1,1,1,1,0.637481,0.487967,,,0.43476,,,,,0,0.148951,0.416289,1,10.171,8.97922,19.1502,0.849773,10.171,8.97922,0.849773,0.886473,0.11521,1.00168,0.836841,0.0382537,0,0.849773,0,0.43476,0.560191,0,0.148951,0,1,0,0,1,1,0,0,0.43476,0,0.148951,0,0.416289
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.01717","0.9994","13","Not Litigated",0.7564,0,0.756443,0.5,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,19.7,0.3,10.7,9,0.3,0.38226,0.0925262,0.474787,0.246511,0.0244553,0,0.3,0,0,,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.01717","0.9994","13","Settles",0.1059,0,0.105889,0.5,1,1,1,1,0.48702,0.633362,,,1,,,,,0,0,0,,10.2602,9.13981,19.4,0.6,10.2602,9.13981,0.6,0.744175,0.0247036,0.768879,0.592479,0.00445696,0,0.6,0,1,0.560191,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.01717","0.9994","13","Tried",0.1014,0,0.10139,0.5,1,1,1,1,0.752756,0.378351,,,0,,,,,0,0,1,1,9.88859,8.91141,18.8,1.2,9.88859,8.91141,1.2,0.954604,0.250932,1.20554,0.939446,0.0872364,0,1.2,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.01717","0.9994","13","PWins",0.1014,0,0.10139,0.5,1,1,1,1,0.752756,0.378351,,,0,,,,,0,0,1,1,9.88859,8.91141,18.8,1.2,9.88859,8.91141,1.2,0.954604,0.250932,1.20554,0.939446,0.0872364,0,1.2,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
