"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","0.008542","0.9999","4","All",1,0,1,0.5,1,1,1,1,0.78089,0.537332,,,0.470358,,,,,0,0,0.529642,1,10.5556,9.21493,19.7706,0.229446,1000.11,999.181,0.229446,0.290605,0.0520177,0.342622,0.128352,0.00948169,0,0.229446,0,0.470358,0.828356,0,0,0,1,0,0,1,1,0,0,0.470358,0,0,0,0.529642
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","0.008542","0.9999","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","0.008542","0.9999","4","DisputeArises",1,0,1,0.5,1,1,1,1,0.78089,0.537332,,,0.470358,,,,,0,0,0.529642,1,10.5556,9.21493,19.7706,0.229446,1000.11,999.181,0.229446,0.290605,0.0520177,0.342622,0.128352,0.00948169,0,0.229446,0,0.470358,0.828356,0,0,0,1,0,0,1,1,0,0,0.470358,0,0,0,0.529642
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","0.008542","0.9999","4","PFiles",1,0,1,0.5,1,1,1,1,0.78089,0.537332,,,0.470358,,,,,0,0,0.529642,1,10.5556,9.21493,19.7706,0.229446,1000.11,999.181,0.229446,0.290605,0.0520177,0.342622,0.128352,0.00948169,0,0.229446,0,0.470358,0.828356,0,0,0,1,0,0,1,1,0,0,0.470358,0,0,0,0.529642
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","0.008542","0.9999","4","DAnswers",1,0,1,0.5,1,1,1,1,0.78089,0.537332,,,0.470358,,,,,0,0,0.529642,1,10.5556,9.21493,19.7706,0.229446,1000.11,999.181,0.229446,0.290605,0.0520177,0.342622,0.128352,0.00948169,0,0.229446,0,0.470358,0.828356,0,0,0,1,0,0,1,1,0,0,0.470358,0,0,0,0.529642
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","0.008542","0.9999","4","Litigated",1,0,1,0.5,1,1,1,1,0.78089,0.537332,,,0.470358,,,,,0,0,0.529642,1,10.5556,9.21493,19.7706,0.229446,1000.11,999.181,0.229446,0.290605,0.0520177,0.342622,0.128352,0.00948169,0,0.229446,0,0.470358,0.828356,0,0,0,1,0,0,1,1,0,0,0.470358,0,0,0,0.529642
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","0.008542","0.9999","4","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","0.008542","0.9999","4","Settles",0.4704,0,0.470358,0.5,1,1,1,1,0.821216,0.835497,,,1,,,,,0,0,0,,10.7534,9.09664,19.85,0.15,1000.14,998.998,0.15,0.157767,0.0755759,0.233343,0.0488754,0.0130846,0,0.15,0,1,0.828356,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","0.008542","0.9999","4","Tried",0.5296,0,0.529642,0.5,1,1,1,1,0.745078,0.272542,,,0,,,,,0,0,1,1,10.38,9.31997,19.7,0.3,1000.09,999.344,0.3,0.408574,0.0310964,0.43967,0.198933,0.00628206,0,0.3,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","0.008542","0.9999","4","PWins",0.5296,0,0.529642,0.5,1,1,1,1,0.745078,0.272542,,,0,,,,,0,0,1,1,10.38,9.31997,19.7,0.3,1000.09,999.344,0.3,0.408574,0.0310964,0.43967,0.198933,0.00628206,0,0.3,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
