"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","0.04374","0.9966","49","All",1,0,1,0.5,0.582895,0.0679217,1,1,0.4369,0.274549,,,0.0291955,,,,,0.0098452,0.00766707,0.017592,1,10.1783,9.41005,19.5884,0.4116,1000.02,999.241,0.4116,0.173971,0.326584,0.500555,0.111132,0.173647,0,0.4116,0,0.0291955,0.331456,0.0116563,0.00947816,0.00362218,1,0,0,0.582895,0.0679217,0.417105,0.514973,0.0291955,0.0098452,0.00766707,0,0.0175918
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","0.04374","0.9966","49","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","0.04374","0.9966","49","DisputeArises",1,0,1,0.5,0.582895,0.0679217,1,1,0.4369,0.274549,,,0.0291955,,,,,0.0098452,0.00766707,0.017592,1,10.1783,9.41005,19.5884,0.4116,1000.02,999.241,0.4116,0.173971,0.326584,0.500555,0.111132,0.173647,0,0.4116,0,0.0291955,0.331456,0.0116563,0.00947816,0.00362218,1,0,0,0.582895,0.0679217,0.417105,0.514973,0.0291955,0.0098452,0.00766707,0,0.0175918
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","0.04374","0.9966","49","PFiles",0.5829,0,0.582895,0.5,1,0.116525,1,1,0.4369,0.274549,,,0.0500871,,,,,0.0168902,0.0131534,0.03018,1,10.306,8.9879,19.2939,0.706131,1000.04,998.698,0.706131,0.298461,0.416156,0.714617,0.190655,0.238507,0,0.706131,0,0.0500871,0.331456,0.0199972,0.0162605,0.00621412,1,0,0,1,0.116525,0,0.883475,0.0500871,0.0168902,0.0131534,0,0.03018
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","0.04374","0.9966","49","DAnswers",0.0679,0,0.0679217,0.5,1,1,1,1,0.4369,0.274549,,,0.42984,,,,,0.144949,0.112881,0.259001,1,9.59304,8.89616,18.4892,1.5108,999.567,997.865,1.5108,0.848661,0.681356,1.53002,0.885219,0.633688,0,1.5108,0,0.42984,0.331456,0.171614,0.139545,0.0533287,1,0,0,1,1,0,0,0.42984,0.144949,0.112881,0,0.259001
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","0.04374","0.9966","49","Litigated",0.0679,0,0.0679217,0.5,1,1,1,1,0.4369,0.274549,,,0.42984,,,,,0.144949,0.112881,0.259001,1,9.59304,8.89616,18.4892,1.5108,999.567,997.865,1.5108,0.848661,0.681356,1.53002,0.885219,0.633688,0,1.5108,0,0.42984,0.331456,0.171614,0.139545,0.0533287,1,0,0,1,1,0,0,0.42984,0.144949,0.112881,0,0.259001
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","0.04374","0.9966","49","Not Litigated",0.9321,0,0.932078,0.5,0.5525,0,1,1,,,,,0,,,,,0,0,0,,10.221,9.4475,19.6685,0.3315,1000.06,999.341,0.3315,0.124806,0.300731,0.425537,0.0547233,0.140123,0,0.3315,0,0,,0,0,0,1,0,0,0.5525,0,0.4475,0.5525,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","0.04374","0.9966","49","Settles",0.0292,0,0.0291955,0.5,1,1,1,1,0.243337,0.419575,,,1,,,,,0,0,0,,9.73146,9.06854,18.8,1.2,999.839,998.852,1.2,0.64493,0.559257,1.20419,0.494536,0.386587,0,1.2,0,1,0.331456,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","0.04374","0.9966","49","Tried",0.0176,0,0.0175918,0.5,1,1,1,1,0.555117,0.143082,,,0,,,,,0,0,1,1,9.05645,8.54355,17.6,2.4,998.828,996.314,2.4,1.23756,1.16244,2.4,1.56346,1.38319,0,2.4,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","0.04374","0.9966","49","PWins",0.0176,0,0.0175918,0.5,1,1,1,1,0.555117,0.143082,,,0,,,,,0,0,1,1,9.05645,8.54355,17.6,2.4,998.828,996.314,2.4,1.23756,1.16244,2.4,1.56346,1.38319,0,2.4,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","0.04374","0.9966","49","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Moderately Risk Averse Damages Dispute","0.04374","0.9966","49","Abandoned",0.0211,0,0.0211344,0.5,1,1,1,1,0.60589,0.183637,,,0,,,,,0.465837,0.362776,0,,9.84847,8.95153,18.8,1.2,999.807,997.792,1.2,0.806393,0.449579,1.25597,0.860365,0.351174,0,1.2,0,0,,0.55153,0.44847,0.171387,1,0,0,1,1,0,0,0,0.465837,0.362776,0,0
