"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 D More Risk Averse","4","All",1,0,1,0.499992,1,0.600761,1,1,0.61141,0.424829,,,0.309964,,,,,0.179686,0.102505,0.008606,0.340371,10.523,9.23427,1000.09,999.872,0.242696,0.304267,0.128092,0.432359,0.232296,0.0620511,0,0,0.309964,0.55,0.179686,0.102505,0,0.499991,0,-1.85688E-05,1,0.600761,0,0.399239,0.309964,0.179686,0.102505,0.00567706,0.0029294
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 D More Risk Averse","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 D More Risk Averse","4","DisputeArises",1,0,1,0.499992,1,0.600761,1,1,0.61141,0.424829,,,0.309964,,,,,0.179686,0.102505,0.008606,0.340371,10.523,9.23427,1000.09,999.872,0.242696,0.304267,0.128092,0.432359,0.232296,0.0620511,0,0,0.309964,0.55,0.179686,0.102505,0,0.499991,0,-1.85688E-05,1,0.600761,0,0.399239,0.309964,0.179686,0.102505,0.00567706,0.0029294
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 D More Risk Averse","4","PFiles",1,0,1,0.499992,1,0.600761,1,1,0.61141,0.424829,,,0.309964,,,,,0.179686,0.102505,0.008606,0.340371,10.523,9.23427,1000.09,999.872,0.242696,0.304267,0.128092,0.432359,0.232296,0.0620511,0,0,0.309964,0.55,0.179686,0.102505,0,0.499991,0,-1.85688E-05,1,0.600761,0,0.399239,0.309964,0.179686,0.102505,0.00567706,0.0029294
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 D More Risk Averse","4","DAnswers",0.6008,0,0.600761,0.323932,1,1,1,1,0.61141,0.424829,,,0.515952,,,,,0.299098,0.170625,0.014326,0.340371,10.3058,9.38995,1000.06,999.906,0.304298,0.394796,0.130284,0.52508,0.274995,0.0908476,0,0,0.515952,0.55,0.299098,0.170625,0,0.279381,0,0.606579,1,1,0,0,0.515952,0.299098,0.170625,0.00944978,0.0048761
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 D More Risk Averse","4","Litigated",0.6008,0,0.600761,0.323932,1,1,1,1,0.61141,0.424829,,,0.515952,,,,,0.299098,0.170625,0.014326,0.340371,10.3058,9.38995,1000.06,999.906,0.304298,0.394796,0.130284,0.52508,0.274995,0.0908476,0,0,0.515952,0.55,0.299098,0.170625,0,0.279381,0,0.606579,1,1,0,0,0.515952,0.299098,0.170625,0.00944978,0.0048761
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 D More Risk Averse","4","Not Litigated",0.3992,0,0.399239,0.764921,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,1000.15,999.82,0.15,0.168043,0.124794,0.292837,0.168043,0.018719,0,0,0,,0,0,0,0.831957,0,-0.912805,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 D More Risk Averse","4","Settles",0.31,0,0.309964,0.313723,1,1,1,1,0.55,0.55,,,1,,,,,0,0,0,,10.4,9.3,1000.1,999.948,0.3,0.522947,0.151759,0.674707,0.366063,0.0910557,0,0,1,0.55,0,0,0,0.252932,0,-0.740498,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 D More Risk Averse","4","Tried",0.0086,0,0.00860644,0.38929,1,1,1,1,0.849614,0.17255,,,0,,,,,0,0,1,0.340371,9.94459,9.45541,999.769,999.314,0.6,0.369831,0.26328,0.633111,0.486873,0.421248,0,0,0,,0,0,0,0.339312,0,5.95574,1,1,0,0,0,0,0,0.659629,0.340371
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 D More Risk Averse","4","PWins",0.0029,0,0.00292938,0.509241,1,1,1,1,0.866002,0.183699,,,0,,,,,0,0,1,1,11,8.4,1000.16,997.984,0.6,1.08655,0,1.08655,1.43042,0,0,0,0,,0,0,0,0.513447,0,6.09417,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 D More Risk Averse","4","DWins",0.0057,0,0.00567706,0.327394,1,1,1,1,0.841158,0.166798,,,0,,,,,0,0,1,0,9.4,10,999.567,1000,0.6,0,0.399133,0.399133,0,0.638613,0,0,0,,0,0,0,0.249458,0,5.88431,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 D More Risk Averse","4","Abandoned",0.2822,0,0.282191,0.333153,1,1,1,1,0.671599,0.295033,,,0,,,,,0.636755,0.363245,0,,10.2132,9.48675,1000.01,999.878,0.3,0.254793,0.10264,0.357433,0.168503,0.0805424,0,0,0,,0.636755,0.363245,0,0.306604,0,1.92309,1,1,0,0,0,0.636755,0.363245,0,0
