"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 D Risk Averse","3","All",1,0,1,0.499992,1,0.541779,1,1,0.731248,0.05,,,0.106434,,,,,0.192038,0.0693277,0.144688,0.354682,10.5004,9.3623,10.5004,999.163,0.137337,0.206411,0.100929,0.30734,0.190175,0.0890648,0,0,0.106434,0.05,0.206683,0.0839735,0.0292916,0.499991,0,-1.85688E-05,1,0.541779,0,0.458221,0.106434,0.192038,0.0693277,0.0933699,0.0513183
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 D Risk Averse","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 D Risk Averse","3","DisputeArises",1,0,1,0.499992,1,0.541779,1,1,0.731248,0.05,,,0.106434,,,,,0.192038,0.0693277,0.144688,0.354682,10.5004,9.3623,10.5004,999.163,0.137337,0.206411,0.100929,0.30734,0.190175,0.0890648,0,0,0.106434,0.05,0.206683,0.0839735,0.0292916,0.499991,0,-1.85688E-05,1,0.541779,0,0.458221,0.106434,0.192038,0.0693277,0.0933699,0.0513183
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 D Risk Averse","3","PFiles",1,0,1,0.499992,1,0.541779,1,1,0.731248,0.05,,,0.106434,,,,,0.192038,0.0693277,0.144688,0.354682,10.5004,9.3623,10.5004,999.163,0.137337,0.206411,0.100929,0.30734,0.190175,0.0890648,0,0,0.106434,0.05,0.206683,0.0839735,0.0292916,0.499991,0,-1.85688E-05,1,0.541779,0,0.458221,0.106434,0.192038,0.0693277,0.0933699,0.0513183
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 D Risk Averse","3","DAnswers",0.5418,0,0.541779,0.298382,1,1,1,1,0.731248,0.05,,,0.196452,,,,,0.354457,0.127963,0.267061,0.354682,10.1412,9.66872,10.1412,999.464,0.190059,0.211411,0.135577,0.346988,0.181444,0.16059,0,0,0.196452,0.05,0.38149,0.154996,0.0540655,0.246673,0,0.67685,1,1,0,0,0.196452,0.354457,0.127963,0.17234,0.0947219
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 D Risk Averse","3","Litigated",0.5418,0,0.541779,0.298382,1,1,1,1,0.731248,0.05,,,0.196452,,,,,0.354457,0.127963,0.267061,0.354682,10.1412,9.66872,10.1412,999.464,0.190059,0.211411,0.135577,0.346988,0.181444,0.16059,0,0,0.196452,0.05,0.38149,0.154996,0.0540655,0.246673,0,0.67685,1,1,0,0,0.196452,0.354457,0.127963,0.17234,0.0947219
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 D Risk Averse","3","Not Litigated",0.4582,0,0.458221,0.738366,1,0,1,1,,,,,0,,,,,0,0,0,,10.925,9,10.925,998.808,0.075,0.200499,0.0599626,0.260461,0.200499,0.00449719,0,0,0,,0,0,0,0.799501,0,-0.800315,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 D Risk Averse","3","Settles",0.1064,0,0.106434,0.147231,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.975,9.875,9.975,999.947,0.15,0.115311,0.0794519,0.194763,0.0144138,0.0814382,0,0,1,0.05,0,0,0,0.0775141,0,-1.42697,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 D Risk Averse","3","Tried",0.1447,0,0.144688,0.394095,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.354682,10.1175,9.58251,10.1175,998.895,0.3,0.312047,0.220417,0.532464,0.36146,0.319605,0,0,0,,0,0,0,0.354253,0,2.88687,1,1,0,0,0,0,0,0.645318,0.354682
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 D Risk Averse","3","PWins",0.0513,0,0.0513183,0.548701,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.15,8.55,11.15,996.796,0.3,0.879795,0,0.879795,1.01911,0,0,0,0,,0,0,0,0.570205,0,3.08202,1,1,0,0,0,0,0,0,1
