"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","All",1,0,1,0.499992,0.91374,0.91374,1,1,0.467839,0.300858,,,0.559119,,,,,0.0848672,0.24351,0.026243,0.536967,10.3504,9.50864,1000,999.454,0.140997,0.137739,0.201695,0.339435,0.0732132,0.155801,0,0,0.559119,0.291204,0.0848672,0.24351,0,0.499991,0,-1.85688E-05,0.91374,0.91374,0.08626,0,0.559119,0.0848672,0.24351,0.0121515,0.0140918
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","DisputeArises",1,0,1,0.499992,0.91374,0.91374,1,1,0.467839,0.300858,,,0.559119,,,,,0.0848672,0.24351,0.026243,0.536967,10.3504,9.50864,1000,999.454,0.140997,0.137739,0.201695,0.339435,0.0732132,0.155801,0,0,0.559119,0.291204,0.0848672,0.24351,0,0.499991,0,-1.85688E-05,0.91374,0.91374,0.08626,0,0.559119,0.0848672,0.24351,0.0121515,0.0140918
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","PFiles",0.9137,0,0.91374,0.533094,1,1,1,1,0.467839,0.300858,,,0.611902,,,,,0.0928789,0.266498,0.028721,0.536967,10.3834,9.46226,1000,999.402,0.154308,0.150743,0.213094,0.363837,0.0801248,0.162868,0,0,0.611902,0.291204,0.0928789,0.266498,0,0.539549,0,0.177951,1,1,0,0,0.611902,0.0928789,0.266498,0.0132987,0.0154221
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","DAnswers",0.9137,0,0.91374,0.533094,1,1,1,1,0.467839,0.300858,,,0.611902,,,,,0.0928789,0.266498,0.028721,0.536967,10.3834,9.46226,1000,999.402,0.154308,0.150743,0.213094,0.363837,0.0801248,0.162868,0,0,0.611902,0.291204,0.0928789,0.266498,0,0.539549,0,0.177951,1,1,0,0,0.611902,0.0928789,0.266498,0.0132987,0.0154221
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","Litigated",0.9137,0,0.91374,0.533094,1,1,1,1,0.467839,0.300858,,,0.611902,,,,,0.0928789,0.266498,0.028721,0.536967,10.3834,9.46226,1000,999.402,0.154308,0.150743,0.213094,0.363837,0.0801248,0.162868,0,0,0.611902,0.291204,0.0928789,0.266498,0,0.539549,0,0.177951,1,1,0,0,0.611902,0.0928789,0.266498,0.0132987,0.0154221
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","Not Litigated",0.0863,0,0.08626,0.149352,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,1000,0,0,0.0809518,0.0809518,0,0.0809518,0,0,0,,0,0,0,0.0809518,0,-1.88523,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","Settles",0.5591,0,0.559119,0.452227,1,1,1,1,0.253101,0.329306,,,1,,,,,0,0,0,,10.2162,9.6338,1000,999.712,0.15,0.128356,0.26348,0.391836,0.0416171,0.199861,0,0,1,0.291204,0,0,0,0.438354,0,-0.885737,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","Tried",0.0262,0,0.0262433,0.525468,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.536967,10.4036,9.2964,999.996,998.545,0.3,0.375806,0.240225,0.616031,0.380787,0.33031,0,0,0,,0,0,0,0.537233,0,4.9394,1,1,0,0,0,0,0,0.463033,0.536967
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","PWins",0.0141,0,0.0140918,0.617928,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.075,8.625,1000,997.268,0.3,0.699868,0,0.699868,0.709143,0,0,0,0,,0,0,0,0.675132,0,4.94185,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","DWins",0.0122,0,0.0121515,0.418244,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,9.625,10.075,999.988,1000.03,0.3,0,0.518809,0.518809,0,0.713362,0,0,0,,0,0,0,0.377315,0,4.93657,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","Abandoned",0.3284,0,0.328378,0.671392,1,1,1,1,0.794934,0.272467,,,0,,,,,0.258444,0.741556,0,,10.6666,9.18344,1000,998.943,0.15,0.170873,0.125135,0.296008,0.121662,0.0864978,0,0,0,,0.258444,0.741556,0,0.712036,0,1.60854,1,1,0,0,0,0.258444,0.741556,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","Rounds1",0.9137,0,0.91374,0.533094,1,1,1,1,0.467839,0.300858,,,0.611902,,,,,0.0928789,0.266498,0.028721,0.536967,10.3834,9.46226,1000,999.402,0.154308,0.150743,0.213094,0.363837,0.0801248,0.162868,0,0,0.611902,0.291204,0.0928789,0.266498,0,0.539549,0,0.177951,1,1,0,0,0.611902,0.0928789,0.266498,0.0132987,0.0154221
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","Truly Liable",0.5,0,0.499991,0.722392,0.986034,0.986034,1,1,0.66214,0.411223,,,0.490194,,,,,0.0471117,0.42053,0.028198,0.674798,10.598,9.24984,1000,999.108,0.152135,0.041784,0.403398,0.445182,0.00511902,0.311609,0,0,0.490194,0.473935,0.0471117,0.42053,0,1,0,-4.93863E-05,0.986034,0.986034,0.0139661,0,0.490194,0.0471117,0.42053,0.00917007,0.019028
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","Truly Not Liable",0.5,0,0.500009,0.277601,0.841449,0.841449,1,1,0.240161,0.171533,,,0.628042,,,,,0.122621,0.0664971,0.024289,0.376957,10.1027,9.76744,1000,999.8,0.129861,0.233691,0,0.233691,0.141305,0,0,0,0.628042,0.148586,0.122621,0.0664971,0,0,0,1.22476E-05,0.841449,0.841449,0.158551,0,0.628042,0.122621,0.0664971,0.0151328,0.0091558
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","AllCount",2720,0,2720,0.499992,2485.37,2485.37,2720,2720,0.467839,0.300858,,,1520.8,,,,,230.839,662.348,71.3818,343.659,10.3504,9.50864,1000,999.454,0.140997,0.137739,0.201695,0.339435,0.0732132,0.155801,0,0,1520.8,0.291204,230.839,662.348,0,1359.97,0,-1.85688E-05,2485.37,2485.37,234.627,0,1520.8,230.839,662.348,33.0521,38.3297
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","Liability Strength1",0.1159,0,0.115877,0.05,0.670271,0.670271,1,1,0.0822187,0.0700843,,,0.607671,,,,,0.0600613,0.000169788,0.002369,0.0204164,9.98699,9.91211,1000,999.961,0.100896,0.085831,0.0256952,0.111526,0.0129206,0.0260802,0,0,0.607671,0.0620979,0.0600613,0.000169788,0,0.0253652,0,8.97708E-06,0.670271,0.670271,0.329729,0,0.607671,0.0600613,0.000169788,0.00232051,4.8364E-5
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","Liability Strength2",0.1102,0,0.110239,0.15,0.774149,0.774149,1,1,0.109549,0.0910496,,,0.655048,,,,,0.110567,0.00116474,0.007369,0.0517848,9.99254,9.89023,1000,999.949,0.117228,0.104202,0.0557272,0.159929,0.0198997,0.0564749,0,0,0.655048,0.0779962,0.110567,0.00116474,0,0.0553128,0,8.94245E-06,0.774149,0.774149,0.225851,0,0.655048,0.110567,0.00116474,0.00698766,0.0003816
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","Liability Strength3",0.1002,0,0.100217,0.25,0.86472,0.86472,1,1,0.155786,0.126367,,,0.669052,,,,,0.169886,0.00651881,0.019263,0.118043,10.0133,9.85407,1000,999.92,0.132598,0.130223,0.114863,0.245086,0.0373347,0.11547,0,0,0.669052,0.110822,0.169886,0.00651881,0,0.116395,0,1.22897E-05,0.86472,0.86472,0.13528,0,0.669052,0.169886,0.00651881,0.0169892,0.0022739
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","Liability Strength4",0.09,0,0.0900083,0.35,0.931633,0.931633,1,1,0.228302,0.176958,,,0.66019,,,,,0.20362,0.0282184,0.039604,0.235625,10.0699,9.78441,1000,999.847,0.145686,0.169341,0.212785,0.382126,0.0771515,0.209329,0,0,0.66019,0.16648,0.20362,0.0282184,0,0.228605,0,2.43395E-05,0.931633,0.931633,0.0683674,0,0.66019,0.20362,0.0282184,0.0302725,0.0093318
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","Liability Strength5",0.0837,0,0.0836696,0.45,0.971736,0.971736,1,1,0.33092,0.237546,,,0.642035,,,,,0.178738,0.0907095,0.060254,0.404463,10.1865,9.65875,1000,999.69,0.154799,0.212754,0.326162,0.538916,0.136291,0.306411,0,0,0.642035,0.235756,0.178738,0.0907095,0,0.400016,0,4.07355E-05,0.971736,0.971736,0.0282639,0,0.642035,0.178738,0.0907095,0.0358836,0.0243707
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","Liability Strength6",0.0837,0,0.0836692,0.55,0.990613,0.990613,1,1,0.458126,0.299861,,,0.601593,,,,,0.110262,0.213492,0.065265,0.595537,10.358,9.48366,1000,999.452,0.158382,0.225816,0.386966,0.612782,0.171147,0.334921,0,0,0.601593,0.302498,0.110262,0.213492,0,0.599984,0,3.58542E-05,0.990613,0.990613,0.0093875,0,0.601593,0.110262,0.213492,0.0263975,0.0388679
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","Liability Strength7",0.09,0,0.0900068,0.65,0.997495,0.997495,1,1,0.592913,0.360123,,,0.525469,,,,,0.047437,0.374497,0.050092,0.764375,10.5375,9.30532,1000,999.2,0.157138,0.192384,0.358951,0.551336,0.149717,0.274789,0,0,0.525469,0.375603,0.047437,0.374497,0,0.771395,0,-8.00279E-06,0.997495,0.997495,0.00250479,0,0.525469,0.047437,0.374497,0.0118029,0.038289
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","Liability Strength8",0.1002,0,0.100213,0.75,0.999453,0.999453,1,1,0.713787,0.420796,,,0.444909,,,,,0.0146266,0.511846,0.028072,0.881957,10.6817,9.16419,1000,998.994,0.154129,0.141384,0.282905,0.42429,0.0997286,0.183892,0,0,0.444909,0.48846,0.0146266,0.511846,0,0.883605,0,-6.53715E-05,0.999453,0.999453,0.000546582,0,0.444909,0.0146266,0.511846,0.00331376,0.0247587
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","Liability Strength9",0.1102,0,0.110233,0.85,0.999899,0.999899,1,1,0.806374,0.48474,,,0.406715,,,,,0.00340823,0.577641,0.012135,0.948215,10.779,9.06923,1000,998.851,0.151805,0.100708,0.20962,0.310328,0.0564072,0.109679,0,0,0.406715,0.647324,0.00340823,0.577641,0,0.944687,0,-9.99377E-05,0.999899,0.999899,0.000100592,0,0.406715,0.00340823,0.577641,0.00062842,0.0115068
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","Liability Strength10",0.1159,0,0.115867,0.95,0.999984,0.999984,1,1,0.86845,0.550878,,,0.425063,,,,,0.000639186,0.56997,0.004311,0.979584,10.8367,9.01267,1000,998.764,0.150644,0.0753725,0.159476,0.234849,0.0295656,0.062389,0,0,0.425063,0.792561,0.000639186,0.56997,0,0.974635,0,-0.000104755,0.999984,0.999984,1.61787E-05,0,0.425063,0.000639186,0.56997,8.80214E-5,0.0042233
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","PLiabilitySignal1",0.0863,0,0.08626,0.149352,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,1000,0,0,0.0809518,0.0809518,0,0.0809518,0,0,0,,0,0,0,0.0809518,0,-1.88523,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","PLiabilitySignal2",0.102,0,0.10203,0.190383,1,1,1,1,0.05,0.116761,,,1,,,,,0,0,0,,10.0084,9.84162,1000,999.928,0.15,0.135502,0.111498,0.247,0.0240009,0.107278,0,0,1,0.0833806,0,0,0,0.116849,0,-1.15786,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","PLiabilitySignal3",0.1068,0,0.10676,0.250256,1,1,1,1,0.05,0.143402,,,1,,,,,0,0,0,,10.0217,9.8283,1000,999.92,0.15,0.132967,0.166928,0.299894,0.0252674,0.157441,0,0,1,0.0967009,0,0,0,0.178836,0,-0.58081,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","PLiabilitySignal4",0.1042,0,0.10421,0.334236,1,1,1,1,0.05,0.184659,,,1,,,,,0,0,0,,10.0423,9.80767,1000,999.908,0.15,0.125406,0.254137,0.379543,0.0259524,0.234319,0,0,1,0.117329,0,0,0,0.279183,0,-0.20768,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","PLiabilitySignal5",0.1007,0,0.10075,0.441376,1,1,1,1,0.35,0.241846,,,0.55927,,,,,0.44073,0,0,,10.1328,9.71722,1000,999.833,0.15,0.128712,0.329142,0.457855,0.0472208,0.271453,0,0,0.55927,0.371515,0.44073,0,0,0.42018,0,-0.03883,1,1,0,0,0.55927,0.44073,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 P More Risk Averse","4","PLiabilitySignal6",0.1008,0,0.10075,0.558629,1,1,1,1,0.35,0.308539,,,0.7078,,,,,0.2922,0,0,,10.1958,9.65417,1000,999.787,0.15,0.110814,0.431786,0.5426,0.0439033,0.338437,0,0,0.7078,0.382636,0.2922,0,0,0.579827,0,0.03874,1,1,0,0,0.7078,0.2922,0,0,0
