"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D Risk Averse","3","All",1,0,1,0.499992,1,0.349669,1,1,0.401229,0.25,,,0.2569,,,,,0,0.055259,0.03751,0.20824,10.4598,9.11279,10.4598,998.932,0.427407,0.401527,0.175866,0.577392,0.355493,0.0862893,0,0,0.2569,0.25,0,0.055259,0,0.499991,0,-1.85688E-05,1,0.349669,0,0.650331,0.2569,0,0.055259,0.0296991,0.0078111
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D Risk Averse","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D Risk Averse","3","DisputeArises",1,0,1,0.499992,1,0.349669,1,1,0.401229,0.25,,,0.2569,,,,,0,0.055259,0.03751,0.20824,10.4598,9.11279,10.4598,998.932,0.427407,0.401527,0.175866,0.577392,0.355493,0.0862893,0,0,0.2569,0.25,0,0.055259,0,0.499991,0,-1.85688E-05,1,0.349669,0,0.650331,0.2569,0,0.055259,0.0296991,0.0078111
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D Risk Averse","3","PFiles",1,0,1,0.499992,1,0.349669,1,1,0.401229,0.25,,,0.2569,,,,,0,0.055259,0.03751,0.20824,10.4598,9.11279,10.4598,998.932,0.427407,0.401527,0.175866,0.577392,0.355493,0.0862893,0,0,0.2569,0.25,0,0.055259,0,0.499991,0,-1.85688E-05,1,0.349669,0,0.650331,0.2569,0,0.055259,0.0296991,0.0078111
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D Risk Averse","3","DAnswers",0.3497,0,0.349669,0.221013,1,1,1,1,0.401229,0.25,,,0.734694,,,,,0,0.158032,0.107273,0.20824,10.0131,9.32255,10.0131,999.163,0.664364,0.566076,0.119664,0.68574,0.434427,0.131789,0,0,0.734694,0.25,0,0.158032,0,0.152278,0,1.01275,1,1,0,0,0.734694,0,0.158032,0.0849349,0.0223386
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D Risk Averse","3","Litigated",0.3497,0,0.349669,0.221013,1,1,1,1,0.401229,0.25,,,0.734694,,,,,0,0.158032,0.107273,0.20824,10.0131,9.32255,10.0131,999.163,0.664364,0.566076,0.119664,0.68574,0.434427,0.131789,0,0,0.734694,0.25,0,0.158032,0,0.152278,0,1.01275,1,1,0,0,0.734694,0,0.158032,0.0849349,0.0223386
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D Risk Averse","3","Not Litigated",0.6503,0,0.650331,0.649993,1,0,1,1,,,,,0,,,,,0,0,0,,10.7,9,10.7,998.808,0.3,0.313052,0.206084,0.519136,0.313052,0.0618253,0,0,0,,0,0,0,0.686948,0,-0.544564,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D Risk Averse","3","Settles",0.2569,0,0.2569,0.169879,1,1,1,1,0.25,0.25,,,1,,,,,0,0,0,,9.95,9.45,9.95,999.626,0.6,0.497541,0.100149,0.59769,0.273647,0.105157,0,0,1,0.25,0,0,0,0.0953804,0,0.145377,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D Risk Averse","3","Tried",0.0375,0,0.0375102,0.283934,1,1,1,1,0.806111,0.25,,,0,,,,,0,0,1,0.20824,9.43318,9.36682,9.43318,998.181,1.2,0.512802,0.262038,0.77484,0.57955,0.458063,0,0,0,,0,0,0,0.207756,0,4.22989,1,1,0,0,0,0,0,0.79176,0.20824
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D Risk Averse","3","PWins",0.0078,0,0.00781113,0.434127,1,1,1,1,0.831895,0.25,,,0,,,,,0,0,1,1,10.7,8.1,10.7,991.847,1.2,1.50173,0.119481,1.62121,2.49484,0.0358444,0,0,0,,0,0,0,0.398272,0,4.619,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D Risk Averse","3","DWins",0.0297,0,0.0296991,0.244432,1,1,1,1,0.79933,0.25,,,0,,,,,0,0,1,0,9.1,9.7,9.1,999.847,1.2,0.252706,0.299531,0.552237,0.0758117,0.56911,0,0,0,,0,0,0,0.157648,0,4.12755,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D Risk Averse","3","Abandoned",0.0553,0,0.055259,0.416022,1,1,1,1,0.829455,0.25,,,0,,,,,0,1,0,,10.7,8.7,10.7,997.675,0.6,0.920863,0.113741,1.0346,1.08338,0.0341223,0,0,0,,0,1,0,0.379137,0,2.86138,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D Risk Averse","3","Rounds1",0.3497,0,0.349669,0.221013,1,1,1,1,0.401229,0.25,,,0.734694,,,,,0,0.158032,0.107273,0.20824,10.0131,9.32255,10.0131,999.163,0.664364,0.566076,0.119664,0.68574,0.434427,0.131789,0,0,0.734694,0.25,0,0.158032,0,0.152278,0,1.01275,1,1,0,0,0.734694,0,0.158032,0.0849349,0.0223386
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D Risk Averse","3","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D Risk Averse","3","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D Risk Averse","3","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D Risk Averse","3","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D Risk Averse","3","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D Risk Averse","3","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D Risk Averse","3","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D Risk Averse","3","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D Risk Averse","3","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 D Risk Averse","3","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
