"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","2","All",1,0,1,0.499992,1,1,1,1,0.438509,0.561485,,,0.991129,,,,,0,0,0.008871,0.499982,10.4243,9.42434,1000,999.965,0.151331,0.254788,0.254355,0.509143,0.134745,0.134679,0,0,0.991129,0.499997,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.991129,0,0,0.00443571,0.0044354
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","2","DisputeArises",1,0,1,0.499992,1,1,1,1,0.438509,0.561485,,,0.991129,,,,,0,0,0.008871,0.499982,10.4243,9.42434,1000,999.965,0.151331,0.254788,0.254355,0.509143,0.134745,0.134679,0,0,0.991129,0.499997,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.991129,0,0,0.00443571,0.0044354
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","2","PFiles",1,0,1,0.499992,1,1,1,1,0.438509,0.561485,,,0.991129,,,,,0,0,0.008871,0.499982,10.4243,9.42434,1000,999.965,0.151331,0.254788,0.254355,0.509143,0.134745,0.134679,0,0,0.991129,0.499997,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.991129,0,0,0.00443571,0.0044354
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","2","DAnswers",1,0,1,0.499992,1,1,1,1,0.438509,0.561485,,,0.991129,,,,,0,0,0.008871,0.499982,10.4243,9.42434,1000,999.965,0.151331,0.254788,0.254355,0.509143,0.134745,0.134679,0,0,0.991129,0.499997,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.991129,0,0,0.00443571,0.0044354
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","2","Litigated",1,0,1,0.499992,1,1,1,1,0.438509,0.561485,,,0.991129,,,,,0,0,0.008871,0.499982,10.4243,9.42434,1000,999.965,0.151331,0.254788,0.254355,0.509143,0.134745,0.134679,0,0,0.991129,0.499997,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.991129,0,0,0.00443571,0.0044354
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","2","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","2","Settles",0.9911,0,0.991129,0.499992,1,1,1,1,0.436616,0.563378,,,1,,,,,0,0,0,,10.425,9.425,1000,999.966,0.15,0.254353,0.254346,0.508699,0.133687,0.133684,0,0,1,0.499997,0,0,0,0.499991,0,-0.0543179,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","2","Tried",0.0089,0,0.0088711,0.499988,1,1,1,1,0.65,0.35,,,0,,,,,0,0,1,0.499982,10.35,9.35002,1000,999.833,0.3,0.303346,0.255405,0.558751,0.252971,0.245779,0,0,0,,0,0,0,0.499982,0,6.0666,1,1,0,0,0,0,0,0.500018,0.499982
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","2","PWins",0.0044,0,0.00443539,0.591425,1,1,1,1,0.65,0.35,,,0,,,,,0,0,1,1,10.85,8.85,1000,999.67,0.3,0.510828,0.0958758,0.606704,0.491576,0.0143814,0,0,0,,0,0,0,0.639172,0,6.06655,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","2","DWins",0.0044,0,0.00443571,0.408557,1,1,1,1,0.65,0.35,,,0,,,,,0,0,1,0,9.85,9.85,999.997,999.997,0.3,0.0958797,0.414922,0.510802,0.014382,0.47716,0,0,0,,0,0,0,0.360802,0,6.06665,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","2","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","2","Rounds1",1,0,1,0.499992,1,1,1,1,0.438509,0.561485,,,0.991129,,,,,0,0,0.008871,0.499982,10.4243,9.42434,1000,999.965,0.151331,0.254788,0.254355,0.509143,0.134745,0.134679,0,0,0.991129,0.499997,0,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.991129,0,0,0.00443571,0.0044354
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","2","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","2","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","2","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","2","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","2","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","2","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","2","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","2","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","2","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","2","Truly Liable",0.5,0,0.499991,0.722392,1,1,1,1,0.504222,0.6272,,,0.991129,,,,,0,0,0.008871,0.639172,10.4913,9.35739,1000,999.955,0.151331,0.0008505,0.50872,0.50957,0.000127576,0.269363,0,0,0.991129,0.566299,0,0,0,1,0,-4.93863E-05,1,1,0,0,0.991129,0,0,0.00320088,0.0056701
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","2","Truly Not Liable",0.5,0,0.500009,0.277601,1,1,1,1,0.372799,0.495772,,,0.991129,,,,,0,0,0.008871,0.360802,10.3574,9.49128,1000,999.975,0.151331,0.508716,0,0.508716,0.269358,0,0,0,0.991129,0.433697,0,0,0,0,0,1.22476E-05,1,1,0,0,0.991129,0,0,0.00567049,0.0032008
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","2","AllCount",2180,0,2180,0.499992,2180,2180,2180,2180,0.438509,0.561485,,,2160.66,,,,,0,0,19.339,179.994,10.4243,9.42434,1000,999.965,0.151331,0.254788,0.254355,0.509143,0.134745,0.134679,0,0,2160.66,0.499997,0,0,0,1089.98,0,-1.85688E-05,2180,2180,0,0,2160.66,0,0,9.66985,9.66915
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","2","Liability Strength1",0.1159,0,0.115877,0.05,1,1,1,1,0.350289,0.402938,,,0.999207,,,,,0,0,0.000793,0.0204164,10.3012,9.54871,1000,999.982,0.150119,0.439846,0.0177259,0.457572,0.201772,0.0124746,0,0,0.999207,0.376516,0,0,0,0.0253652,0,8.97708E-06,1,1,0,0,0.999207,0,0,0.00077652,1.6184E-5
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","2","Liability Strength2",0.1102,0,0.110239,0.15,1,1,1,1,0.351152,0.437908,,,0.997285,,,,,0,0,0.002715,0.0517848,10.3181,9.53148,1000,999.981,0.150407,0.442603,0.0377173,0.48032,0.212131,0.0260134,0,0,0.997285,0.394243,0,0,0,0.0553128,0,8.94245E-06,1,1,0,0,0.997285,0,0,0.00257453,0.0001406
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","2","Liability Strength3",0.1002,0,0.100217,0.25,1,1,1,1,0.354072,0.484593,,,0.992515,,,,,0,0,0.007485,0.118043,10.3409,9.50797,1000,999.978,0.151123,0.43478,0.0767144,0.511494,0.220085,0.0514514,0,0,0.992515,0.418724,0,0,0,0.116395,0,1.22897E-05,1,1,0,0,0.992515,0,0,0.00660102,0.0008835
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","2","Liability Strength4",0.09,0,0.0900083,0.35,1,1,1,1,0.362348,0.537038,,,0.9845,,,,,0,0,0.0155,0.235625,10.3694,9.47824,1000,999.974,0.152325,0.402607,0.144151,0.546757,0.217124,0.0932262,0,0,0.9845,0.448901,0,0,0,0.228605,0,2.43395E-05,1,1,0,0,0.9845,0,0,0.0118475,0.0036521
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","2","Liability Strength5",0.0837,0,0.0836696,0.45,1,1,1,1,0.381278,0.584685,,,0.977298,,,,,0,0,0.022702,0.404463,10.4041,9.44248,1000,999.968,0.153405,0.335051,0.238365,0.573417,0.193409,0.146806,0,0,0.977298,0.482586,0,0,0,0.400016,0,4.07355E-05,1,1,0,0,0.977298,0,0,0.0135198,0.0091821
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","2","Liability Strength6",0.0837,0,0.0836692,0.55,1,1,1,1,0.415315,0.618723,,,0.977299,,,,,0,0,0.022701,0.595537,10.4425,9.40411,1000,999.962,0.153405,0.239582,0.3345,0.574082,0.146988,0.193326,0,0,0.977299,0.517414,0,0,0,0.599984,0,3.58542E-05,1,1,0,0,0.977299,0,0,0.00918178,0.0135194
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","2","Liability Strength7",0.09,0,0.0900068,0.65,1,1,1,1,0.46296,0.637653,,,0.984502,,,,,0,0,0.015498,0.764375,10.4782,9.36943,1000,999.957,0.152325,0.145521,0.402482,0.548003,0.0934314,0.217105,0,0,0.984502,0.551098,0,0,0,0.771395,0,-8.00279E-06,1,1,0,0,0.984502,0,0,0.00365172,0.0118463
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","2","Liability Strength8",0.1002,0,0.100213,0.75,1,1,1,1,0.515403,0.645928,,,0.992517,,,,,0,0,0.007483,0.881957,10.508,9.34091,1000,999.953,0.151122,0.0775889,0.434767,0.512355,0.0515822,0.220085,0,0,0.992517,0.581274,0,0,0,0.883605,0,-6.53715E-05,1,1,0,0,0.992517,0,0,0.00088335,0.0065999
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","2","Liability Strength9",0.1102,0,0.110233,0.85,1,1,1,1,0.562086,0.648848,,,0.997285,,,,,0,0,0.002715,0.948215,10.5315,9.31811,1000,999.95,0.150407,0.0380818,0.442605,0.480686,0.0260679,0.212134,0,0,0.997285,0.605754,0,0,0,0.944687,0,-9.99377E-05,1,1,0,0,0.997285,0,0,0.00014057,0.002574
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","2","Liability Strength10",0.1159,0,0.115867,0.95,1,1,1,1,0.597056,0.649711,,,0.999207,,,,,0,0,0.000793,0.979584,10.5487,9.30118,1000,999.947,0.150119,0.0178393,0.439849,0.457688,0.0124916,0.201775,0,0,0.999207,0.623481,0,0,0,0.974635,0,-0.000104755,1,1,0,0,0.999207,0,0,1.61802E-5,0.0007763
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0 Highly Risk Averse","2","PLiabilitySignal1",0.0863,0,0.08626,0.149352,1,1,1,1,0.35,0.443183,,,1,,,,,0,0,0,,10.3216,9.52841,1000,999.98,0.15,0.431016,0.0525195,0.483536,0.206424,0.0345286,0,0,1,0.396592,0,0,0,0.0809518,0,-1.88523,1,1,0,0,1,0,0,0,0
