"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P More Risk Averse","4","All",1,0,1,0.499992,1,1,1,1,0.352116,0.390162,,,0.91736,,,,,0.0354943,0,0.047146,0.53978,10.3287,9.59279,1000,999.68,0.0785359,0.116831,0.246414,0.363246,0.0570006,0.149781,0,0,0.91736,0.373043,0.0354943,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.91736,0.0354943,0,0.0216973,0.0254482
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P More Risk Averse","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P More Risk Averse","4","DisputeArises",1,0,1,0.499992,1,1,1,1,0.352116,0.390162,,,0.91736,,,,,0.0354943,0,0.047146,0.53978,10.3287,9.59279,1000,999.68,0.0785359,0.116831,0.246414,0.363246,0.0570006,0.149781,0,0,0.91736,0.373043,0.0354943,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.91736,0.0354943,0,0.0216973,0.0254482
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P More Risk Averse","4","PFiles",1,0,1,0.499992,1,1,1,1,0.352116,0.390162,,,0.91736,,,,,0.0354943,0,0.047146,0.53978,10.3287,9.59279,1000,999.68,0.0785359,0.116831,0.246414,0.363246,0.0570006,0.149781,0,0,0.91736,0.373043,0.0354943,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.91736,0.0354943,0,0.0216973,0.0254482
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P More Risk Averse","4","DAnswers",1,0,1,0.499992,1,1,1,1,0.352116,0.390162,,,0.91736,,,,,0.0354943,0,0.047146,0.53978,10.3287,9.59279,1000,999.68,0.0785359,0.116831,0.246414,0.363246,0.0570006,0.149781,0,0,0.91736,0.373043,0.0354943,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.91736,0.0354943,0,0.0216973,0.0254482
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P More Risk Averse","4","Litigated",1,0,1,0.499992,1,1,1,1,0.352116,0.390162,,,0.91736,,,,,0.0354943,0,0.047146,0.53978,10.3287,9.59279,1000,999.68,0.0785359,0.116831,0.246414,0.363246,0.0570006,0.149781,0,0,0.91736,0.373043,0.0354943,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.91736,0.0354943,0,0.0216973,0.0254482
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P More Risk Averse","4","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P More Risk Averse","4","Settles",0.9174,0,0.91736,0.503193,1,1,1,1,0.325281,0.420806,,,1,,,,,0,0,0,,10.3355,9.58946,1000,999.699,0.075,0.113405,0.245253,0.358657,0.0500129,0.137896,0,0,1,0.373043,0,0,0,0.50455,0,-0.329956,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P More Risk Averse","4","Tried",0.0471,0,0.0471455,0.527976,1,1,1,1,0.65,0.05,,,0,,,,,0,0,1,0.53978,10.4707,9.37925,1000,999.096,0.15,0.252526,0.197549,0.450075,0.235172,0.227181,0,0,0,,0,0,0,0.540002,0,4.31914,1,1,0,0,0,0,0,0.46022,0.53978
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P More Risk Averse","4","PWins",0.0254,0,0.0254482,0.624275,1,1,1,1,0.65,0.05,,,0,,,,,0,0,1,1,11,8.85,1000,998.326,0.15,0.467831,0,0.467831,0.435681,0,0,0,0,,0,0,0,0.682169,0,4.26283,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P More Risk Averse","4","DWins",0.0217,0,0.0216973,0.41503,1,1,1,1,0.65,0.05,,,0,,,,,0,0,1,0,9.85,10,999.997,1000,0.15,0,0.429248,0.429248,0,0.493636,0,0,0,,0,0,0,0.373259,0,4.38519,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P More Risk Averse","4","Abandoned",0.0355,0,0.0354943,0.380098,1,1,1,1,0.65,0.05,,,0,,,,,1,0,0,,9.9625,9.9625,999.999,999.985,0.075,0.0251625,0.341337,0.366499,0.000943595,0.354137,0,0,0,,1,0,0,0.328999,0,2.79036,1,1,0,0,0,1,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P More Risk Averse","4","Rounds1",1,0,1,0.499992,1,1,1,1,0.352116,0.390162,,,0.91736,,,,,0.0354943,0,0.047146,0.53978,10.3287,9.59279,1000,999.68,0.0785359,0.116831,0.246414,0.363246,0.0570006,0.149781,0,0,0.91736,0.373043,0.0354943,0,0,0.499991,0,-1.85688E-05,1,1,0,0,0.91736,0.0354943,0,0.0216973,0.0254482
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P More Risk Averse","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 P More Risk Averse","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
