"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Highly Risk Averse","2","All",1,0,1,0.499992,1,1,1,1,0.478508,0.48807,,,0.808063,,,,,0.0875872,0.0808262,0.023523,0.551422,10.4404,9.48283,1000,999.928,0.0767642,0.13595,0.152996,0.288946,0.0809282,0.0989149,0,0,0.808063,0.475992,0.0875872,0.0808262,0,0.499991,0,-1.85688E-05,1,1,0,0,0.808063,0.0875872,0.0808262,0.010552,0.0129713
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Highly Risk Averse","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Highly Risk Averse","2","DisputeArises",1,0,1,0.499992,1,1,1,1,0.478508,0.48807,,,0.808063,,,,,0.0875872,0.0808262,0.023523,0.551422,10.4404,9.48283,1000,999.928,0.0767642,0.13595,0.152996,0.288946,0.0809282,0.0989149,0,0,0.808063,0.475992,0.0875872,0.0808262,0,0.499991,0,-1.85688E-05,1,1,0,0,0.808063,0.0875872,0.0808262,0.010552,0.0129713
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Highly Risk Averse","2","PFiles",1,0,1,0.499992,1,1,1,1,0.478508,0.48807,,,0.808063,,,,,0.0875872,0.0808262,0.023523,0.551422,10.4404,9.48283,1000,999.928,0.0767642,0.13595,0.152996,0.288946,0.0809282,0.0989149,0,0,0.808063,0.475992,0.0875872,0.0808262,0,0.499991,0,-1.85688E-05,1,1,0,0,0.808063,0.0875872,0.0808262,0.010552,0.0129713
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Highly Risk Averse","2","DAnswers",1,0,1,0.499992,1,1,1,1,0.478508,0.48807,,,0.808063,,,,,0.0875872,0.0808262,0.023523,0.551422,10.4404,9.48283,1000,999.928,0.0767642,0.13595,0.152996,0.288946,0.0809282,0.0989149,0,0,0.808063,0.475992,0.0875872,0.0808262,0,0.499991,0,-1.85688E-05,1,1,0,0,0.808063,0.0875872,0.0808262,0.010552,0.0129713
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Highly Risk Averse","2","Litigated",1,0,1,0.499992,1,1,1,1,0.478508,0.48807,,,0.808063,,,,,0.0875872,0.0808262,0.023523,0.551422,10.4404,9.48283,1000,999.928,0.0767642,0.13595,0.152996,0.288946,0.0809282,0.0989149,0,0,0.808063,0.475992,0.0875872,0.0808262,0,0.499991,0,-1.85688E-05,1,1,0,0,0.808063,0.0875872,0.0808262,0.010552,0.0129713
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Highly Risk Averse","2","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Highly Risk Averse","2","Settles",0.8081,0,0.808063,0.493533,1,1,1,1,0.409872,0.542111,,,1,,,,,0,0,0,,10.4385,9.48651,1000,999.939,0.075,0.133018,0.148426,0.281444,0.070374,0.0818036,0,0,1,0.475992,0,0,0,0.492,0,-0.710214,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Highly Risk Averse","2","Tried",0.0235,0,0.0235233,0.535426,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0.551422,10.4918,9.35815,1000,999.754,0.15,0.298258,0.213833,0.512091,0.280488,0.261946,0,0,0,,0,0,0,0.551792,0,5.0553,1,1,0,0,0,0,0,0.448578,0.551422
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Highly Risk Averse","2","PWins",0.013,0,0.0129713,0.624166,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,1,11.075,8.775,1000,999.553,0.15,0.540889,0,0.540889,0.508664,0,0,0,0,,0,0,0,0.684111,0,5.04781,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 2 Highly Risk Averse","2","DWins",0.0106,0,0.010552,0.426341,1,1,1,1,0.95,0.05,,,0,,,,,0,0,1,0,9.775,10.075,999.995,1000,0.15,0,0.476691,0.476691,0,0.583947,0,0,0,,0,0,0,0.389136,0,5.0645,1,1,0,0,0,0,0,1,0
