"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P Risk Averse","4","All",1,0,1,0.499992,0.575522,0.575522,1,1,0.85,0.567088,,,0.366124,,,,,0,0,0.209398,0.50527,10.2993,9.46525,1000.05,9.46525,0.235476,0.135653,0.237536,0.373189,0.118534,0.168747,0,0,0.366124,0.85,0,0,0,0.499991,0,-1.85688E-05,0.575522,0.575522,0.424478,0,0.366124,0,0,0.103596,0.105803
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P Risk Averse","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P Risk Averse","4","DisputeArises",1,0,1,0.499992,0.575522,0.575522,1,1,0.85,0.567088,,,0.366124,,,,,0,0,0.209398,0.50527,10.2993,9.46525,1000.05,9.46525,0.235476,0.135653,0.237536,0.373189,0.118534,0.168747,0,0,0.366124,0.85,0,0,0,0.499991,0,-1.85688E-05,0.575522,0.575522,0.424478,0,0.366124,0,0,0.103596,0.105803
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P Risk Averse","4","PFiles",0.5755,0,0.575522,0.686343,1,1,1,1,0.85,0.567088,,,0.636159,,,,,0,0,0.363841,0.50527,10.52,9.07085,1000.09,9.07085,0.409152,0.235704,0.277745,0.513449,0.20596,0.15822,0,0,0.636159,0.85,0,0,0,0.733774,0,0.634844,1,1,0,0,0.636159,0,0,0.180003,0.183838
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P Risk Averse","4","DAnswers",0.5755,0,0.575522,0.686343,1,1,1,1,0.85,0.567088,,,0.636159,,,,,0,0,0.363841,0.50527,10.52,9.07085,1000.09,9.07085,0.409152,0.235704,0.277745,0.513449,0.20596,0.15822,0,0,0.636159,0.85,0,0,0,0.733774,0,0.634844,1,1,0,0,0.636159,0,0,0.180003,0.183838
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P Risk Averse","4","Litigated",0.5755,0,0.575522,0.686343,1,1,1,1,0.85,0.567088,,,0.636159,,,,,0,0,0.363841,0.50527,10.52,9.07085,1000.09,9.07085,0.409152,0.235704,0.277745,0.513449,0.20596,0.15822,0,0,0.636159,0.85,0,0,0,0.733774,0,0.634844,1,1,0,0,0.636159,0,0,0.180003,0.183838
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P Risk Averse","4","Not Litigated",0.4245,0,0.424478,0.247331,0,0,1,1,,,,,0,,,,,0,0,0,,10,10,1000,10,0,0,0.183019,0.183019,0,0.183019,0,0,0,,0,0,0,0.183019,0,-0.860787,0,0,1,0,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P Risk Averse","4","Settles",0.3661,0,0.366124,0.790741,1,1,1,1,0.85,0.85,,,1,,,,,0,0,0,,10.7,9,1000.14,9,0.3,0.135547,0.259336,0.394883,0.135547,0.0778008,0,0,1,0.85,0,0,0,0.864453,0,-0.418643,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P Risk Averse","4","Tried",0.2094,0,0.209398,0.503808,1,1,1,1,0.85,0.0724287,,,0,,,,,0,0,1,0.50527,10.2053,9.19473,999.995,9.19473,0.6,0.410823,0.309933,0.720756,0.329073,0.29883,0,0,0,,0,0,0,0.505289,0,2.47682,1,1,0,0,0,0,0,0.49473,0.50527
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 P Risk Averse","4","PWins",0.1058,0,0.105803,0.631986,1,1,1,1,0.85,0.0810725,,,0,,,,,0,0,1,1,10.7,8.7,1000.14,8.7,0.6,0.613352,0.205994,0.819346,0.591363,0.0617983,0,0,0,,0,0,0,0.686648,0,2.47462,1,1,0,0,0,0,0,0,1
