"OptionSet","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Mildly Risk Averse","4","All",1,0,1,0.499992,0.39924,0.0503485,1,1,0.206787,0.05,,,0.034174,,,,,0.00939696,0.00102769,0.00372,0.741072,10.1136,9.61216,1000.12,998.949,0.274217,0.0641762,0.391792,0.455968,0.061277,0.340863,0,0,0.034174,0.05,0.0104121,0.00204278,0.00203019,0.499991,0,-1.85688E-05,0.39924,0.0503485,0.60076,0.348891,0.034174,0.00939696,0.00102769,0.00096312,0.0027565
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Mildly Risk Averse","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Mildly Risk Averse","4","DisputeArises",1,0,1,0.499992,0.39924,0.0503485,1,1,0.206787,0.05,,,0.034174,,,,,0.00939696,0.00102769,0.00372,0.741072,10.1136,9.61216,1000.12,998.949,0.274217,0.0641762,0.391792,0.455968,0.061277,0.340863,0,0,0.034174,0.05,0.0104121,0.00204278,0.00203019,0.499991,0,-1.85688E-05,0.39924,0.0503485,0.60076,0.348891,0.034174,0.00939696,0.00102769,0.00096312,0.0027565
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Mildly Risk Averse","4","PFiles",0.3992,0,0.39924,0.764917,1,0.126111,1,1,0.206787,0.05,,,0.0855977,,,,,0.0235371,0.00257412,0.009317,0.741072,10.2846,9.02855,1000.31,997.366,0.686847,0.160746,0.560941,0.721687,0.153484,0.433377,0,0,0.0855977,0.05,0.0260797,0.00511668,0.00508513,0.831952,0,0.912725,1,0.126111,0,0.873889,0.0855977,0.0235371,0.00257412,0.00241239,0.0069044
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Mildly Risk Averse","4","DAnswers",0.0503,0,0.0503485,0.534692,1,1,1,1,0.206787,0.05,,,0.678749,,,,,0.186638,0.0204115,0.073878,0.741072,9.48493,9.22641,998.887,997.753,1.28865,0.392493,0.81957,1.21206,0.33491,1.25942,0,0,0.678749,0.05,0.2068,0.0405729,0.0403227,0.549606,0,4.24143,1,1,0,0,0.678749,0.186638,0.0204115,0.0191291,0.0547489
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Mildly Risk Averse","4","Litigated",0.0503,0,0.0503485,0.534692,1,1,1,1,0.206787,0.05,,,0.678749,,,,,0.186638,0.0204115,0.073878,0.741072,9.48493,9.22641,998.887,997.753,1.28865,0.392493,0.81957,1.21206,0.33491,1.25942,0,0,0.678749,0.05,0.2068,0.0405729,0.0403227,0.549606,0,4.24143,1,1,0,0,0.678749,0.186638,0.0204115,0.0191291,0.0547489
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Mildly Risk Averse","4","Not Litigated",0.9497,0,0.949651,0.498152,0.367389,0,1,1,,,,,0,,,,,0,0,0,,10.147,9.63261,1000.19,999.012,0.220433,0.0467695,0.369112,0.415882,0.0467695,0.292164,0,0,0,,0,0,0,0.49736,0,-0.224891,0.367389,0,0.632611,0.367389,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Mildly Risk Averse","4","Settles",0.0342,0,0.034174,0.491779,1,1,1,1,0.05,0.05,,,1,,,,,0,0,0,,9.45,9.35,998.852,998.567,1.2,0.332367,0.757432,1.0898,0.216039,1.17402,0,0,1,0.05,0,0,0,0.488666,0,3.78393,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Mildly Risk Averse","4","Tried",0.0037,0,0.00371965,0.672081,1,1,1,1,0.75,0.05,,,0,,,,,0,0,1,0.741072,9.54107,8.05893,998.803,989.751,2.4,1.19895,1.03607,2.23501,1.72745,1.56342,0,0,0,,0,0,0,0.742125,0,6.21414,1,1,0,0,0,0,0,0.258928,0.741072
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Mildly Risk Averse","4","PWins",0.0028,0,0.00275653,0.718539,1,1,1,1,0.75,0.05,,,0,,,,,0,0,1,1,9.8,7.8,999.653,987.439,2.4,1.39494,0.966074,2.36101,2.10279,1.15929,0,0,0,,0,0,0,0.805062,0,6.12151,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Mildly Risk Averse","4","DWins",0.001,0,0.000963122,0.539116,1,1,1,1,0.75,0.05,,,0,,,,,0,0,1,0,8.8,8.8,996.369,996.369,2.4,0.638003,1.23639,1.8744,0.653205,2.72006,0,0,0,,0,0,0,0.561997,0,6.47924,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Mildly Risk Averse","4","Abandoned",0.0125,0,0.0124548,0.611408,1,1,1,1,0.474754,0.05,,,0,,,,,0.754483,0.0825133,0,,9.56402,9.23598,999.009,997.909,1.2,0.316621,0.925408,1.24203,0.24519,1.40295,0,0,0,,0.835985,0.164015,0.163004,0.65932,0,4.90759,1,1,0,0,0,0.754483,0.0825133,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Mildly Risk Averse","4","Rounds1",0.0483,0,0.0483183,0.528765,1,1,1,1,0.196568,0.05,,,0.707268,,,,,0.19448,0.0212692,0.076982,0.741072,9.46749,9.24013,998.857,997.816,1.29238,0.387972,0.819347,1.20732,0.327967,1.26633,0,0,0.707268,0.05,0.19448,0.0212692,0,0.541191,0,4.26163,1,1,0,0,0.707268,0.19448,0.0212692,0.0199329,0.0570493
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Mildly Risk Averse","4","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 Mildly Risk Averse","4","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
